gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000213380,COG8,chr16,69320140,69339583,-1,3,0,0.9567,42,2,33,0,0,52,0,2,0,77.0024619047619
ENSG00000258429,PDF,chr16,69326913,69330588,-1,1,0,0.91,13,1,10,0,0,35,0,1,0,76.99094
ENSG00000272617,,chr16,69328644,69334871,-1,1,0,0.91,11,1,9,0,0,0,0,1,0,77.03315714285714
ENSG00000260371,,chr16,69335091,69356306,-1,1,0,1.03,27,2,22,0,0,0,0,1,0,77.2068409090909
ENSG00000259900,,chr16,69335276,69351730,-1,1,0,1.03,25,2,21,0,0,0,0,1,0,77.18283333333333
ENSG00000132603,NIP7,chr16,69337996,69343106,1,1,0,1.03,12,1,10,0,0,35,0,1,0,77.14638333333333
ENSG00000157315,TMED6,chr16,69343250,69351786,-1,0,3271,,11,1,10,0,0,67,0,0,0,77.23272999999999
ENSG00000132604,TERF2,chr16,69355464,69408571,-1,1,0,1.04,59,3,49,1,0,230,0,1,0,77.58252545454546
ENSG00000103018,CYB5B,chr16,69398402,69466264,1,1,0,0.97,88,4,77,0,0,44,0,3,0,77.76236956521741
ENSG00000102908,NFAT5,chr16,69565094,69704666,1,1,0,0.91,105,2,85,2,0,506,0,2,0,75.44843829787234
ENSG00000181019,NQO1,chr16,69706996,69726668,-1,1,0,0.83,32,1,27,0,0,672,0,1,0,78.71340952380953
ENSG00000141101,NOB1,chr16,69741871,69754942,-1,2,0,0.87,14,1,12,0,0,91,0,1,0,79.27719285714286
ENSG00000198373,WWP2,chr16,69762281,69944553,1,1,0,0.97,247,4,209,1,0,201,0,2,0,76.79041576086956
ENSG00000157322,CLEC18A,chr16,69950705,69964452,1,0,682,,6,1,0,0,0,64,0,0,0,74.60727142857142
ENSG00000090857,PDPR,chr16,70114246,70162537,1,1,0,0.88,60,1,48,6,0,62,0,1,0,73.17127999999998
ENSG00000157335,CLEC18C,chr16,70173322,70187361,1,0,686,,2,1,0,0,0,22,0,0,0,73.78426
ENSG00000223496,EXOSC6,chr16,70246778,70251940,-1,1,0,1.05,6,1,4,0,0,72,0,2,0,76.61646666666667
ENSG00000090861,AARS1,chr16,70251983,70289707,-1,2,0,0.945,42,3,26,0,0,317,0,3,0,77.97348461538462
ENSG00000157349,DDX19B,chr16,70289663,70335305,1,0,77,,33,4,25,0,0,151,0,2,0,80.75272608695651
ENSG00000260537,,chr16,70299194,70372582,1,1,0,1.04,56,2,47,0,0,0,0,2,0,82.087316
ENSG00000168872,DDX19A,chr16,70346861,70373992,1,1,0,1.04,27,1,23,0,0,199,0,1,0,83.3580714285714
ENSG00000157350,ST3GAL2,chr16,70375977,70439263,-1,2,0,0.8,122,2,113,0,0,123,0,4,0,84.15344218749999
ENSG00000157353,FCSK,chr16,70454398,70480274,1,2,0,0.82,52,2,45,1,0,61,0,2,0,83.4673962962963
ENSG00000103051,COG4,chr16,70480568,70523560,-1,1,0,0.87,37,1,33,0,0,89,0,3,0,82.77317954545455
ENSG00000189091,SF3B3,chr16,70523782,70577670,1,0,199,,56,2,49,0,0,87,0,2,0,81.9248327272727
ENSG00000157368,IL34,chr16,70579878,70661556,1,0,2115,,98,4,82,2,0,377,0,0,0,79.96783373493975
ENSG00000132613,MTSS2,chr16,70661204,70686053,-1,3,0,0.8467,57,1,49,0,0,66,0,0,0,77.69402307692307
ENSG00000103043,VAC14,chr16,70687439,70801173,-1,2,0,0.85,203,5,190,0,0,533,0,3,0,73.93000260869566
ENSG00000157423,HYDIN,chr16,70802084,71230722,-1,1,0,0.93,105,1,45,6,0,107,0,0,0,55.69682581395349
ENSG00000180917,CMTR2,chr16,71281389,71289715,-1,1,0,0.89,17,4,9,2,0,33,0,1,0,50.41159
ENSG00000172137,CALB2,chr16,71358713,71390436,1,1,0,0.88,37,1,25,4,0,570,0,0,0,56.759156250000004
ENSG00000260734,TLE7,chr16,71429980,71442054,-1,1,0,0.77,14,1,2,2,0,30,0,0,0,60.18544615384615
ENSG00000167377,ZNF23,chr16,71447597,71463095,-1,1,0,0.74,14,3,7,0,0,49,0,1,0,60.837075
ENSG00000261611,,chr16,71447600,71489311,-1,1,0,0.74,46,5,29,3,0,1,0,2,0,61.19912142857143
ENSG00000157429,ZNF19,chr16,71464555,71565502,-1,0,2198,,91,7,53,9,0,15,0,2,0,62.786198039215684
ENSG00000140835,CHST4,chr16,71525233,71541950,1,0,62876,,12,2,4,1,0,93,0,0,0,63.344855555555554
ENSG00000198650,TAT,chr16,71565660,71577095,-1,0,48831,,19,2,14,0,0,517,0,1,0,65.51957499999999
ENSG00000140832,MARVELD3,chr16,71626161,71642114,1,1,0,0.9,18,1,14,0,0,92,0,0,0,69.89785294117647
ENSG00000040199,PHLPP2,chr16,71637835,71724701,-1,1,0,0.93,74,3,48,2,0,144,0,2,0,71.99330795454546
ENSG00000166747,AP1G1,chr16,71729000,71809201,-1,1,0,0.89,64,4,51,3,0,114,0,1,0,73.4605950617284
ENSG00000224470,ATXN1L,chr16,71808439,71885268,1,4,0,0.8775,92,7,72,4,0,51,0,6,0,75.4373
ENSG00000182149,IST1,chr16,71845996,71931199,1,4,0,0.865,100,9,75,3,0,200,0,4,0,76.81455581395349
ENSG00000102984,ZNF821,chr16,71859680,71895336,-1,3,0,0.9033,40,7,22,3,0,33,0,3,0,76.57060833333331
ENSG00000277481,PKD1L3,chr16,71929538,72000402,-1,0,8046,,62,1,25,7,0,57,0,0,0,77.1667661971831
ENSG00000102967,DHODH,chr16,72008588,72027664,1,1,0,0.85,25,1,20,0,0,289,0,1,0,75.066345
ENSG00000310525,,chr16,72038099,72093557,-1,1,0,1.02,49,2,38,0,0,0,0,1,0,72.24119122807016
ENSG00000257017,HP,chr16,72054505,72061071,1,0,32159,,5,1,3,0,0,1308,0,0,0,72.72171428571428
ENSG00000261701,HPR,chr16,72063148,72077246,1,0,15984,,13,0,10,0,0,188,0,0,0,71.99126666666668
ENSG00000140830,TXNL4B,chr16,72084854,72094431,-1,1,0,1.02,9,3,5,0,0,70,0,1,0,70.83041
ENSG00000140829,DHX38,chr16,72093613,72112912,1,0,171,,19,3,10,0,0,119,0,1,0,70.029685
ENSG00000118557,PMFBP1,chr16,72112157,72176878,-1,0,18715,,57,1,40,4,0,192,0,0,0,67.89616363636361
ENSG00000140836,ZFHX3,chr16,72782885,73891871,-1,6,0,0.8717,1135,10,882,56,1,473,1,0,0,38.232350270270274
ENSG00000103035,PSMD7,chr16,74296809,74306288,1,1,0,0.92,15,2,7,0,0,547,0,1,0,63.97305
ENSG00000196436,NPIPB15,chr16,74376306,74392115,1,0,7565,,1,0,0,0,0,23,0,0,0,68.64880588235295
ENSG00000140839,CLEC18B,chr16,74408631,74424179,-1,0,1138,,13,3,2,0,0,36,0,0,0,69.0767625
ENSG00000090863,GLG1,chr16,74447427,74607144,-1,1,0,1.0,167,1,156,0,0,116,0,5,0,70.49679627329193
ENSG00000168411,RFWD3,chr16,74621393,74666912,-1,1,0,0.8,51,1,40,1,0,271,0,2,0,73.98744680851064
ENSG00000168404,MLKL,chr16,74671855,74701156,-1,1,0,0.82,24,1,19,1,0,481,0,3,0,73.78935333333332
ENSG00000103089,FA2H,chr16,74712955,74774837,-1,2,0,0.745,101,1,90,0,0,267,0,0,0,72.3039238095238
ENSG00000103091,WDR59,chr16,74871362,75000173,-1,2,0,0.895,122,4,85,6,0,117,0,3,0,74.62917404580152
ENSG00000186187,ZNRF1,chr16,74999014,75110994,1,1,0,0.9,168,3,156,0,0,45,0,6,0,78.22461052631579
ENSG00000166816,LDHD,chr16,75111855,75116782,-1,1,0,0.74,12,1,11,0,0,63,0,0,0,78.47184999999999
ENSG00000184517,ZFP1,chr16,75148494,75172236,1,1,0,0.92,16,3,10,0,0,35,0,1,0,77.51788400000001
ENSG00000168928,CTRB2,chr16,75204103,75207161,-1,0,22436,,7,1,6,0,0,55,0,0,0,76.3613
ENSG00000168925,CTRB1,chr16,75218988,75226338,1,0,3259,,13,2,11,0,0,60,0,2,0,75.93755
ENSG00000050820,BCAR1,chr16,75228181,75268053,-1,4,0,0.775,105,9,94,0,0,938,0,0,0,75.33112926829268
ENSG00000153774,CFDP1,chr16,75293698,75433503,-1,1,0,0.99,160,1,142,2,0,252,0,2,0,72.41235673758865
ENSG00000261717,,chr16,75412684,75464706,-1,2,0,0.925,65,4,50,0,0,0,0,2,0,70.86537169811321
ENSG00000166822,TMEM170A,chr16,75443054,75465497,-1,1,0,0.86,30,2,23,0,0,50,0,1,0,70.66172608695652
ENSG00000183196,CHST6,chr16,75472052,75495458,-1,2,0,0.81,34,1,29,0,0,151,0,0,0,70.35606250000001
ENSG00000135702,CHST5,chr16,75528530,75536108,-1,1,0,0.95,10,1,9,0,0,119,0,0,0,70.079725
ENSG00000260092,,chr16,75528532,75545428,-1,1,0,0.95,18,1,17,0,0,1,0,0,0,70.06771176470588
ENSG00000205084,TMEM231,chr16,75536741,75556289,-1,1,0,1.0,17,2,14,1,0,74,0,1,0,70.047705
ENSG00000034713,GABARAPL2,chr16,75566375,75577881,1,1,0,0.89,20,2,18,0,0,204,0,1,0,70.04851538461538
ENSG00000065457,ADAT1,chr16,75596868,75623300,-1,1,0,1.0,22,1,16,1,0,27,0,2,0,70.20798888888889
ENSG00000065427,KARS1,chr16,75627472,75648663,-1,1,0,0.88,17,4,13,0,0,209,0,1,0,70.29784347826087
ENSG00000166848,TERF2IP,chr16,75647765,75761872,1,1,0,0.88,69,2,38,9,0,532,0,2,0,69.01813304347826
ENSG00000284484,CPHXL2,chr16,75660227,75677009,-1,0,11546,,4,0,3,1,0,8,0,0,0,70.1680388888889
ENSG00000282757,DUXB,chr16,75693893,75701461,-1,0,45212,,9,1,0,2,0,9,0,0,0,69.6320875
ENSG00000283755,CPHXL,chr16,75714131,75726490,-1,0,65450,,2,0,0,0,0,6,0,0,0,68.8039
ENSG00000152910,CNTNAP4,chr16,76277278,76560757,1,0,41983,,166,3,106,11,0,96,0,0,0,28.465214035087715
ENSG00000287694,,chr16,76277288,76819624,1,1,0,0.84,296,4,164,33,0,0,0,0,0,28.725122426470588
ENSG00000103111,MON1B,chr16,77190835,77202398,1,2,0,0.84,14,1,7,0,0,103,0,1,0,37.76620833333334
ENSG00000205078,SYCE1L,chr16,77199408,77213215,1,1,0,0.91,15,1,10,0,0,253,0,1,0,37.839220000000005
ENSG00000140873,ADAMTS18,chr16,77247813,77435034,-1,1,0,0.94,141,1,119,4,0,206,0,0,0,35.76405265957447
ENSG00000140876,NUDT7,chr16,77722485,77742260,1,1,0,0.81,23,2,15,2,0,77,0,1,0,37.49730952380953
ENSG00000171724,VAT1L,chr16,77788564,77980107,1,1,0,0.87,198,2,154,10,0,58,0,0,0,37.52034739583333
ENSG00000166509,CLEC3A,chr16,78022515,78066761,1,1,0,0.76,32,1,15,3,0,45,0,0,0,41.49352666666667
ENSG00000186153,WWOX,chr16,78099400,79212667,1,1,0,0.89,1173,8,842,69,0,639,0,6,0,34.46383228699551
ENSG00000178573,MAF,chr16,79585843,79600737,-1,2,0,0.865,35,3,32,0,0,576,0,4,0,44.7413375
ENSG00000168589,DYNLRB2,chr16,80540734,80550811,1,1,0,1.01,13,2,8,1,0,156,0,1,0,39.568290909090905
ENSG00000166446,CDYL2,chr16,80597907,80804598,-1,1,0,0.99,185,2,137,8,0,80,0,1,0,45.352624038461535
ENSG00000286221,,chr16,80828736,81006894,-1,2,0,0.785,157,5,122,6,0,0,0,3,0,56.89199944134077
ENSG00000103121,CMC2,chr16,80966448,81020270,-1,1,0,0.82,66,4,56,0,0,55,0,3,0,60.790530909090904
ENSG00000166451,CENPN,chr16,81006506,81033114,1,1,0,0.82,27,4,17,0,0,90,0,1,0,61.77737777777778
ENSG00000284512,,chr16,81022316,81096284,-1,3,0,0.9367,76,6,57,2,0,1,0,3,0,63.03805866666668
ENSG00000166454,ATMIN,chr16,81035842,81047350,1,1,0,1.14,14,2,10,1,0,74,0,1,0,62.497099999999996
ENSG00000166455,C16orf46,chr16,81053497,81077267,-1,1,0,0.79,24,2,22,0,0,39,0,1,0,63.242104
ENSG00000260643,,chr16,81053587,81096296,-1,2,0,0.835,47,3,40,1,0,0,0,2,0,63.53996511627908
ENSG00000140905,GCSH,chr16,81081945,81096406,-1,1,0,0.88,18,2,13,1,0,186,0,1,0,63.95377333333333
ENSG00000166473,PKD1L2,chr16,81100875,81220370,-1,0,4262,,119,2,70,8,0,118,0,0,0,65.33399583333333
ENSG00000135697,BCO1,chr16,81238576,81291226,1,0,23519,,55,2,36,4,0,85,0,0,0,67.5966396226415
ENSG00000261609,GAN,chr16,81314944,81390884,1,1,0,1.0,61,2,43,2,0,377,0,1,0,73.38934675324674
ENSG00000153815,CMIP,chr16,81444808,81711762,1,2,0,0.835,524,9,478,0,0,146,0,6,0,72.83702574626865
ENSG00000197943,PLCG2,chr16,81738248,81962685,1,1,0,0.96,285,4,242,6,0,581,0,0,0,68.53095265486726
ENSG00000184860,SDR42E1,chr16,81988855,82011482,-1,1,0,0.73,31,1,25,4,0,95,0,1,0,61.88948260869565
ENSG00000086696,HSD17B2,chr16,82034988,82098534,1,0,23287,,72,2,61,0,0,117,0,0,0,57.29575230769231
ENSG00000135698,MPHOSPH6,chr16,82147798,82170228,-1,1,0,0.92,21,1,18,0,0,88,0,1,0,51.78237391304348
ENSG00000140945,CDH13,chr16,82626965,83800640,1,1,0,0.8,973,6,624,92,0,507,0,2,0,36.33191497872341
ENSG00000230989,HSBP1,chr16,83719311,83819737,1,1,0,0.91,111,4,74,9,0,54,0,1,0,51.40885588235295
ENSG00000103150,MLYCD,chr16,83899115,83951445,1,2,0,0.99,93,3,80,1,0,86,0,1,0,60.50540943396226
ENSG00000140961,OSGIN1,chr16,83931311,83966333,1,1,0,0.79,77,2,67,1,0,63,0,0,0,60.98289722222221
ENSG00000103154,NECAB2,chr16,83968244,84002776,1,2,0,0.77,54,1,45,1,0,138,0,0,0,61.78337777777777
ENSG00000166558,SLC38A8,chr16,84009667,84043143,-1,0,9118,,43,2,31,2,0,247,0,0,0,63.08521764705882
ENSG00000140943,MBTPS1,chr16,84053761,84116942,-1,1,0,1.02,98,2,88,1,0,593,0,1,0,65.61684062500001
ENSG00000310590,,chr16,84101970,84101996,-1,0,14311,,0,0,0,0,0,1,0,0,0,66.3499
ENSG00000103160,HSDL1,chr16,84122141,84145212,-1,1,0,0.87,27,1,24,0,0,18,0,1,0,67.47885416666666
ENSG00000154099,DNAAF1,chr16,84145261,84178769,1,1,0,0.87,38,1,14,6,0,141,0,0,0,68.13704000000001
ENSG00000103168,TAF1C,chr16,84177846,84187070,-1,2,0,0.85,26,1,25,0,0,87,0,1,0,68.40214
ENSG00000140955,ADAD2,chr16,84191125,84197168,1,1,0,0.9,13,3,8,0,0,194,0,0,0,68.45332857142857
ENSG00000168418,KCNG4,chr16,84218657,84240012,-1,2,0,0.78,34,2,16,3,0,219,0,0,0,68.2939409090909
ENSG00000103175,WFDC1,chr16,84294615,84329853,1,2,0,0.735,48,3,33,2,0,77,0,0,0,67.66215555555556
ENSG00000064270,ATP2C2,chr16,84368476,84465779,1,1,0,0.89,113,1,83,6,0,84,0,0,0,70.02248686868685
ENSG00000140950,MEAK7,chr16,84476345,84565284,-1,1,0,0.8,156,1,142,2,0,44,0,5,0,74.86641
ENSG00000103187,COTL1,chr16,84565596,84618078,-1,1,0,1.03,108,2,104,0,0,289,0,8,0,76.71760566037737
ENSG00000135686,KLHL36,chr16,84643425,84667837,1,3,0,0.8933,39,1,35,0,0,30,0,2,0,74.98913076923078
ENSG00000103194,USP10,chr16,84699971,84779926,1,1,0,0.85,124,1,115,1,0,189,0,5,0,71.90086666666666
ENSG00000103196,CRISPLD2,chr16,84819981,84920768,1,1,0,0.95,163,2,139,1,0,203,0,0,0,74.21501372549021
ENSG00000153786,ZDHHC7,chr16,84974175,85011536,-1,1,0,0.99,72,1,66,0,0,75,0,2,0,78.94427249999998
ENSG00000135709,KIAA0513,chr16,85027709,85094230,1,1,0,0.96,117,2,105,3,0,79,0,2,0,82.33894477611939
ENSG00000153789,CIBAR2,chr16,85098358,85112472,-1,0,11752,,24,1,16,2,0,33,0,1,0,83.18266
ENSG00000131149,GSE1,chr16,85169525,85676204,1,27,0,0.7796,1062,7,1003,7,0,77,0,4,0,76.9773282051282
ENSG00000131153,GINS2,chr16,85676198,85690073,-1,1,0,1.05,26,1,24,0,0,156,0,1,0,78.22766666666666
ENSG00000154102,C16orf74,chr16,85690084,85751129,-1,2,0,0.81,99,3,84,4,0,54,0,1,0,78.79469838709677
ENSG00000131148,EMC8,chr16,85771758,85799625,-1,1,0,0.85,35,2,29,0,0,44,0,1,0,77.9024103448276
ENSG00000131143,COX4I1,chr16,85798633,85807068,1,1,0,0.85,15,1,11,1,0,216,0,1,0,77.19911111111111
ENSG00000140968,IRF8,chr16,85899116,85922606,1,1,0,0.97,50,6,43,0,0,777,0,0,0,70.5936
ENSG00000103241,FOXF1,chr16,86510527,86515422,1,2,0,0.85,12,1,11,0,0,321,0,0,0,47.05956
ENSG00000103248,MTHFSD,chr16,86530178,86555235,-1,2,0,0.815,30,1,27,0,0,85,0,1,0,48.34152692307692
ENSG00000176692,FOXC2,chr16,86566829,86569728,1,1,0,0.98,10,2,8,0,0,504,0,0,0,49.37005
ENSG00000176678,FOXL1,chr16,86576340,86583478,1,2,0,0.815,18,0,18,0,0,230,0,0,0,49.72475
ENSG00000260456,C16orf95,chr16,87083562,87317420,-1,3,0,0.7333,286,2,186,20,0,37,0,1,0,57.77105641025642
ENSG00000131152,,chr16,87302876,87334273,-1,1,0,0.83,70,2,62,0,0,0,0,1,0,64.311646875
ENSG00000103264,FBXO31,chr16,87326987,87392142,-1,2,0,0.925,143,3,133,0,0,87,0,4,0,66.6797909090909
ENSG00000140941,MAP1LC3B,chr16,87383953,87405090,1,2,0,0.925,45,3,36,2,0,501,0,3,0,68.35019999999999
ENSG00000140948,ZCCHC14,chr16,87406246,87493024,-1,5,0,0.824,143,5,126,5,0,67,0,2,0,69.29701136363636
ENSG00000154118,JPH3,chr16,87601835,87698156,1,8,0,0.8612,168,3,107,14,0,121,0,2,0,66.60567010309278
ENSG00000104731,KLHDC4,chr16,87696485,87765998,-1,7,0,0.97,107,2,101,0,0,41,0,1,0,68.83645211267606
ENSG00000103257,SLC7A5,chr16,87830016,87869507,-1,2,0,0.795,107,3,104,0,0,562,0,4,0,75.27705609756097
ENSG00000174990,CA5A,chr16,87881546,87936580,-1,3,0,0.8533,82,2,57,3,0,215,0,1,0,76.12315
ENSG00000172530,BANP,chr16,87949127,88077321,1,14,0,0.8171,236,1,219,1,0,105,0,3,0,71.1707085271318
ENSG00000225614,ZNF469,chr16,88382959,88440757,1,7,0,0.7257,120,1,76,7,0,144,0,1,0,68.79103389830507
ENSG00000179588,ZFPM1,chr16,88453280,88537031,1,14,0,0.7921,185,3,176,0,0,467,0,9,0,75.53952588235295
ENSG00000158545,ZC3H18,chr16,88570403,88631964,1,2,0,1.045,108,1,100,0,0,46,0,8,0,82.68198888888887
ENSG00000124391,IL17C,chr16,88638572,88640468,1,1,0,0.89,6,1,5,0,0,232,0,0,0,83.7708
ENSG00000051523,CYBA,chr16,88643275,88651083,-1,2,0,0.75,21,1,20,0,0,409,0,1,0,83.87276666666668
ENSG00000167508,MVD,chr16,88651934,88663161,-1,4,0,0.8175,27,1,24,0,0,112,0,2,0,83.98068333333333
ENSG00000185669,SNAI3,chr16,88677688,88686507,-1,2,0,0.725,19,1,18,0,0,59,0,2,0,84.13437
ENSG00000158717,RNF166,chr16,88696495,88706424,-1,3,0,0.8,23,4,19,0,0,73,0,2,0,84.23201818181818
ENSG00000174177,CTU2,chr16,88706473,88715396,1,1,0,0.97,22,1,20,0,0,102,0,1,0,84.29986
ENSG00000103335,PIEZO1,chr16,88715338,88785251,-1,11,0,0.7318,158,6,138,1,0,1421,0,7,0,84.88292112676055
ENSG00000167513,CDT1,chr16,88803789,88809258,1,1,0,1.0,17,1,16,0,0,214,0,0,0,86.15833333333335
ENSG00000198931,APRT,chr16,88809339,88811963,-1,1,0,0.93,8,1,7,0,0,615,0,1,0,86.24835
ENSG00000141012,GALNS,chr16,88813733,88856970,-1,9,0,0.87,81,2,62,3,0,458,0,2,0,86.61872727272727
ENSG00000167515,TRAPPC2L,chr16,88856220,88862686,1,1,0,0.93,11,2,9,0,0,52,0,2,0,86.726425
ENSG00000205022,PABPN1L,chr16,88863333,88866660,-1,0,3987,,8,0,6,0,0,55,0,0,0,86.68608
ENSG00000129993,CBFA2T3,chr16,88874858,88977207,-1,19,0,0.8253,215,5,190,4,2,449,1,0,0,84.79068252427183
ENSG00000176715,ACSF3,chr16,89088375,89164121,1,9,0,0.8122,168,3,153,1,0,85,0,5,0,81.50813246753246
ENSG00000129910,CDH15,chr16,89171748,89195492,1,3,0,0.7733,61,0,59,1,0,142,0,0,0,82.02466666666668
ENSG00000259803,SLC22A31,chr16,89195761,89201651,-1,1,0,0.91,19,4,12,1,0,37,0,0,0,82.07212857142856
ENSG00000170100,ZNF778,chr16,89217692,89237141,1,2,0,1.085,18,3,8,0,0,51,0,1,0,82.00183
ENSG00000167522,ANKRD11,chr16,89267619,89490561,-1,10,0,0.803,446,9,411,1,0,194,0,15,0,79.63953616071429
ENSG00000288715,,chr16,89317046,89418292,-1,2,0,0.765,212,6,198,0,0,19,0,7,0,79.3632068627451
ENSG00000197912,SPG7,chr16,89490719,89557766,1,6,0,0.8933,96,3,88,1,0,643,0,6,0,81.41508823529409
ENSG00000167526,RPL13,chr16,89560637,89567834,1,2,0,0.955,20,2,17,0,0,115,0,1,0,83.25795
ENSG00000178773,CPNE7,chr16,89575732,89597247,1,6,0,0.9,44,1,40,1,0,167,0,0,0,84.16851818181819
ENSG00000015413,DPEP1,chr16,89613308,89638456,1,0,9047,,51,4,43,0,0,189,0,1,0,85.31823076923077
ENSG00000131165,CHMP1A,chr16,89640816,89657738,-1,2,0,1.025,32,2,27,0,0,92,0,2,0,85.69136111111112
ENSG00000167523,SPATA33,chr16,89657740,89671272,1,2,0,0.81,22,2,18,0,0,144,0,1,0,85.79567142857142
ENSG00000185324,CDK10,chr16,89680737,89696369,1,1,0,0.93,31,3,24,0,0,131,0,1,0,85.778175
ENSG00000158792,SPATA2L,chr16,89696357,89701705,-1,1,0,0.83,17,1,16,0,0,27,0,1,0,85.71358571428573
ENSG00000075399,VPS9D1,chr16,89707128,89721324,-1,1,0,1.0,34,4,28,0,0,82,0,1,0,85.56454666666667
ENSG00000158805,ZNF276,chr16,89720400,89740925,1,1,0,1.0,45,2,39,0,0,75,0,1,0,85.34042727272727
ENSG00000187741,FANCA,chr16,89726683,89816977,-1,1,0,0.92,113,2,92,5,0,1688,0,7,0,84.41012307692307
ENSG00000204991,SPIRE2,chr16,89818179,89871319,1,6,0,0.8833,101,1,90,0,0,76,0,1,0,81.98758518518518
ENSG00000141002,TCF25,chr16,89873566,89913627,1,3,0,0.9133,78,5,64,1,0,84,0,2,0,80.12641951219513
ENSG00000258839,MC1R,chr16,89912119,89920977,1,1,0,0.78,22,4,17,0,0,425,0,0,0,79.48829
ENSG00000198211,,chr16,89919165,89936092,1,5,0,0.768,44,4,37,1,0,1,0,0,0,79.27236666666666
ENSG00000258947,TUBB3,chr16,89921392,89938761,1,4,0,0.765,44,3,38,1,0,560,0,0,0,79.22977894736842
ENSG00000140995,DEF8,chr16,89948127,89968066,1,3,0,0.75,34,1,26,0,0,75,0,0,0,78.88481904761905
ENSG00000003249,DBNDD1,chr16,90004871,90019890,-1,1,0,0.82,32,6,26,0,0,93,0,0,0,78.53369375
ENSG00000141013,GAS8,chr16,90019629,90044975,1,2,0,0.805,48,3,35,1,0,119,0,1,0,78.3358423076923
ENSG00000126856,PRDM7,chr16,90056566,90092072,-1,2,0,0.825,25,1,15,2,0,247,0,2,0,77.86389444444444
