gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000186860,KRTAP17-1,chr17,41314912,41315710,-1,0,211946,,1,0,1,0,0.0,5.0,0.0,0,0,81.5738
ENSG00000006059,KRT33A,chr17,41346092,41350828,-1,0,176828,,7,0,7,0,0.0,31.0,0.0,0,0,80.74946666666665
ENSG00000131738,KRT33B,chr17,41363498,41369813,-1,0,157843,,8,0,5,0,0.0,26.0,0.0,0,0,80.0836125
ENSG00000131737,KRT34,chr17,41377669,41382306,-1,0,145350,,10,0,10,0,0.0,76.0,0.0,0,0,79.50460000000001
ENSG00000094796,KRT31,chr17,41393721,41397608,-1,0,130048,,9,1,8,0,0.0,110.0,0.0,0,0,78.7539
ENSG00000108417,KRT37,chr17,41420547,41424585,-1,0,103071,,5,0,5,0,0.0,22.0,0.0,0,0,77.41814
ENSG00000171360,KRT38,chr17,41436154,41440983,-1,0,86673,,5,0,2,0,0.0,14.0,0.0,0,0,76.66325
ENSG00000108759,KRT32,chr17,41459513,41467386,-1,0,60270,,9,0,7,0,0.0,94.0,0.0,0,0,75.5407125
ENSG00000197079,KRT35,chr17,41476710,41481151,-1,0,46505,,6,0,2,2,0.0,51.0,0.0,0,0,74.92448
ENSG00000126337,KRT36,chr17,41486136,41492546,-1,0,35110,,9,1,4,0,0.0,67.0,0.0,0,0,74.5432
ENSG00000171401,KRT13,chr17,41500981,41505705,-1,0,21951,,12,3,8,0,0.0,234.0,0.0,0,0,74.0727
ENSG00000171346,KRT15,chr17,41513745,41522529,-1,0,5127,,20,3,17,0,0.0,241.0,0.0,0,0,73.60534
ENSG00000171345,KRT19,chr17,41523613,41528308,-1,1,0,0.96,14,1,13,0,0.0,759.0,0.0,0,0,73.37975999999999
ENSG00000171403,KRT9,chr17,41565836,41572059,-1,0,16756,,4,1,1,0,0.0,236.0,0.0,0,0,72.05264285714286
ENSG00000186847,KRT14,chr17,41582279,41586895,-1,0,33199,,10,1,9,0,0.0,514.0,0.0,0,0,71.50223333333332
ENSG00000186832,KRT16,chr17,41609778,41615899,-1,0,32589,,15,2,13,0,0.0,348.0,0.0,0,0,70.3325142857143
ENSG00000128422,KRT17,chr17,41619437,41624842,-1,0,23646,,17,2,15,0,0.0,583.0,0.0,0,0,69.9247142857143
ENSG00000173812,EIF1,chr17,41688883,41692668,1,1,0,0.82,10,1,9,0,0.0,82.0,0.0,1,0,66.69392
ENSG00000184502,GAST,chr17,41712331,41715969,1,0,17735,,3,0,1,0,0.0,821.0,0.0,0,0,65.8403
ENSG00000173805,HAP1,chr17,41717742,41734644,-1,1,0,0.73,24,3,10,0,0.0,226.0,0.0,0,0,65.48719444444444
ENSG00000173801,JUP,chr17,41750887,41786931,-1,2,0,0.8,68,2,62,1,0.0,528.0,0.0,0,0,64.91914594594593
ENSG00000141696,P3H4,chr17,41801944,41812750,-1,1,0,0.88,17,3,12,1,0.0,50.0,0.0,1,0,65.15199166666666
ENSG00000141756,FKBP10,chr17,41812680,41823221,1,0,328,,18,2,14,0,0.0,183.0,0.0,0,0,65.32997272727273
ENSG00000141698,NT5C3B,chr17,41825057,41836260,-1,1,0,0.91,11,1,7,0,0.0,31.0,0.0,1,0,65.58830833333334
ENSG00000161594,KLHL10,chr17,41835685,41848384,1,1,0,0.91,14,1,11,0,0.0,165.0,0.0,2,0,65.86153076923077
ENSG00000178502,KLHL11,chr17,41848518,41865423,-1,1,0,1.03,17,2,13,0,0.0,74.0,0.0,1,0,66.25994117647059
ENSG00000131473,ACLY,chr17,41866916,41930545,-1,2,0,0.885,81,3,69,0,0.0,561.0,0.0,3,0,67.66825846153846
ENSG00000204815,ODAD4,chr17,41930617,41966503,1,1,0,0.97,48,1,46,0,0.0,45.0,0.0,2,0,69.99476216216216
ENSG00000173786,CNP,chr17,41966763,41977740,1,3,0,0.8567,27,1,22,0,0.0,697.0,0.0,1,0,71.47881666666666
ENSG00000168259,DNAJC7,chr17,41976421,42021376,-1,2,0,0.815,59,7,46,0,0.0,106.0,0.0,2,0,73.52238478260871
ENSG00000168256,NKIRAS2,chr17,42011382,42025644,1,2,0,0.815,25,7,16,0,0.0,26.0,0.0,2,0,75.22798125
ENSG00000187595,ZNF385C,chr17,42025576,42098479,-1,4,0,0.895,121,3,87,4,0.0,20.0,0.0,0,0,78.9782698630137
ENSG00000267221,C17orf113,chr17,42038232,42050601,-1,2,0,0.9,18,1,12,0,0.0,6.0,0.0,0,0,77.5662
ENSG00000108771,DHX58,chr17,42101404,42112733,-1,1,0,0.66,20,1,16,1,0.0,171.0,0.0,1,0,82.15787692307693
ENSG00000108773,KAT2A,chr17,42113111,42121382,-1,1,0,0.95,17,1,16,0,0.0,329.0,0.0,2,0,82.61650000000002
ENSG00000267261,,chr17,42119674,42154916,-1,2,0,0.82,49,3,41,0,0.0,0.0,0.0,3,0,83.19407500000001
ENSG00000260325,HSPB9,chr17,42122804,42123352,1,1,0,0.74,2,1,1,0,0.0,42.0,0.0,0,0,82.8456
ENSG00000108774,RAB5C,chr17,42124976,42155044,-1,1,0,0.9,38,2,31,0,0.0,73.0,0.0,2,0,83.2561129032258
ENSG00000089558,KCNH4,chr17,42156891,42181142,-1,1,0,0.77,29,0,21,2,0.0,55.0,0.0,0,0,83.46355199999999
ENSG00000161610,HCRT,chr17,42184060,42185452,-1,1,0,0.94,5,1,4,0,0.0,522.0,0.0,1,0,83.36135
ENSG00000167925,GHDC,chr17,42188799,42194513,-1,0,4208,,13,2,9,0,0.0,19.0,0.0,1,0,83.26957142857142
ENSG00000173757,STAT5B,chr17,42199176,42288633,-1,2,0,0.97,136,9,121,0,6.0,866.0,1.0,6,0,82.57005494505495
ENSG00000126561,STAT5A,chr17,42287547,42311943,1,1,0,0.86,48,7,37,0,0.0,705.0,0.0,3,0,82.234764
ENSG00000168610,STAT3,chr17,42313324,42388568,-1,1,0,0.78,112,2,105,0,9.0,1759.0,1.0,4,0,81.77986233766235
ENSG00000177469,CAVIN1,chr17,42402449,42423256,-1,3,0,0.9333,41,2,39,0,0.0,212.0,0.0,0,0,79.79982727272726
ENSG00000033627,ATP6V0A1,chr17,42458844,42522582,1,1,0,1.04,72,5,64,1,0.0,347.0,0.0,1,0,76.26273384615385
ENSG00000108784,NAGLU,chr17,42536241,42544449,1,1,0,1.0,16,2,14,0,0.0,386.0,0.0,2,0,75.31044444444444
ENSG00000108786,HSD17B1,chr17,42552922,42555214,1,1,0,0.88,8,2,6,0,0.0,236.0,0.0,1,0,75.24470000000001
ENSG00000068120,COASY,chr17,42561467,42566277,1,1,0,0.71,15,1,13,0,0.0,134.0,0.0,2,0,75.2134
ENSG00000108788,MLX,chr17,42567072,42573239,1,1,0,0.83,15,1,13,0,0.0,254.0,0.0,1,0,75.1906857142857
ENSG00000131470,PSMC3IP,chr17,42572310,42577831,-1,1,0,0.86,12,1,8,0,0.0,215.0,0.0,1,0,75.17014285714286
ENSG00000141699,RETREG3,chr17,42579513,42610623,-1,1,0,0.91,31,2,25,0,0.0,83.0,0.0,2,0,75.017628125
ENSG00000131462,TUBG1,chr17,42609637,42615241,1,1,0,0.91,7,2,4,0,0.0,97.0,0.0,1,0,74.81838333333333
ENSG00000037042,TUBG2,chr17,42659223,42667007,1,1,0,0.9,12,1,10,0,0.0,50.0,0.0,1,0,73.66713333333333
ENSG00000068137,PLEKHH3,chr17,42667914,42677030,-1,2,0,0.775,26,0,26,0,0.0,27.0,0.0,0,0,73.40729999999999
ENSG00000184451,CCR10,chr17,42678889,42683917,-1,2,0,0.785,12,4,8,0,0.0,467.0,0.0,2,0,73.16656666666667
ENSG00000108797,CNTNAP1,chr17,42682531,42699993,1,4,0,0.9,30,2,23,2,0.0,714.0,0.0,0,0,72.91834444444446
ENSG00000108799,EZH1,chr17,42700270,42745060,-1,1,0,0.97,33,1,26,1,0.0,171.0,0.0,1,0,72.36443695652176
ENSG00000131477,RAMP2,chr17,42758447,42763041,1,1,0,0.93,8,3,5,0,0.0,119.0,0.0,0,0,72.13861666666668
ENSG00000131475,VPS25,chr17,42773449,42779599,1,0,712,,11,1,8,0,0.0,109.0,0.0,1,0,72.227575
ENSG00000126562,WNK4,chr17,42780610,42797066,1,4,0,0.8975,30,1,22,0,0.0,236.0,0.0,0,0,72.35080588235294
ENSG00000183978,COA3,chr17,42795147,42798704,-1,1,0,0.91,10,1,9,0,0.0,40.0,0.0,1,0,72.44394
ENSG00000176563,CNTD1,chr17,42798800,42811587,1,1,0,0.91,14,1,11,0,0.0,187.0,0.0,1,0,72.55687142857143
ENSG00000126581,BECN1,chr17,42809870,42833350,-1,2,0,0.92,26,4,17,0,0.0,877.0,0.0,3,0,72.7867625
ENSG00000131467,PSME3,chr17,42824385,42843760,1,2,0,0.92,20,3,12,0,0.0,328.0,0.0,3,0,72.97290952380953
ENSG00000131480,AOC2,chr17,42844580,42850707,1,0,10675,,15,0,14,0,0.0,177.0,0.0,0,0,73.1825
ENSG00000131471,AOC3,chr17,42851184,42858130,1,0,17279,,13,3,10,0,0.0,327.0,0.0,0,0,73.27861250000001
ENSG00000131482,G6PC1,chr17,42900797,42914438,1,0,49894,,15,1,11,0,0.0,332.0,0.0,0,0,73.98897857142858
ENSG00000266967,AARSD1,chr17,42950431,42964498,-1,1,0,1.07,7,1,2,0,0.0,10.0,0.0,1,0,74.50693333333334
ENSG00000108825,PTGES3L-AARSD1,chr17,42950526,42980528,-1,2,0,1.02,27,3,16,1,0.0,2.0,0.0,2,0,74.58979677419354
ENSG00000267060,PTGES3L,chr17,42968088,42980499,-1,1,0,0.97,16,2,11,1,0.0,13.0,0.0,1,0,74.66324615384615
ENSG00000198863,RUNDC1,chr17,42980552,42995142,1,1,0,0.97,16,1,15,0,0.0,17.0,0.0,1,0,74.78818
ENSG00000131469,RPL27,chr17,42998273,43002973,1,1,0,0.84,12,1,10,0,0.0,76.0,0.0,1,0,74.89986666666668
ENSG00000068079,IFI35,chr17,43006740,43014456,1,0,7348,,14,1,13,0,0.0,115.0,0.0,1,0,74.99234999999999
ENSG00000108828,VAT1,chr17,43010692,43025123,-1,2,0,0.865,32,3,28,0,0.0,204.0,0.0,3,0,75.06580666666666
ENSG00000108830,RND2,chr17,43025222,43032041,1,1,0,0.79,16,1,14,0,0.0,109.0,0.0,0,0,75.175475
ENSG00000012048,BRCA1,chr17,43044292,43170245,-1,1,0,0.87,100,5,74,4,5.0,1229.0,1.0,2,0,76.85208976377953
ENSG00000188554,NBR1,chr17,43170317,43211689,1,1,0,0.77,29,3,19,1,0.0,987.0,0.0,3,0,79.69377441860465
ENSG00000184988,TMEM106A,chr17,43211835,43220041,1,1,0,0.73,17,2,13,0,0.0,54.0,0.0,1,0,80.52727777777778
ENSG00000236383,CCDC200,chr17,43216941,43305397,-1,13,0,1.0485,31,1,17,1,0.0,11.0,0.0,0,0,81.25686292134831
ENSG00000175906,ARL4D,chr17,43398150,43401137,1,2,0,0.915,8,1,7,0,0.0,44.0,0.0,1,0,79.7569
ENSG00000067596,DHX8,chr17,43483865,43610338,1,2,0,0.9,165,6,137,4,0.0,43.0,0.0,1,0,78.54035039370078
ENSG00000175832,ETV4,chr17,43527842,43579620,-1,1,0,0.85,94,5,76,1,0.0,415.0,0.0,0,0,78.76734339622641
ENSG00000005102,MEOX1,chr17,43640389,43661922,-1,1,0,0.83,31,2,29,0,0.0,182.0,0.0,1,0,71.44032608695652
ENSG00000167941,SOST,chr17,43753738,43758791,-1,1,0,0.99,10,1,9,0,0.0,632.0,0.0,0,0,62.945883333333335
ENSG00000108861,DUSP3,chr17,43766121,43779000,-1,1,0,0.88,28,1,25,0,0.0,129.0,0.0,1,0,62.449207142857155
ENSG00000231256,CFAP97D1,chr17,43780435,43787620,1,0,1070,,7,2,4,1,0.0,107.0,0.0,0,0,62.20874444444444
ENSG00000161647,MPP3,chr17,43800799,43833170,-1,1,0,1.1,39,2,32,1,0.0,69.0,0.0,0,0,62.01730606060607
ENSG00000161649,CD300LG,chr17,43847114,43863639,1,0,13664,,19,1,16,1,0.0,64.0,0.0,0,0,62.3776
ENSG00000108852,MPP2,chr17,43875357,43909711,-1,2,0,0.715,45,6,30,2,0.0,86.0,0.0,1,0,63.14159166666666
ENSG00000108849,PPY,chr17,43940804,43944144,-1,0,2103,,7,0,6,0,0.0,573.0,0.0,0,0,64.517325
ENSG00000131096,PYY,chr17,43952733,44004469,-1,3,0,0.8633,65,2,36,3,0.0,273.0,0.0,0,0,65.4940173076923
ENSG00000161653,NAGS,chr17,44004581,44011028,1,1,0,0.69,17,1,16,0,0.0,102.0,0.0,2,0,66.13388571428571
ENSG00000091947,TMEM101,chr17,44011188,44023946,-1,2,0,0.87,18,2,12,0,0.0,22.0,0.0,1,0,66.26305714285715
ENSG00000161654,LSM12,chr17,44034328,44067619,-1,1,0,1.04,34,2,27,0,0.0,42.0,0.0,1,0,66.46089142857143
ENSG00000141349,G6PC3,chr17,44070620,44082151,1,1,0,0.76,23,1,20,0,0.0,187.0,0.0,1,0,66.4897
ENSG00000108840,HDAC5,chr17,44076746,44123702,-1,1,0,0.84,90,3,78,0,0.0,315.0,0.0,1,0,66.6276375
ENSG00000125319,HROB,chr17,44141903,44162481,1,1,0,0.79,26,2,24,0,0.0,39.0,0.0,2,0,67.86450952380952
ENSG00000161664,ASB16,chr17,44170447,44179084,1,1,0,0.81,17,1,15,1,0.0,58.0,0.0,0,0,69.12277
ENSG00000168591,TMUB2,chr17,44186966,44191931,1,1,0,0.77,11,5,6,0,0.0,20.0,0.0,1,0,70.16088333333335
ENSG00000087152,ATXN7L3,chr17,44191805,44200961,-1,1,0,1.05,20,4,15,0,0.0,79.0,0.0,3,0,70.66568
ENSG00000108312,UBTF,chr17,44205033,44221626,-1,2,0,0.855,43,8,33,0,0.0,168.0,0.0,7,0,71.83754444444445
ENSG00000004939,SLC4A1,chr17,44248390,44268141,-1,0,26039,,46,0,24,9,0.0,885.0,0.0,0,0,73.48834761904763
ENSG00000108309,RUNDC3A,chr17,44307947,44318675,1,2,0,0.8,27,3,24,0,0.0,48.0,0.0,0,0,68.70990833333333
ENSG00000013306,SLC25A39,chr17,44319625,44325801,-1,1,0,1.09,15,2,6,0,0.0,61.0,0.0,1,0,66.85238571428572
ENSG00000030582,GRN,chr17,44345108,44353106,1,0,540,,23,2,21,0,0.0,791.0,0.0,1,0,60.56843333333333
ENSG00000161682,FAM171A2,chr17,44353215,44363868,-1,2,0,0.96,27,1,25,1,0.0,22.0,0.0,0,0,57.99215
ENSG00000005961,ITGA2B,chr17,44372177,44389649,-1,1,0,0.71,36,1,18,4,0.0,723.0,0.0,1,0,51.70406315789474
ENSG00000186566,GPATCH8,chr17,44395281,44503595,-1,1,0,0.92,82,2,66,3,0.0,29.0,0.0,1,0,41.53298181818182
ENSG00000180340,FZD2,chr17,44557484,44561262,1,1,0,0.99,10,0,10,0,0.0,207.0,0.0,0,0,60.37856000000001
ENSG00000180336,MEIOC,chr17,44656404,44690308,1,2,0,0.895,21,1,13,3,0.0,179.0,0.0,1,0,70.17356857142856
ENSG00000180329,CCDC43,chr17,44673069,44689779,-1,1,0,0.87,10,1,7,1,0.0,22.0,0.0,1,0,69.49161666666667
ENSG00000161692,DBF4B,chr17,44708608,44752264,1,1,0,1.21,36,1,24,4,0.0,47.0,0.0,1,0,67.14890454545453
ENSG00000073670,ADAM11,chr17,44758988,44781846,1,3,0,0.7233,53,2,45,2,0.0,254.0,0.0,2,0,69.08810416666667
ENSG00000182963,GJC1,chr17,44798448,44831496,-1,1,0,1.06,45,4,38,0,0.0,184.0,0.0,0,0,74.19001470588236
ENSG00000131097,HIGD1B,chr17,44844791,44850480,1,0,14098,,8,1,6,0,0.0,22.0,0.0,0,0,77.72823333333334
ENSG00000108883,EFTUD2,chr17,44849948,44899626,-1,1,0,0.83,45,1,35,3,0.0,138.0,0.0,2,0,78.84989215686275
ENSG00000167131,DNAAF19,chr17,44899142,44905390,1,1,0,0.83,16,2,14,0,0.0,48.0,0.0,1,0,78.99435714285714
ENSG00000131095,GFAP,chr17,44903159,44916937,-1,1,0,0.83,34,1,33,0,0.0,1361.0,0.0,0,0,78.78625333333335
ENSG00000214447,FAM187A,chr17,44903433,44905390,1,0,3683,,6,0,6,0,0.0,3.0,0.0,0,0,78.95273333333334
ENSG00000186185,KIF18B,chr17,44924707,44947776,-1,1,0,0.85,34,2,25,1,0.0,105.0,0.0,1,0,77.7341125
ENSG00000136448,NMT1,chr17,44957992,45109016,1,8,0,0.9938,235,7,196,4,0.0,153.0,0.0,3,0,76.4497071895425
ENSG00000131094,C1QL1,chr17,44959693,44968303,-1,2,0,0.86,19,1,11,2,0.0,589.0,0.0,0,0,76.47503333333333
ENSG00000172992,DCAKD,chr17,45023338,45061131,-1,2,0,0.92,61,4,53,1,0.0,47.0,0.0,3,0,76.13211794871798
ENSG00000161714,PLCD3,chr17,45108959,45133354,-1,2,0,0.915,55,3,45,1,0.0,90.0,0.0,2,0,78.4492
ENSG00000181513,ACBD4,chr17,45132600,45144181,1,1,0,0.87,25,3,21,0,0.0,51.0,0.0,3,0,78.71840833333333
ENSG00000186834,HEXIM1,chr17,45148475,45152099,1,1,0,0.88,11,1,10,0,0.0,211.0,0.0,1,0,78.81838
ENSG00000168517,HEXIM2,chr17,45160700,45170701,1,2,0,0.77,16,3,12,0,0.0,40.0,0.0,1,0,78.88161818181818
ENSG00000184922,FMNL1,chr17,45220736,45247319,1,2,0,0.815,73,7,66,0,0.0,99.0,0.0,3,0,79.20574444444445
ENSG00000184361,SPATA32,chr17,45254393,45262094,-1,1,0,0.75,14,2,10,0,0.0,29.0,0.0,1,0,79.7041888888889
ENSG00000006062,MAP3K14,chr17,45263119,45317112,-1,1,0,0.97,118,2,114,0,0.0,924.0,0.0,1,0,80.71383454545455
ENSG00000159314,ARHGAP27,chr17,45393898,45434421,-1,3,0,0.7733,76,8,64,0,0.0,77.0,0.0,1,0,81.26194390243903
ENSG00000225190,PLEKHM1,chr17,45435900,45490758,-1,1,0,0.85,51,2,42,2,0.0,283.0,0.0,1,0,78.37326785714286
ENSG00000263715,LINC02210-CRHR1,chr17,45620344,45835826,1,2,0,0.925,247,4,138,33,0.0,6.0,0.0,0,0,78.86747419354839
ENSG00000120088,CRHR1,chr17,45784277,45835828,1,1,0,0.93,88,2,64,4,0.0,355.0,0.0,0,0,78.09970943396226
ENSG00000185294,SPPL2C,chr17,45844881,45847067,1,0,46977,,5,0,2,0,0.0,219.0,0.0,0,0,78.29386666666666
ENSG00000186868,MAPT,chr17,45894358,46028334,1,3,0,0.7867,223,2,187,5,0.0,1182.0,0.0,1,0,81.59666592592592
ENSG00000256762,STH,chr17,45999250,45999694,1,0,16086,,1,0,1,0,0.0,167.0,0.0,0,0,81.9442
ENSG00000120071,KANSL1,chr17,46029916,46225389,-1,2,0,0.9,257,6,226,2,0.0,232.0,0.0,4,0,78.16608979591837
ENSG00000228696,ARL17B,chr17,46274184,46361766,-1,1,0,0.79,29,0,18,0,0.0,71.0,0.0,1,0,73.8891573033708
ENSG00000176681,LRRC37A,chr17,46292733,46338077,1,0,23122,,0,0,0,0,0.0,70.0,0.0,0,0,73.80876739130436
ENSG00000185829,ARL17A,chr17,46499780,46579695,-1,1,0,0.8,7,0,2,1,0.0,55.0,0.0,0,0,79.14432469135804
ENSG00000238083,LRRC37A2,chr17,46511508,46556910,1,0,22214,,4,0,1,0,0.0,69.0,0.0,0,0,78.97945217391303
ENSG00000073969,NSF,chr17,46590669,46757679,1,1,0,0.91,64,0,47,5,0.0,144.0,0.0,0,0,80.24780773809525
ENSG00000108379,WNT3,chr17,46762506,46833154,-1,3,0,0.97,121,2,106,1,0.0,230.0,0.0,0,0,75.79877887323944
ENSG00000158955,WNT9B,chr17,46833201,46886730,1,1,0,0.84,67,1,31,5,0.0,171.0,0.0,0,0,75.14229636363638
ENSG00000108433,GOSR2,chr17,46923075,46975524,1,1,0,0.89,63,2,58,0,0.0,112.0,0.0,1,0,77.91288888888887
ENSG00000262633,,chr17,46923133,47049932,1,2,0,0.92,107,4,89,3,0.0,0.0,0.0,1,0,78.35387734375001
ENSG00000179673,RPRML,chr17,46978156,46979253,-1,1,0,0.95,4,2,2,0,0.0,49.0,0.0,0,0,78.60714999999999
ENSG00000004897,CDC27,chr17,47117703,47189422,-1,1,0,0.9,49,2,36,3,0.0,141.0,0.0,2,0,76.23300416666667
ENSG00000198336,MYL4,chr17,47200446,47227683,1,0,10838,,48,2,46,0,0.0,194.0,0.0,2,0,73.23230689655172
ENSG00000259207,ITGB3,chr17,47253827,47313743,1,1,0,1.04,88,2,82,0,0.0,848.0,0.0,0,0,69.39837868852459
ENSG00000259753,,chr17,47253897,47344292,1,2,0,0.97,120,4,102,3,0.0,0.0,0.0,1,0,69.1649956043956
ENSG00000178852,EFCAB13,chr17,47323290,47441312,1,2,0,0.905,65,3,22,14,0.0,62.0,0.0,1,0,70.03621092436975
ENSG00000141279,NPEPPS,chr17,47522942,47624665,1,1,0,1.29,69,1,47,1,0.0,935.0,0.0,3,0,68.6921776699029
ENSG00000108424,KPNB1,chr17,47649476,47685505,1,1,0,0.97,51,3,40,0,0.0,139.0,0.0,4,0,73.63138947368422
ENSG00000198933,TBKBP1,chr17,47694030,47712063,1,3,0,0.78,50,4,45,0,0.0,66.0,0.0,1,0,76.72625263157894
ENSG00000073861,TBX21,chr17,47733236,47746126,1,1,0,1.08,30,1,29,0,0.0,570.0,0.0,2,0,79.16121428571428
ENSG00000006025,OSBPL7,chr17,47807367,47821803,-1,1,0,0.78,34,1,26,1,0.0,50.0,0.0,1,0,80.51679375
ENSG00000159111,MRPL10,chr17,47823272,47831541,-1,1,0,0.9,11,3,7,0,0.0,41.0,0.0,2,0,80.37231999999999
ENSG00000141294,LRRC46,chr17,47831634,47837719,1,1,0,0.9,10,1,8,0,0.0,194.0,0.0,1,0,80.25410000000001
ENSG00000141295,SCRN2,chr17,47837683,47842125,-1,1,0,0.7,14,2,12,0,0.0,39.0,0.0,1,0,80.1627
ENSG00000189120,SP6,chr17,47844908,47855874,-1,2,0,0.87,25,2,22,0,0.0,708.0,0.0,0,0,79.93869166666666
ENSG00000167182,SP2,chr17,47896150,47928957,1,1,0,0.83,44,1,41,1,0.0,107.0,0.0,1,0,77.86064411764704
ENSG00000108439,PNPO,chr17,47941506,47949308,1,0,21395,,17,2,15,0,0.0,149.0,0.0,1,0,76.16375
ENSG00000167183,PRR15L,chr17,47950851,47960483,-1,0,10220,,20,1,19,0,0.0,42.0,0.0,0,0,75.54912
ENSG00000108465,CDK5RAP3,chr17,47967810,47981781,1,1,0,0.74,20,1,19,0,0.0,267.0,0.0,2,0,74.25748666666667
ENSG00000005243,COPZ2,chr17,48026142,48038030,-1,1,0,0.76,17,2,12,0,0.0,63.0,0.0,0,0,70.46472307692308
ENSG00000082641,NFE2L1,chr17,48047889,48061545,1,2,0,0.8,36,3,33,0,0.0,205.0,0.0,1,0,69.30748
ENSG00000108468,CBX1,chr17,48070052,48101485,-1,1,0,1.02,33,2,25,2,0.0,245.0,0.0,1,0,68.461378125
ENSG00000002919,SNX11,chr17,48103357,48123601,1,1,0,0.9,25,1,22,0,0.0,47.0,0.0,1,0,68.32707272727272
ENSG00000141293,SKAP1,chr17,48133437,48430275,-1,1,0,0.82,321,5,247,21,0.0,111.0,0.0,5,0,70.36772315436242
ENSG00000120094,HOXB1,chr17,48528526,48531011,-1,1,0,0.68,9,2,7,0,0.0,82.0,0.0,0,0,75.46493333333333
ENSG00000173917,HOXB2,chr17,48540894,48545109,-1,2,0,0.975,16,3,13,0,0.0,271.0,0.0,1,0,75.10198
ENSG00000120093,HOXB3,chr17,48548870,48604912,-1,10,0,0.872,147,18,129,0,0.0,155.0,0.0,5,0,73.69252631578948
ENSG00000182742,HOXB4,chr17,48575507,48578350,-1,1,0,0.9,9,2,7,0,0.0,179.0,0.0,2,0,73.71103333333333
ENSG00000120075,HOXB5,chr17,48591257,48593779,-1,2,0,0.9,7,1,6,0,0.0,167.0,0.0,0,0,72.98325
ENSG00000108511,HOXB6,chr17,48595525,48604992,-1,2,0,0.925,26,2,24,0,0.0,145.0,0.0,0,0,72.61926000000001
ENSG00000260027,HOXB7,chr17,48607232,48633572,-1,8,0,0.9088,75,6,69,0,0.0,196.0,0.0,2,0,71.84142857142858
ENSG00000120068,HOXB8,chr17,48611377,48618003,-1,2,0,0.845,19,2,17,0,0.0,221.0,0.0,1,0,72.036675
ENSG00000170689,HOXB9,chr17,48621156,48626358,-1,2,0,0.915,15,1,14,0,0.0,201.0,0.0,1,0,71.7205
ENSG00000159182,PRAC1,chr17,48721719,48723082,-1,0,89,,4,2,2,0,0.0,46.0,0.0,0,0,73.17605
ENSG00000229637,PRAC2,chr17,48722666,48724767,1,3,0,0.95,7,5,2,0,0.0,19.0,0.0,0,0,73.25919999999999
ENSG00000159184,HOXB13,chr17,48724763,48728750,-1,3,0,0.8567,12,1,11,0,0.0,175.0,0.0,0,0,73.42804000000001
ENSG00000170703,TTLL6,chr17,48762234,48817229,-1,1,0,0.97,56,1,42,1,0.0,49.0,0.0,0,0,76.64132857142856
ENSG00000136436,CALCOCO2,chr17,48830971,48868228,1,1,0,0.7,40,1,33,1,0.0,122.0,0.0,2,0,77.22626578947369
ENSG00000159199,ATP5MC1,chr17,48892765,48895875,1,0,2,,9,1,8,0,0.0,111.0,0.0,1,0,75.75597499999999
ENSG00000159202,UBE2Z,chr17,48908398,48929056,1,1,0,0.83,23,2,19,0,0.0,76.0,0.0,3,0,74.72065909090908
ENSG00000159210,SNF8,chr17,48929316,48944842,-1,1,0,1.08,21,1,13,1,0.0,63.0,0.0,1,0,74.00501176470588
ENSG00000159224,GIP,chr17,48958554,48968596,-1,0,13572,,10,0,8,1,0.0,468.0,0.0,0,0,73.2955181818182
ENSG00000159217,IGF2BP1,chr17,48997225,49056145,1,4,0,0.725,79,4,65,0,0.0,331.0,0.0,1,0,73.96438333333336
ENSG00000167080,B4GALNT2,chr17,49132460,49178647,1,1,0,0.88,30,2,13,3,0.0,95.0,0.0,0,0,79.55233958333334
ENSG00000167083,GNGT2,chr17,49202791,49210593,-1,0,9014,,8,4,2,0,0.0,48.0,0.0,1,0,79.46112222222223
ENSG00000108798,ABI3,chr17,49210411,49223225,1,1,0,0.72,24,1,22,0,0.0,96.0,0.0,1,0,79.17545
ENSG00000173868,PHOSPHO1,chr17,49223366,49230787,-1,2,0,0.9,20,2,18,0,0.0,516.0,0.0,0,0,78.78994444444444
ENSG00000198740,ZNF652,chr17,49289206,49362473,-1,1,0,0.95,78,1,64,2,0.0,118.0,0.0,3,0,73.55019054054054
ENSG00000167085,PHB1,chr17,49404009,49414905,-1,0,41433,,15,4,10,0,0.0,391.0,0.0,1,0,70.14941666666665
ENSG00000064300,NGFR,chr17,49495293,49515008,1,3,0,0.9033,44,3,40,0,0.0,846.0,0.0,0,0,65.0810761904762
ENSG00000182575,NXPH3,chr17,49575871,49583827,1,1,0,0.8,25,2,23,0,0.0,26.0,0.0,0,0,58.666466666666665
ENSG00000121067,SPOP,chr17,49598884,49678201,-1,1,0,0.9,74,2,71,0,4.0,265.0,1.0,2,0,54.54214999999999
ENSG00000121073,SLC35B1,chr17,49700934,49709014,-1,0,22524,,12,2,9,0,0.0,37.0,0.0,1,0,51.39631111111112
ENSG00000121104,FAM117A,chr17,49710332,49789180,-1,2,0,0.8,121,2,117,0,0.0,26.0,0.0,7,0,49.45083999999999
