gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000131721,RHOXF2,chrX,120158613,120165630,1,1,0,0.87,1,0,0,0,0.0,40.0,0.0,0,0,48.483437499999994
ENSG00000177485,ZBTB33,chrX,120250752,120259741,1,2,0,0.995,8,1,5,0,0.0,88.0,0.0,1,0,57.28448999999999
ENSG00000125355,TMEM255A,chrX,120258650,120311556,-1,1,0,0.75,42,1,36,2,0.0,50.0,0.0,2,0,54.221496296296294
ENSG00000101892,ATP1B4,chrX,120362085,120383249,1,0,50668,,21,1,18,0,0.0,26.0,0.0,0,0,47.77803636363635
ENSG00000005893,LAMP2,chrX,120426148,120469365,-1,0,91723,,29,1,27,1,0.0,620.0,0.0,2,0,46.91915681818182
ENSG00000158290,CUL4B,chrX,120505920,120604074,-1,1,0,1.0,61,6,34,4,0.0,185.0,0.0,2,0,41.78549292929293
ENSG00000232119,MCTS1,chrX,120594010,120621159,1,0,8723,,15,2,8,1,0.0,450.0,0.0,1,0,38.91677142857143
ENSG00000171155,C1GALT1C1,chrX,120625674,120630054,-1,1,0,1.01,6,2,4,0,0.0,85.0,0.0,1,0,37.9782
ENSG00000236446,CT47B1,chrX,120872607,120875866,-1,1,0,0.71,3,0,0,0,0.0,2.0,0.0,0,0,33.009625
ENSG00000278646,,chrX,120877496,120878924,-1,0,1720,,0,0,0,0,0.0,0.0,0.0,0,0,33.025800000000004
ENSG00000226685,CT47A12,chrX,120930250,120932301,-1,1,0,0.71,0,0,0,0,0.0,13.0,0.0,0,0,33.72443333333333
ENSG00000226929,CT47A11,chrX,120933840,120937158,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,33.813275000000004
ENSG00000224089,CT47A10,chrX,120938701,120942023,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,33.914075
ENSG00000226600,CT47A9,chrX,120943561,120946883,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.01585
ENSG00000230347,CT47A8,chrX,120948422,120951744,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.107099999999996
ENSG00000228517,CT47A7,chrX,120953282,120956600,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.2067
ENSG00000226023,CT47A6,chrX,120958165,120961487,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.293625
ENSG00000237957,CT47A5,chrX,120963026,120966348,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.385725
ENSG00000230594,CT47A4,chrX,120967886,120971208,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.4718
ENSG00000236126,CT47A3,chrX,120972746,120976068,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.550475
ENSG00000242362,CT47A2,chrX,120977606,120980928,-1,1,0,0.71,0,0,0,0,0.0,12.0,0.0,0,0,34.6207
ENSG00000236371,CT47A1,chrX,120982476,120985760,-1,1,0,0.71,0,0,0,0,0.0,16.0,0.0,0,0,34.67566
ENSG00000182890,GLUD2,chrX,121047610,121050094,1,1,0,0.91,5,1,2,0,0.0,64.0,0.0,0,0,34.49613333333333
ENSG00000125675,GRIA3,chrX,123184023,123490915,1,1,0,0.7,178,1,115,14,0.0,201.0,0.0,0,0,57.001993181818186
ENSG00000125676,THOC2,chrX,123600561,123733056,-1,1,0,0.85,68,1,35,6,0.0,65.0,0.0,1,0,42.391241353383464
ENSG00000101966,XIAP,chrX,123859693,123913972,1,1,0,0.76,43,5,30,2,0.0,692.0,0.0,1,0,32.12244181818181
ENSG00000101972,STAG2,chrX,123960212,124422664,1,2,0,0.935,288,4,223,10,2.0,370.0,1.0,9,0,33.26767262931035
ENSG00000183918,SH2D1A,chrX,124227868,124373197,1,1,0,0.79,104,1,87,2,0.0,799.0,0.0,3,0,34.63728835616438
ENSG00000282419,TEX13D,chrX,124246249,124336863,1,1,0,0.79,55,0,40,2,0.0,1.0,0.0,0,0,34.51170108695652
ENSG00000009694,TENM1,chrX,124375903,125204312,-1,2,0,0.925,334,1,167,20,0.0,129.0,0.0,2,0,26.518122289156626
ENSG00000282815,TEX13C,chrX,125319871,125325216,1,1,0,1.0,4,1,0,2,0.0,4.0,0.0,0,0,23.079533333333334
ENSG00000198354,DCAF12L2,chrX,126163499,126166289,-1,1,0,0.84,6,1,3,0,0.0,109.0,0.0,0,0,16.30633333333333
ENSG00000198889,DCAF12L1,chrX,126549383,126552814,-1,1,0,0.89,7,1,6,0,0.0,16.0,0.0,0,0,14.6507
ENSG00000183631,PRR32,chrX,126819729,126821786,1,0,238391,,3,1,2,0,0.0,9.0,0.0,0,0,18.375833333333336
ENSG00000123165,ACTRT1,chrX,128050962,128052403,-1,0,1469624,,0,0,0,0,0.0,191.0,0.0,0,0,27.197
ENSG00000102038,SMARCA1,chrX,129446501,129523947,-1,1,0,0.87,44,1,26,6,0.0,365.0,0.0,0,0,68.63996666666665
ENSG00000122126,OCRL,chrX,129539849,129592561,1,1,0,0.97,42,1,35,1,0.0,133.0,0.0,0,0,62.39867037037037
ENSG00000171388,APLN,chrX,129645259,129654959,-1,1,0,0.85,17,1,16,0,0.0,583.0,0.0,0,0,59.41654545454544
ENSG00000122121,XPNPEP2,chrX,129738949,129769547,1,0,60407,,46,1,44,0,0.0,83.0,0.0,4,0,58.27028125
ENSG00000122122,SASH3,chrX,129779949,129795201,1,0,48363,,28,1,26,0,0.0,270.0,0.0,3,0,57.457975000000005
ENSG00000188706,ZDHHC9,chrX,129803288,129844215,-1,1,0,0.79,28,2,25,0,0.0,131.0,0.0,1,0,56.21350714285715
ENSG00000156697,UTP14A,chrX,129906121,129929761,1,1,0,0.95,12,1,7,1,0.0,207.0,0.0,1,0,52.701508000000004
ENSG00000085185,BCORL1,chrX,129981107,130058071,1,1,0,0.78,66,1,47,3,1.0,395.0,1.0,0,0,52.810149367088606
ENSG00000102034,ELF4,chrX,130063955,130110904,-1,1,0,1.05,64,1,55,0,4.0,386.0,1.0,6,0,53.31222708333333
ENSG00000156709,AIFM1,chrX,130124666,130165879,-1,1,0,0.84,27,1,16,2,0.0,404.0,0.0,1,0,51.82720476190476
ENSG00000134594,RAB33A,chrX,130171950,130184874,1,1,0,0.74,23,1,19,0,0.0,33.0,0.0,1,0,50.47866428571428
ENSG00000056277,ZNF280C,chrX,130202707,130268899,-1,1,0,0.96,40,1,28,2,0.0,75.0,0.0,1,0,48.50413432835821
ENSG00000102078,SLC25A14,chrX,130339888,130373361,1,1,0,0.92,13,2,8,1,0.0,33.0,0.0,1,0,45.86810882352942
ENSG00000147262,GPR119,chrX,130379449,130385674,-1,0,16189,,0,0,0,0,0.0,64.0,0.0,0,0,45.348575
ENSG00000134597,RBMX2,chrX,130401922,130413656,1,1,0,0.99,3,1,2,0,0.0,23.0,0.0,1,0,44.89209999999999
ENSG00000165675,ENOX2,chrX,130622325,130903272,-1,1,0,0.88,192,1,140,5,0.0,59.0,0.0,1,0,49.48691241134752
ENSG00000147256,ARHGAP36,chrX,131058346,131089885,1,3,0,0.81,26,4,16,1,0.0,43.0,0.0,0,0,53.9576
ENSG00000147255,IGSF1,chrX,131273506,131578899,-1,0,190578,,105,4,41,8,0.0,304.0,0.0,0,0,47.8763545751634
ENSG00000171054,OR13H1,chrX,131544074,131545000,1,0,250905,,1,0,0,0,0.0,6.0,0.0,0,0,44.04785
ENSG00000134602,STK26,chrX,132023226,132075948,1,1,0,0.71,40,2,28,3,0.0,147.0,0.0,2,0,41.28671851851851
ENSG00000165694,FRMD7,chrX,132076990,132128020,-1,0,53243,,38,2,29,0,0.0,50.0,0.0,0,0,39.78042884615384
ENSG00000123728,RAP2C,chrX,132203024,132219495,-1,1,0,0.86,18,3,14,0,0.0,57.0,0.0,1,0,34.23833529411765
ENSG00000076770,MBNL3,chrX,132369320,132489978,-1,1,0,0.99,105,4,78,6,0.0,125.0,0.0,2,0,37.63770819672131
ENSG00000171004,HS6ST2,chrX,132626015,132961395,-1,1,0,0.89,214,4,143,15,0.0,115.0,0.0,0,0,38.47544642857143
ENSG00000134588,USP26,chrX,133023168,133097109,-1,0,64579,,37,0,16,3,0.0,258.0,0.0,0,0,39.65494666666667
ENSG00000183434,TFDP3,chrX,133216662,133218354,-1,0,195185,,1,0,0,0,0.0,63.0,0.0,0,0,45.89275
ENSG00000076716,GPC4,chrX,133300103,133416214,-1,1,0,0.88,109,2,94,3,0.0,253.0,0.0,0,0,49.80442478632479
ENSG00000147257,GPC3,chrX,133535745,133987100,-1,2,0,0.825,340,2,273,8,2.0,775.0,1.0,0,0,60.77171327433629
ENSG00000203952,CCDC160,chrX,134237047,134246842,1,1,0,0.91,13,1,9,0,0.0,22.0,0.0,0,0,56.40070909090909
ENSG00000156531,PHF6,chrX,134373286,134428792,1,1,0,0.89,30,1,18,4,6.0,292.0,1.0,1,0,48.89360175438597
ENSG00000165704,HPRT1,chrX,134460155,134520513,1,1,0,1.01,33,1,18,4,0.0,1210.0,0.0,1,0,50.972950000000004
ENSG00000170965,PLAC1,chrX,134565837,134764355,-1,0,14404,,184,3,162,3,0.0,119.0,0.0,0,0,52.04582060301509
ENSG00000156504,PABIR2,chrX,134769566,134797232,-1,1,0,0.77,21,4,13,1,0.0,32.0,0.0,1,0,50.61927142857142
ENSG00000156500,PABIR3,chrX,134796389,134854835,1,1,0,0.77,41,5,27,1,0.0,14.0,0.0,2,0,51.70972
ENSG00000101928,MOSPD1,chrX,134887613,134915470,-1,1,0,0.82,20,1,17,0,0.0,67.0,0.0,1,0,56.94302499999999
ENSG00000184785,SMIM10,chrX,134990991,134992473,1,1,0,0.78,4,1,3,0,0.0,7.0,0.0,0,0,61.476699999999994
ENSG00000212747,RTL8B,chrX,135020513,135022542,-1,1,0,0.94,4,1,3,0,0.0,2.0,0.0,0,0,61.5095
ENSG00000134590,RTL8C,chrX,135032355,135033546,1,1,0,0.83,5,1,4,0,0.0,15.0,0.0,1,0,61.38173333333334
ENSG00000203950,RTL8A,chrX,135050932,135052196,-1,1,0,0.86,3,1,2,0,0.0,6.0,0.0,1,0,61.06165
ENSG00000228372,SMIM10L2B-AS1,chrX,135059685,135123952,1,1,0,1.13,32,1,19,3,0.0,0.0,0.0,0,0,60.14811846153846
ENSG00000196972,SMIM10L2B,chrX,135094985,135098712,-1,1,0,1.13,7,1,6,0,0.0,5.0,0.0,0,0,60.03112
ENSG00000224107,ETDB,chrX,135118955,135120526,-1,0,19859,,0,0,0,0,0.0,1.0,0.0,0,0,59.492333333333335
ENSG00000169551,CT55,chrX,135156540,135171398,-1,0,57444,,9,1,4,0,0.0,166.0,0.0,0,0,58.44895999999999
ENSG00000186376,ZNF75D,chrX,135248590,135344113,-1,2,0,0.755,41,3,24,0,0.0,16.0,0.0,2,0,54.89967291666667
ENSG00000293661,,chrX,135248590,135252011,-1,0,43693,,0,0,0,0,0.0,0.0,0.0,0,0,55.808625
ENSG00000238210,ETDA,chrX,135252061,135253583,1,0,42121,,0,0,0,0,0.0,0.0,0.0,0,0,55.73236666666667
ENSG00000283644,ETDC,chrX,135271717,135309803,1,1,0,0.82,16,2,10,0,0.0,9.0,0.0,1,0,54.84209230769231
ENSG00000293662,,chrX,135305788,135306402,-1,0,9860,,1,0,1,0,0.0,0.0,0.0,0,0,54.6168
ENSG00000173275,ZNF449,chrX,135344199,135363413,1,1,0,0.82,10,2,8,0,0.0,16.0,0.0,1,0,54.652195000000006
ENSG00000293663,,chrX,135391849,135392207,-1,0,29506,,1,0,1,0,0.0,0.0,0.0,0,0,55.1408
ENSG00000178947,SMIM10L2A,chrX,135421944,135428075,1,1,0,0.94,10,1,9,0,0.0,29.0,0.0,0,0,55.5888
ENSG00000165359,INTS6L,chrX,135520622,135582534,1,2,0,0.955,50,1,38,2,0.0,50.0,0.0,2,0,57.79553015873016
ENSG00000268940,CT45A1,chrX,135713639,135723539,1,0,191437,,1,0,0,0,0.0,73.0,0.0,0,0,65.09491818181817
ENSG00000269096,CT45A3,chrX,135759846,135768191,-1,0,205321,,0,0,0,0,0.0,24.0,0.0,0,0,67.96242222222223
ENSG00000228836,CT45A5,chrX,135775852,135785503,-1,0,188009,,0,0,0,0,0.0,28.0,0.0,0,0,69.07789090909091
ENSG00000278289,CT45A6,chrX,135794685,135802787,-1,0,170725,,0,0,0,0,0.0,21.0,0.0,0,0,70.23237777777778
ENSG00000271449,CT45A2,chrX,135811668,135820012,-1,0,153500,,0,0,0,0,0.0,30.0,0.0,0,0,71.2822888888889
ENSG00000273696,CT45A7,chrX,135829229,135837280,-1,0,136232,,0,0,0,0,0.0,21.0,0.0,0,0,72.27202222222223
ENSG00000278085,CT45A8,chrX,135846497,135854538,-1,0,118974,,0,0,0,0,0.0,20.0,0.0,0,0,73.19200000000001
ENSG00000270946,CT45A9,chrX,135863418,135871812,-1,0,101700,,0,0,0,0,0.0,20.0,0.0,0,0,73.95736000000001
ENSG00000269586,CT45A10,chrX,135879471,135893444,-1,0,80068,,8,2,3,1,0.0,20.0,0.0,0,0,74.62699333333333
ENSG00000181433,SAGE1,chrX,135890182,135913062,1,0,60450,,7,1,4,1,0.0,64.0,0.0,0,0,75.05504166666667
ENSG00000169446,MMGT1,chrX,135960588,135974029,-1,1,0,0.85,7,2,3,0,0.0,22.0,0.0,1,0,75.51348571428572
ENSG00000198689,SLC9A6,chrX,135973841,136047269,1,2,0,0.87,56,6,41,1,0.0,194.0,0.0,3,0,74.38546621621622
ENSG00000022267,FHL1,chrX,136146702,136211359,1,1,0,0.99,84,9,74,0,0.0,392.0,0.0,2,0,64.47292923076922
ENSG00000129680,MAP7D3,chrX,136213220,136256482,-1,1,0,1.01,34,1,27,2,0.0,37.0,0.0,1,0,62.38435681818181
ENSG00000156920,ADGRG4,chrX,136300963,136416890,1,0,460,,50,0,20,7,0.0,35.0,0.0,0,0,57.88048205128206
ENSG00000102239,BRS3,chrX,136487947,136493780,1,0,3062,,3,0,0,2,0.0,725.0,0.0,0,0,50.72457142857143
ENSG00000102241,HTATSF1,chrX,136496932,136513181,1,1,0,1.02,6,1,4,0,0.0,41.0,0.0,1,0,50.106423529411764
ENSG00000102243,VGLL1,chrX,136532154,136556807,1,0,34214,,19,1,17,0,0.0,67.0,0.0,1,0,48.5604076923077
ENSG00000102245,CD40LG,chrX,136648158,136660390,1,0,106481,,17,1,16,0,0.0,2557.0,0.0,4,0,44.456707692307695
ENSG00000129675,ARHGEF6,chrX,136665547,136781688,-1,1,0,0.78,104,3,94,2,0.0,224.0,0.0,15,0,40.99066923076923
ENSG00000147274,RBMX,chrX,136848004,136880764,-1,1,0,0.99,40,2,28,0,0.0,190.0,0.0,1,0,35.662108823529415
ENSG00000165370,GPR101,chrX,137023929,137033995,-1,2,0,0.86,10,2,4,0,0.0,76.0,0.0,0,0,37.13006363636364
ENSG00000156925,ZIC3,chrX,137563314,137577691,1,3,0,0.95,31,4,27,0,0.0,288.0,0.0,0,0,27.276725
ENSG00000129682,FGF13,chrX,138614727,139222777,-1,4,0,0.91,329,6,189,23,0.0,166.0,0.0,0,0,40.52146896551724
ENSG00000101981,F9,chrX,139530739,139563459,1,0,83597,,21,1,12,4,0.0,598.0,0.0,0,0,24.716948484848484
ENSG00000101977,MCF2,chrX,139581770,139708216,-1,1,0,0.73,23,4,6,2,0.0,54.0,0.0,0,0,29.462889763779526
ENSG00000101974,ATP11C,chrX,139726346,139945276,-1,1,0,0.92,134,3,84,9,0.0,384.0,0.0,2,0,29.12804954545455
ENSG00000203933,CXorf66,chrX,139955728,139965521,-1,0,22396,,2,0,0,0,0.0,12.0,0.0,0,0,25.552718181818182
ENSG00000230707,HAPSTR2,chrX,140091678,140092911,1,0,133,,3,1,2,0,0.0,9.0,0.0,0,0,18.01515
ENSG00000134595,SOX3,chrX,140502985,140505069,-1,1,0,0.97,7,1,6,0,0.0,393.0,0.0,0,0,16.076333333333334
ENSG00000227234,SPANXB1,chrX,141002594,141003706,1,0,173059,,3,0,0,2,0.0,178.0,0.0,0,0,19.5641
ENSG00000182195,LDOC1,chrX,141111605,141177129,-1,1,0,1.26,20,2,11,0,0.0,64.0,0.0,1,0,20.24283333333333
ENSG00000198573,SPANXC,chrX,141241463,141242517,-1,0,64243,,0,0,0,0,0.0,14.0,0.0,0,0,16.262866666666664
ENSG00000198021,SPANXA1,chrX,141583674,141584738,-1,0,406454,,0,0,0,0,0.0,58.0,0.0,0,0,14.8381
ENSG00000203926,SPANXA2,chrX,141589708,141590762,1,0,412488,,0,0,0,0,0.0,58.0,0.0,0,0,14.76825
ENSG00000196406,SPANXD,chrX,141697411,141698739,-1,0,520191,,0,0,0,0,0.0,3.0,0.0,0,0,15.533466666666667
ENSG00000165509,MAGEC3,chrX,141838316,141897832,1,0,661096,,15,0,3,2,0.0,71.0,0.0,0,0,10.732527704918036
ENSG00000155495,MAGEC1,chrX,141903894,141909374,1,0,726674,,3,1,2,0,0.0,108.0,0.0,0,0,8.668021666666666
ENSG00000046774,MAGEC2,chrX,142202342,142205290,-1,0,1025122,,2,1,1,0,0.0,102.0,0.0,0,0,11.61645
ENSG00000189326,SPANXN4,chrX,143025928,143034702,1,0,598892,,2,0,1,0,0.0,6.0,0.0,0,0,12.11265
ENSG00000189252,SPANXN3,chrX,143508735,143517475,-1,0,116119,,3,0,3,0,0.0,4.0,0.0,0,0,5.771016666666666
ENSG00000179542,SLITRK4,chrX,143622790,143636101,-1,1,0,0.86,15,3,11,0,0.0,81.0,0.0,0,0,14.199371428571428
ENSG00000268988,SPANXN2,chrX,143711955,143720752,-1,0,76829,,1,0,0,0,0.0,6.0,0.0,0,0,12.57183
ENSG00000276380,UBE2NL,chrX,143884071,143885255,1,0,248945,,0,0,0,0,0.0,12.0,0.0,0,0,13.072
ENSG00000203923,SPANXN1,chrX,145247503,145256208,1,0,374695,,1,0,0,0,0.0,6.0,0.0,0,0,10.666199999999998
ENSG00000185985,SLITRK2,chrX,145817819,145829856,1,3,0,0.91,15,4,11,0,0.0,101.0,0.0,0,0,10.7561
ENSG00000235699,CXorf51B,chrX,146809771,146810411,1,0,189008,,0,0,0,0,0.0,5.0,0.0,0,0,20.1885
ENSG00000224440,CXorf51A,chrX,146814106,146814744,-1,0,193343,,0,0,0,0,0.0,6.0,0.0,0,0,20.27965
ENSG00000102081,FMR1,chrX,147911858,147951125,1,1,0,0.93,23,2,16,0,0.0,703.0,0.0,3,0,35.1875675
ENSG00000176988,FMR1NB,chrX,147981337,148026665,1,1,0,0.78,16,1,2,3,0.0,23.0,0.0,0,0,38.93765957446808
ENSG00000155966,AFF2,chrX,148500617,149000663,1,1,0,0.84,331,2,224,17,0.0,234.0,0.0,0,0,54.735018363273454
ENSG00000287585,,chrX,149414877,149415506,-1,0,55514,,0,0,0,0,0.0,2.0,0.0,0,0,47.56145
ENSG00000010404,IDS,chrX,149476988,149521096,-1,1,0,1.09,67,2,57,0,0.0,219.0,0.0,2,0,46.82493333333333
ENSG00000241489,,chrX,149477104,149540926,-1,2,0,0.965,91,8,72,0,0.0,2.0,0.0,6,0,46.812770769230774
ENSG00000197620,EOLA1,chrX,149536605,149550510,1,1,0,0.84,17,4,11,0,0.0,18.0,0.0,2,0,46.94216000000001
ENSG00000283697,HSFX3,chrX,149548210,149549924,-1,0,6577,,1,0,0,0,0.0,2.0,0.0,0,0,47.030233333333335
ENSG00000267978,MAGEA9B,chrX,149581653,149587459,-1,0,40020,,0,0,0,0,0.0,10.0,0.0,0,0,48.16401666666667
ENSG00000268738,HSFX2,chrX,149592512,149595314,-1,0,35842,,0,0,0,0,0.0,6.0,0.0,0,0,48.58546666666666
ENSG00000269556,TMEM185A,chrX,149596556,149631912,-1,1,0,0.91,25,1,18,2,0.0,15.0,0.0,1,0,49.60932222222222
ENSG00000185247,MAGEA11,chrX,149688228,149717268,1,0,56205,,10,0,3,1,0.0,52.0,0.0,0,0,53.17236666666666
ENSG00000171116,HSFX1,chrX,149774068,149776867,1,0,142045,,0,0,0,0,0.0,8.0,0.0,0,0,53.423975
ENSG00000123584,MAGEA9,chrX,149781930,149787737,1,0,149907,,0,0,0,0,0.0,57.0,0.0,0,0,53.34452857142856
ENSG00000156009,MAGEA8,chrX,149881141,149885835,1,0,52060,,4,1,3,0,0.0,31.0,0.0,0,0,52.0294
ENSG00000197021,EOLA2,chrX,149929527,149938831,-1,1,0,0.92,8,2,6,0,0.0,7.0,0.0,1,0,50.97108
ENSG00000283463,HSFX4,chrX,149929573,149931287,1,0,6608,,0,0,0,0,0.0,0.0,0.0,0,0,51.05435
ENSG00000013619,MAMLD1,chrX,150361422,150514178,1,1,0,0.78,131,4,112,4,0.0,154.0,0.0,1,0,44.71214155844156
ENSG00000171100,MTM1,chrX,150568417,150673143,1,1,0,0.85,82,2,55,14,0.0,571.0,0.0,4,0,47.32888867924527
ENSG00000063601,MTMR1,chrX,150692971,150765165,1,2,0,0.83,55,1,44,1,0.0,104.0,0.0,3,0,49.168205479452055
ENSG00000102181,CD99L2,chrX,150766336,150898816,-1,1,0,0.9,104,2,88,1,0.0,40.0,0.0,2,0,56.06875746268656
ENSG00000029993,HMGB3,chrX,150980509,150990775,1,1,0,1.24,14,1,10,0,0.0,236.0,0.0,0,0,62.37717272727273
ENSG00000102195,GPR50,chrX,151176584,151181465,1,1,0,0.88,8,3,0,0,0.0,65.0,0.0,0,0,69.52184
ENSG00000160131,VMA21,chrX,151396515,151409364,1,1,0,1.2,10,3,6,0,0.0,53.0,0.0,1,0,72.66506923076922
ENSG00000166049,PASD1,chrX,151563675,151676739,1,0,17968,,37,1,10,2,0.0,57.0,0.0,0,0,64.52584385964911
ENSG00000130032,PRRG3,chrX,151694607,151705924,1,1,0,0.87,16,3,12,0,0.0,21.0,0.0,0,0,65.2659
ENSG00000147378,FATE1,chrX,151714192,151723194,1,0,18586,,8,1,3,0,0.0,95.0,0.0,0,0,66.03836000000001
ENSG00000183862,CNGA2,chrX,151734746,151745564,1,0,39140,,3,0,0,0,0.0,22.0,0.0,0,0,67.06615
ENSG00000147381,MAGEA4,chrX,151912495,151925173,1,0,49035,,9,2,5,0,0.0,170.0,0.0,0,0,66.60130000000001
ENSG00000102287,GABRE,chrX,151953124,151974680,-1,1,0,0.98,16,1,13,0,0.0,360.0,0.0,0,0,67.77966086956523
ENSG00000124260,MAGEA10,chrX,152133310,152138578,-1,0,158411,,5,1,4,0,0.0,64.0,0.0,0,0,68.6643
ENSG00000011677,GABRA3,chrX,152166234,152451425,-1,0,186329,,68,1,15,9,0.0,310.0,0.0,0,0,48.14295839160839
ENSG00000268089,GABRQ,chrX,152637895,152657542,1,1,0,0.75,14,1,6,1,0.0,277.0,0.0,0,0,61.41287142857143
ENSG00000221867,MAGEA3,chrX,152698767,152702347,1,1,0,0.74,0,0,0,0,0.0,212.0,0.0,0,0,62.259175
ENSG00000268902,CSAG2,chrX,152708261,152721661,-1,0,9270,,0,0,0,0,0.0,30.0,0.0,0,0,62.58646666666667
ENSG00000183305,MAGEA2B,chrX,152714580,152718612,1,0,15589,,0,0,0,0,0.0,32.0,0.0,0,0,62.63328
ENSG00000198930,CSAG1,chrX,152727484,152733736,-1,0,28493,,4,1,3,0,0.0,20.0,0.0,0,0,63.0033625
ENSG00000213401,MAGEA12,chrX,152733757,152737679,1,0,31812,,4,1,1,0,0.0,43.0,0.0,0,0,63.17372
ENSG00000268606,MAGEA2,chrX,152749857,152754145,-1,0,15346,,0,0,0,0,0.0,70.0,0.0,0,0,63.752120000000005
ENSG00000268916,CSAG3,chrX,152753921,152760222,1,0,9269,,0,0,0,0,0.0,29.0,0.0,0,0,63.96091428571429
ENSG00000197172,MAGEA6,chrX,152766136,152769716,-1,1,0,0.74,1,0,0,0,0.0,57.0,0.0,0,0,64.46900000000001
ENSG00000147400,CETN2,chrX,152826994,152830782,-1,1,0,0.85,5,1,3,0,0.0,91.0,0.0,1,0,68.53558000000001
ENSG00000147383,NSDHL,chrX,152830967,152869729,1,1,0,0.85,26,1,22,0,0.0,356.0,0.0,1,0,70.3131175
ENSG00000147394,ZNF185,chrX,152896695,152973511,1,3,0,1.1067,84,5,60,3,0.0,805.0,0.0,3,0,76.15613333333333
ENSG00000198883,PNMA5,chrX,152988824,152994116,-1,1,0,0.86,8,2,5,0,0.0,24.0,0.0,1,0,77.84734999999999
ENSG00000183837,PNMA3,chrX,153056409,153060467,1,1,0,0.84,8,1,4,0,0.0,46.0,0.0,0,0,77.92748
ENSG00000235961,PNMA6A,chrX,153072454,153075019,1,1,0,0.74,2,0,2,0,0.0,25.0,0.0,0,0,77.910525
ENSG00000198681,MAGEA1,chrX,153179284,153183880,1,0,52237,,3,1,1,0,0.0,181.0,0.0,0,0,80.43481666666666
ENSG00000278803,PWWP4,chrX,153266152,153279145,1,1,0,0.68,2,0,0,0,0.0,1.0,0.0,0,0,84.544
ENSG00000225110,PNMA6F,chrX,153317680,153321767,-1,2,0,0.72,9,2,1,1,0.0,2.0,0.0,0,0,80.73924000000001
ENSG00000063587,ZNF275,chrX,153334147,153360110,1,2,0,0.865,35,1,27,0,0.0,46.0,0.0,1,0,75.31411111111112
ENSG00000214897,PNMA6E,chrX,153395639,153401392,-1,1,0,0.62,15,1,2,2,0.0,0.0,0.0,0,0,62.27036666666667
ENSG00000189420,ZFP92,chrX,153411434,153426481,1,2,0,0.84,34,1,21,1,0.0,80.0,0.0,0,0,58.1596
ENSG00000183479,TREX2,chrX,153444473,153470587,-1,2,0,0.765,45,1,33,0,0.0,61.0,0.0,1,0,54.994650000000014
ENSG00000213397,HAUS7,chrX,153447655,153495516,-1,2,0,0.88,88,5,78,0,0.0,28.0,0.0,2,0,56.19098979591836
ENSG00000182492,BGN,chrX,153488654,153510299,1,0,7180,,45,2,42,0,0.0,646.0,0.0,0,0,60.23869090909091
ENSG00000067842,ATP2B3,chrX,153517637,153582939,1,1,0,1.1,102,2,71,6,1.0,316.0,1.0,0,0,73.3713606060606
ENSG00000262919,CCNQ,chrX,153587925,153600045,-1,1,0,1.08,22,1,20,0,0.0,32.0,0.0,2,0,83.32293076923078
ENSG00000130829,DUSP9,chrX,153642401,153651326,1,2,0,0.88,23,3,18,1,0.0,94.0,0.0,0,0,87.44606
ENSG00000130822,PNCK,chrX,153669730,153689033,-1,2,0,1.05,35,5,23,1,0.0,52.0,0.0,0,0,86.90695500000001
ENSG00000130821,SLC6A8,chrX,153687926,153696591,1,1,0,1.22,21,2,18,0,0.0,527.0,0.0,0,0,86.36944
ENSG00000185825,BCAP31,chrX,153698006,153725957,-1,1,0,0.76,44,4,38,0,0.0,264.0,0.0,3,0,85.37469655172414
ENSG00000101986,ABCD1,chrX,153724495,153744755,1,1,0,0.76,43,3,40,0,0.0,452.0,0.0,2,0,84.21001818181819
ENSG00000198753,PLXNB3,chrX,153764186,153779346,1,3,0,0.6633,46,2,37,4,0.0,79.0,0.0,0,0,82.45423124999999
ENSG00000184343,SRPK3,chrX,153781001,153785768,1,1,0,0.82,10,1,7,0,0.0,168.0,0.0,0,0,81.9162
ENSG00000067829,IDH3G,chrX,153785735,153794535,-1,1,0,0.88,13,3,5,1,0.0,46.0,0.0,1,0,81.61166
ENSG00000180879,SSR4,chrX,153793516,153798505,1,1,0,0.88,12,3,8,0,0.0,54.0,0.0,1,0,81.35738333333335
ENSG00000067840,PDZD4,chrX,153802166,153830930,-1,5,0,0.786,50,1,45,0,0.0,47.0,0.0,1,0,80.62483
