gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000119383,PTPA,chr9,129110550,129148946,1,1,0,0.9,62,9,50,1,0.0,485.0,0.0,3,0,46.80719487179488
ENSG00000235007,,chr9,129139413,129260575,1,3,0,0.9633,223,9,181,5,0.0,0.0,0.0,6,0,48.83185284552845
ENSG00000188483,IER5L,chr9,129175552,129178261,-1,1,0,0.9,7,3,4,0,0.0,61.0,0.0,2,0,48.014100000000006
ENSG00000148335,NTMT1,chr9,129606704,129636744,1,3,0,0.97,68,7,53,0,0.0,72.0,0.0,4,0,63.658577419354835
ENSG00000179058,C9orf50,chr9,129612225,129621101,-1,1,0,0.83,22,3,14,0,0.0,30.0,0.0,0,0,63.65141
ENSG00000148331,ASB6,chr9,129634602,129642169,-1,1,0,0.89,19,2,16,0,0.0,36.0,0.0,1,0,63.6727875
ENSG00000167157,PRRX2,chr9,129665630,129722674,1,4,0,0.975,96,1,90,1,0.0,176.0,0.0,0,0,63.16138620689655
ENSG00000148344,PTGES,chr9,129738331,129753042,-1,0,57,,26,1,25,0,0.0,326.0,0.0,1,0,61.870125
ENSG00000136816,TOR1B,chr9,129803157,129811281,1,1,0,1.11,10,1,9,0,0.0,60.0,0.0,1,0,59.96403333333333
ENSG00000136827,TOR1A,chr9,129812942,129824244,-1,1,0,0.91,15,1,12,0,0.0,545.0,0.0,2,0,59.7312
ENSG00000136819,C9orf78,chr9,129827194,129835863,-1,1,0,0.87,9,1,7,0,0.0,45.0,0.0,1,0,59.5357
ENSG00000136878,USP20,chr9,129834698,129881842,1,3,0,0.8233,81,2,75,0,0.0,119.0,0.0,4,0,59.434281250000005
ENSG00000187239,FNBP1,chr9,129887179,130043238,-1,2,0,0.825,265,3,245,0,0.0,181.0,0.0,15,0,61.24447658227848
ENSG00000148358,GPR107,chr9,130053426,130140169,1,1,0,0.74,119,2,111,2,0.0,51.0,0.0,2,0,66.73226590909093
ENSG00000107130,NCS1,chr9,130172347,130237303,1,1,0,0.98,112,2,108,0,0.0,154.0,0.0,0,0,74.90266515151515
ENSG00000148357,HMCN2,chr9,130265760,130434123,1,2,0,0.895,294,2,226,12,0.0,69.0,0.0,0,0,76.71245147928994
ENSG00000130707,ASS1,chr9,130443282,130502361,1,1,0,0.76,116,2,98,1,0.0,534.0,0.0,1,0,78.56111000000003
ENSG00000107164,FUBP3,chr9,130578965,130638354,1,1,0,0.87,71,2,59,3,0.0,64.0,0.0,1,0,82.48600499999999
ENSG00000130711,PRDM12,chr9,130664594,130682986,1,2,0,0.845,29,2,21,0,0.0,103.0,0.0,0,0,81.8801789473684
ENSG00000130713,EXOSC2,chr9,130693721,130707288,1,1,0,0.84,21,1,17,0,0.0,77.0,0.0,1,0,81.7612857142857
ENSG00000097007,ABL1,chr9,130713043,130887675,1,4,0,0.84,244,3,233,0,6.0,1101.0,1.0,1,0,81.67259147727273
ENSG00000288570,,chr9,130713626,130713724,1,0,112,,1,1,0,0,0.0,2.0,0.0,1,0,81.7598
ENSG00000188710,QRFP,chr9,130892707,130896812,-1,0,7215,,14,3,11,0,0.0,25.0,0.0,0,0,80.96392
ENSG00000130720,FIBCD1,chr9,130900194,130941232,-1,6,0,0.8683,98,4,94,0,0.0,78.0,0.0,0,0,80.76822857142857
ENSG00000050555,LAMC3,chr9,131009149,131094473,1,3,0,0.8433,166,1,164,0,0.0,146.0,0.0,0,0,80.33113720930233
ENSG00000126878,AIF1L,chr9,131096476,131123152,1,1,0,1.43,55,4,51,0,0.0,104.0,0.0,0,0,80.55277857142858
ENSG00000126883,NUP214,chr9,131124868,131234667,1,1,0,0.95,106,3,102,1,0.0,403.0,0.0,2,0,80.66559369369371
ENSG00000126882,FAM78A,chr9,131258076,131277365,-1,2,0,0.89,49,2,47,0,0.0,17.0,0.0,2,0,79.74075500000001
ENSG00000160539,PLPP7,chr9,131289459,131359022,1,1,0,0.89,118,1,110,0,0.0,185.0,0.0,1,0,79.56581126760564
ENSG00000288701,PRRC2B,chr9,131373636,131500197,1,3,0,0.8767,185,4,157,1,0.0,70.0,0.0,6,0,82.030768503937
ENSG00000291303,,chr9,131430129,131430218,1,0,35264,,1,0,1,0,0.0,4.0,0.0,0,0,81.9052
ENSG00000288841,,chr9,131432759,131446473,1,0,28884,,13,1,10,0,0.0,6.0,0.0,0,0,82.17069285714285
ENSG00000130714,POMT1,chr9,131502789,131523806,1,1,0,0.95,35,3,23,1,0.0,336.0,0.0,1,0,83.66750454545455
ENSG00000130717,UCK1,chr9,131523786,131531280,-1,2,0,0.88,16,1,15,0,0.0,30.0,0.0,1,0,83.79693750000001
ENSG00000283526,PRRT1B,chr9,131545520,131560618,1,1,0,0.98,24,1,12,1,0.0,5.0,0.0,0,0,83.86416875
ENSG00000107263,RAPGEF1,chr9,131576758,131740117,-1,1,0,1.0,316,5,306,0,0.0,205.0,0.0,19,0,82.00407987804877
ENSG00000160563,MED27,chr9,131852928,132079875,-1,1,0,0.93,282,1,233,8,0.0,91.0,0.0,1,0,76.54891578947367
ENSG00000196358,NTNG2,chr9,132161020,132244528,1,4,0,0.905,131,2,110,4,0.0,94.0,0.0,2,0,69.81392117647059
ENSG00000107290,SETX,chr9,132261356,132355048,-1,1,0,0.88,73,2,65,0,0.0,411.0,0.0,1,0,72.45368105263157
ENSG00000125482,TTF1,chr9,132375548,132406851,-1,1,0,0.99,28,1,24,1,0.0,477.0,0.0,2,0,72.81524375
ENSG00000188523,CFAP77,chr9,132410043,132573319,1,2,0,0.785,175,2,128,6,0.0,27.0,0.0,1,0,76.95239146341464
ENSG00000125492,BARHL1,chr9,132582606,132590252,1,3,0,0.8567,21,1,20,0,0.0,50.0,0.0,0,0,80.80437500000001
ENSG00000125485,DDX31,chr9,132592787,132670401,-1,1,0,0.89,93,2,76,3,0.0,49.0,0.0,1,0,80.02963333333332
ENSG00000125484,GTF3C4,chr9,132670035,132694953,1,1,0,0.89,26,2,11,2,0.0,25.0,0.0,1,0,78.2424076923077
ENSG00000165695,AK8,chr9,132725573,132878777,-1,2,0,0.85,174,4,139,13,0.0,42.0,0.0,2,0,74.67562142857142
ENSG00000165698,SPACA9,chr9,132878027,132890201,1,1,0,0.98,22,3,19,0,0.0,107.0,0.0,1,0,74.62873846153846
ENSG00000165699,TSC1,chr9,132891348,132946874,-1,1,0,0.73,55,4,47,0,9.0,974.0,1.0,1,0,76.48473684210526
ENSG00000165702,GFI1B,chr9,132944000,132991687,1,2,0,0.74,63,6,41,2,0.0,135.0,0.0,1,0,77.01961224489797
ENSG00000148308,GTF3C5,chr9,133030675,133058503,1,1,0,0.89,41,4,36,1,0.0,30.0,0.0,1,0,56.85616551724138
ENSG00000170835,CEL,chr9,133061981,133071861,1,1,0,0.79,21,1,19,0,0.0,471.0,0.0,0,0,46.02303636363636
ENSG00000160271,RALGDS,chr9,133097719,133149334,-1,3,0,0.8633,127,6,119,0,0.0,154.0,0.0,12,0,22.422834615384616
ENSG00000285245,,chr9,133098121,133163914,-1,4,0,0.8275,156,7,142,2,0.0,0.0,0.0,12,0,21.415346268656716
ENSG00000148288,GBGT1,chr9,133152938,133164245,-1,1,0,0.72,22,1,16,2,0.0,66.0,0.0,0,0,17.980033333333335
ENSG00000171102,OBP2B,chr9,133205277,133209250,-1,0,4963,,8,0,0,2,0.0,89.0,0.0,0,0,30.8779
ENSG00000175164,ABO,chr9,133233278,133276024,-1,2,0,0.81,71,1,65,1,0.0,758.0,0.0,1,0,51.68854545454546
ENSG00000148296,SURF6,chr9,133328776,133336189,-1,3,0,0.8733,16,1,14,0,0.0,36.0,0.0,1,0,69.4288375
ENSG00000148297,MED22,chr9,133338312,133348134,-1,1,0,0.79,22,2,20,0,0.0,24.0,0.0,1,0,69.72737272727274
ENSG00000148303,RPL7A,chr9,133348194,133351435,1,1,0,0.79,9,5,4,0,0.0,75.0,0.0,1,0,69.787
ENSG00000148290,SURF1,chr9,133351758,133356676,-1,1,0,1.37,14,1,13,0,0.0,124.0,0.0,2,0,69.76989999999999
ENSG00000148291,SURF2,chr9,133356545,133362215,1,1,0,1.37,14,1,13,0,0.0,17.0,0.0,1,0,69.71905000000001
ENSG00000148248,SURF4,chr9,133361450,133376166,-1,1,0,1.01,32,1,31,0,0.0,84.0,0.0,3,0,69.56538125
ENSG00000198870,STKLD1,chr9,133376366,133406096,1,1,0,1.01,57,0,41,3,0.0,25.0,0.0,1,0,69.1621806451613
ENSG00000148300,REXO4,chr9,133406059,133418096,-1,1,0,0.81,18,2,16,0,0.0,26.0,0.0,1,0,68.99932307692309
ENSG00000160323,ADAMTS13,chr9,133414358,133459402,1,2,0,0.85,68,4,49,3,0.0,637.0,0.0,2,0,69.35882826086956
ENSG00000160325,CACFD1,chr9,133459965,133470848,1,1,0,0.83,26,1,23,0,0.0,43.0,0.0,1,0,70.0819
ENSG00000160326,SLC2A6,chr9,133471088,133479148,-1,2,0,0.745,21,1,20,0,0.0,162.0,0.0,0,0,70.31237777777778
ENSG00000187616,MYMK,chr9,133514586,133528612,-1,0,5633,,31,1,27,0,0.0,45.0,0.0,0,0,70.04534666666665
ENSG00000197859,ADAMTSL2,chr9,133532164,133575522,1,5,0,0.786,89,3,72,7,0.0,220.0,0.0,0,0,67.96910888888891
ENSG00000196990,FAM163B,chr9,133577076,133609418,-1,3,0,0.8567,69,4,48,4,0.0,31.0,0.0,0,0,64.16073333333334
ENSG00000123454,DBH,chr9,133636314,133659329,1,0,26688,,49,2,26,3,0.0,371.0,0.0,0,0,58.8433
ENSG00000123453,SARDH,chr9,133663528,133739976,-1,1,0,0.69,151,3,130,4,0.0,539.0,0.0,3,0,56.60555064935067
ENSG00000160293,VAV2,chr9,133761892,133992854,-1,8,0,0.8338,466,2,438,4,0.0,270.0,0.0,0,0,57.40198103448276
ENSG00000235106,BRD3OS,chr9,134025429,134034666,1,1,0,0.78,18,1,13,1,0.0,40.0,0.0,1,0,58.243545454545455
ENSG00000169925,BRD3,chr9,134030305,134068555,-1,5,0,0.79,82,3,74,3,0.0,288.0,0.0,2,0,58.59913
ENSG00000196363,WDR5,chr9,134134346,134159971,1,3,0,0.8467,48,2,44,1,0.0,167.0,0.0,2,0,67.19311851851852
ENSG00000186350,RXRA,chr9,134317098,134440585,1,6,0,0.7683,291,3,287,0,7.0,808.0,1.0,5,0,76.0726232
ENSG00000130635,COL5A1,chr9,134641803,134844843,1,7,0,0.8643,389,2,373,2,0.0,427.0,0.0,1,0,65.40196176470589
ENSG00000160339,FCN2,chr9,134880714,134890508,1,0,38085,,12,1,10,0,0.0,411.0,0.0,0,0,61.26182727272727
ENSG00000085265,FCN1,chr9,134903232,134917954,-1,0,60603,,15,1,13,0,0.0,249.0,0.0,0,0,60.51024375
ENSG00000130558,OLFM1,chr9,135075422,135121180,1,6,0,0.7967,83,4,76,0,0.0,216.0,0.0,0,0,66.99786808510638
ENSG00000196422,PPP1R26,chr9,135479073,135488897,1,5,0,0.852,22,3,12,0,0.0,39.0,0.0,0,0,65.58360909090908
ENSG00000160345,PIERCE1,chr9,135495180,135501734,-1,1,0,0.82,12,4,7,0,0.0,76.0,0.0,1,0,65.7719625
ENSG00000122140,MRPS2,chr9,135499984,135504673,1,1,0,0.82,16,4,10,0,0.0,42.0,0.0,1,0,65.82889999999999
ENSG00000160349,LCN1,chr9,135521438,135526540,1,0,20013,,11,0,4,1,0.0,430.0,0.0,0,0,66.17851428571429
ENSG00000122136,OBP2A,chr9,135545504,135549969,1,1,0,0.71,8,0,0,1,0.0,149.0,0.0,0,0,66.65652
ENSG00000122133,PAEP,chr9,135561756,135566955,1,0,12543,,11,0,7,0,0.0,335.0,0.0,0,0,67.03846666666668
ENSG00000236543,,chr9,135604345,135619893,1,0,55132,,34,0,26,2,0.0,72.0,0.0,0,0,68.41777058823529
ENSG00000204007,GLT6D1,chr9,135623648,135641216,-1,0,58221,,6,0,0,3,0.0,15.0,0.0,0,0,69.16135555555556
ENSG00000148386,LCN9,chr9,135663309,135666961,1,0,32476,,6,1,3,0,0.0,15.0,0.0,0,0,70.53506
ENSG00000165643,SOHLH1,chr9,135693407,135704498,-1,2,0,0.845,23,2,16,0,0.0,200.0,0.0,0,0,72.26399166666668
ENSG00000107147,KCNT1,chr9,135702185,135795508,1,13,0,0.7569,172,7,111,8,0.0,210.0,0.0,0,0,75.51807263157893
ENSG00000130559,CAMSAP1,chr9,135808487,135907546,-1,2,0,0.98,125,3,105,6,0.0,95.0,0.0,4,0,82.01585643564357
ENSG00000130560,UBAC1,chr9,135932403,135961387,-1,1,0,1.02,54,1,48,0,0.0,107.0,0.0,1,0,82.93122333333335
ENSG00000148411,NACC2,chr9,136006537,136095289,-1,4,0,0.7975,175,2,161,4,0.0,49.0,0.0,1,0,78.88941348314607
ENSG00000238227,TMEM250,chr9,136114580,136118946,-1,2,0,0.915,14,3,11,0,0.0,9.0,0.0,1,0,77.11262
ENSG00000107187,LHX3,chr9,136196250,136205128,-1,2,0,0.79,23,2,21,0,0.0,253.0,0.0,0,0,76.56054
ENSG00000165661,QSOX2,chr9,136206333,136245812,-1,2,0,0.96,78,1,77,0,0.0,88.0,0.0,4,0,76.1503512195122
ENSG00000260220,CCDC187,chr9,136249973,136306901,-1,6,0,0.7183,116,2,80,3,0.0,6.0,0.0,1,0,74.39248103448276
ENSG00000160360,GPSM1,chr9,136327476,136359605,1,6,0,0.8367,73,5,68,0,0.0,97.0,0.0,0,0,70.87920882352941
ENSG00000213221,DNLZ,chr9,136359480,136363744,-1,2,0,0.795,11,1,10,0,0.0,110.0,0.0,1,0,69.79156666666667
ENSG00000289701,,chr9,136361904,136373644,-1,3,0,0.74,25,2,22,0,0.0,0.0,0.0,1,0,69.4002076923077
ENSG00000187796,CARD9,chr9,136363956,136373683,-1,3,0,0.74,21,2,18,0,0.0,286.0,0.0,0,0,69.34003636363636
ENSG00000165684,SNAPC4,chr9,136375567,136400176,-1,1,0,0.91,45,2,35,1,0.0,131.0,0.0,1,0,68.209736
ENSG00000165689,ENTR1,chr9,136401922,136410614,-1,2,0,0.945,20,1,19,0,0.0,118.0,0.0,3,0,67.12818999999999
ENSG00000165688,PMPCA,chr9,136410630,136427992,1,4,0,0.85,26,1,20,1,0.0,297.0,0.0,1,0,66.3862388888889
ENSG00000148384,INPP5E,chr9,136428618,136439882,-1,3,0,0.7367,26,1,23,0,0.0,219.0,0.0,1,0,65.550025
ENSG00000148396,SEC16A,chr9,136440096,136483843,-1,7,0,0.7886,75,4,49,7,0.0,68.0,0.0,2,0,64.10853333333333
ENSG00000148400,NOTCH1,chr9,136494433,136546048,-1,19,0,0.7374,110,6,102,0,5.0,1334.0,1.0,3,0,61.51612641509433
ENSG00000172889,EGFL7,chr9,136658284,136672679,1,4,0,0.8,44,4,40,0,0.0,173.0,0.0,0,0,57.2011
ENSG00000169692,AGPAT2,chr9,136673142,136687457,-1,1,0,0.87,34,1,33,0,0.0,224.0,0.0,1,0,56.70243333333333
ENSG00000165716,DIPK1B,chr9,136712468,136724742,1,2,0,0.81,27,3,24,0,0.0,22.0,0.0,0,0,55.51176428571428
ENSG00000187922,LCN10,chr9,136738167,136743356,-1,1,0,0.74,13,2,10,0,0.0,34.0,0.0,0,0,55.11751666666667
ENSG00000204003,,chr9,136738167,136748453,-1,2,0,0.795,25,5,18,0,0.0,0.0,0.0,0,0,55.097109090909086
ENSG00000267206,LCN6,chr9,136744017,136748525,-1,1,0,0.85,11,3,7,0,0.0,24.0,0.0,0,0,55.07013333333333
ENSG00000204001,LCN8,chr9,136754386,136758543,-1,0,1902,,12,2,9,0,0.0,134.0,0.0,0,0,55.05661666666666
ENSG00000177984,LCN15,chr9,136759634,136766255,-1,1,0,0.79,19,1,16,0,0.0,16.0,0.0,0,0,55.09478571428571
ENSG00000244187,TMEM141,chr9,136791303,136793317,1,1,0,0.74,5,1,4,0,0.0,19.0,0.0,1,0,55.7309
ENSG00000272896,,chr9,136791379,136800595,1,2,0,0.69,26,5,20,0,0.0,0.0,0.0,1,0,55.8823909090909
ENSG00000213213,CCDC183,chr9,136796338,136807741,1,2,0,0.83,37,5,31,0,0.0,248.0,0.0,1,0,56.130653846153855
ENSG00000196642,RABL6,chr9,136807927,136841187,1,5,0,0.836,67,6,56,0,0.0,52.0,0.0,1,0,57.32228235294117
ENSG00000232434,AJM1,chr9,136842478,136848801,1,1,0,0.92,19,2,17,0,0.0,6.0,0.0,2,0,58.64515
ENSG00000054148,PHPT1,chr9,136848724,136851039,1,1,0,0.92,8,3,5,0,0.0,202.0,0.0,1,0,58.951766666666664
ENSG00000177943,MAMDC4,chr9,136850943,136860802,1,0,777,,30,1,29,0,0.0,48.0,0.0,0,0,59.3657090909091
ENSG00000107223,EDF1,chr9,136862115,136866312,-1,1,0,1.01,11,1,10,0,0.0,33.0,0.0,1,0,59.91902
ENSG00000127191,TRAF2,chr9,136881903,136929221,1,4,0,0.8975,82,2,79,0,0.0,719.0,0.0,5,0,62.48025208333333
ENSG00000159069,FBXW5,chr9,136940435,136944762,-1,1,0,0.68,13,1,12,0,0.0,57.0,0.0,1,0,64.02003333333333
ENSG00000176919,C8G,chr9,136944870,136946980,1,1,0,0.68,7,2,5,0,0.0,58.0,0.0,0,0,64.10343333333333
ENSG00000184925,LCN12,chr9,136949551,136955497,1,2,0,0.81,16,1,15,0,0.0,97.0,0.0,1,0,64.22746666666667
ENSG00000107317,PTGDS,chr9,136975053,136981750,1,1,0,0.78,17,1,16,0,0.0,570.0,0.0,0,0,64.3803125
ENSG00000284341,,chr9,136977518,136985435,1,2,0,0.69,21,2,19,0,0.0,0.0,0.0,0,0,64.36586249999999
ENSG00000214402,LCNL1,chr9,136981904,136986410,1,1,0,0.6,10,1,9,0,0.0,10.0,0.0,0,0,64.35036
ENSG00000310560,PAXX,chr9,136992403,136994074,1,1,0,0.97,6,1,5,0,0.0,35.0,0.0,1,0,64.25973333333333
ENSG00000169583,CLIC3,chr9,136994608,136996568,-1,1,0,0.75,6,1,5,0,0.0,83.0,0.0,1,0,64.21936666666666
ENSG00000107331,ABCA2,chr9,137007234,137028915,-1,8,0,0.745,48,3,44,1,0.0,291.0,0.0,1,0,63.80112173913044
ENSG00000180549,FUT7,chr9,137030174,137032825,-1,1,0,0.69,8,2,6,0,0.0,135.0,0.0,1,0,63.48882499999999
ENSG00000279073,,chr9,137031241,137040436,-1,1,0,0.69,20,4,15,0,0.0,0.0,0.0,2,0,63.3914
ENSG00000107281,NPDC1,chr9,137039459,137046695,-1,1,0,0.9,19,4,15,0,0.0,251.0,0.0,2,0,63.20948888888889
ENSG00000054179,ENTPD2,chr9,137048107,137054061,-1,2,0,0.855,17,3,8,1,0.0,120.0,0.0,0,0,63.0211
ENSG00000186193,SAPCD2,chr9,137062127,137070593,-1,1,0,0.92,22,3,16,0,0.0,77.0,0.0,1,0,62.699580000000005
ENSG00000197355,UAP1L1,chr9,137077483,137084542,1,1,0,0.74,16,2,14,0,0.0,26.0,0.0,1,0,62.480944444444454
ENSG00000177239,MAN1B1,chr9,137086857,137109189,1,2,0,0.855,31,1,27,0,0.0,72.0,0.0,2,0,62.36413913043477
ENSG00000176978,DPP7,chr9,137110540,137118309,-1,2,0,0.875,24,1,21,0,0.0,514.0,0.0,2,0,62.366475
ENSG00000176884,GRIN1,chr9,137138346,137168756,1,7,0,0.8214,72,2,64,1,0.0,552.0,0.0,0,0,62.737668750000005
ENSG00000184709,LRRC26,chr9,137168758,137170051,-1,1,0,0.78,4,1,3,0,0.0,31.0,0.0,0,0,62.91030000000001
ENSG00000261793,,chr9,137168854,137171984,-1,1,0,0.78,9,2,7,0,0.0,0.0,0.0,0,0,62.91885
ENSG00000185863,TMEM210,chr9,137170858,137172056,-1,0,446,,4,1,3,0,0.0,2.0,0.0,0,0,62.9274
ENSG00000176248,ANAPC2,chr9,137174784,137189028,-1,3,0,0.76,29,1,19,0,0.0,25.0,0.0,1,0,62.98754666666668
ENSG00000176101,SSNA1,chr9,137188657,137190370,1,1,0,0.85,5,1,4,0,0.0,28.0,0.0,1,0,63.00575
ENSG00000176058,TPRN,chr9,137191617,137204193,-1,1,0,0.94,27,1,26,0,0.0,30.0,0.0,2,0,62.97368461538461
ENSG00000187713,TMEM203,chr9,137204082,137205648,-1,1,0,0.89,4,1,3,0,0.0,178.0,0.0,1,0,62.9167
ENSG00000188566,NDOR1,chr9,137205667,137219361,1,4,0,0.8475,21,2,18,0,0.0,202.0,0.0,1,0,62.79906428571429
ENSG00000284976,,chr9,137217494,137219361,1,2,0,0.77,4,1,3,0,0.0,4.0,0.0,0,0,62.69343333333333
ENSG00000212864,RNF208,chr9,137220246,137222290,-1,2,0,0.69,6,1,5,0,0.0,24.0,0.0,0,0,62.6205
ENSG00000197191,CYSRT1,chr9,137225174,137226315,1,0,1160,,4,1,3,0,0.0,14.0,0.0,0,0,62.4957
ENSG00000233198,RNF224,chr9,137226908,137229640,1,0,2894,,7,2,5,0,0.0,4.0,0.0,0,0,62.401425
ENSG00000198569,SLC34A3,chr9,137230757,137236555,1,1,0,0.62,16,1,15,0,0.0,100.0,0.0,0,0,62.20625714285715
ENSG00000188229,TUBB4B,chr9,137241287,137243707,1,1,0,0.93,8,1,7,0,0.0,447.0,0.0,2,0,61.8526
ENSG00000188163,CIMIP2A,chr9,137243584,137247770,-1,0,1468,,12,1,11,0,0.0,11.0,0.0,0,0,61.686980000000005
ENSG00000197768,STPG3,chr9,137250608,137253483,1,0,1270,,8,2,6,0,0.0,13.0,0.0,0,0,61.379133333333336
ENSG00000188986,NELFB,chr9,137255327,137273542,1,3,0,0.7867,34,1,33,0,0.0,46.0,0.0,1,0,60.630195
ENSG00000198113,TOR4A,chr9,137274854,137282641,1,1,0,0.81,24,1,21,0,0.0,18.0,0.0,1,0,59.646588888888886
ENSG00000198435,NRARP,chr9,137299631,137302271,-1,1,0,1.02,8,1,7,0,0.0,131.0,0.0,0,0,57.93443333333334
ENSG00000187609,EXD3,chr9,137306894,137423260,-1,13,0,0.8331,216,1,180,6,0.0,76.0,0.0,2,0,53.0884547008547
ENSG00000188747,NOXA1,chr9,137423350,137434451,1,1,0,0.8,32,1,26,0,0.0,68.0,0.0,1,0,49.55656666666667
ENSG00000188833,ENTPD8,chr9,137434362,137441881,-1,3,0,0.6633,18,1,14,0,0.0,89.0,0.0,0,0,49.26556666666667
ENSG00000165802,NSMF,chr9,137447570,137459576,-1,4,0,0.73,35,2,33,0,0.0,157.0,0.0,2,0,48.88618461538462
ENSG00000130653,PNPLA7,chr9,137459952,137550431,-1,8,0,0.7588,172,1,138,3,0.0,72.0,0.0,3,0,48.40923846153846
ENSG00000182154,MRPL41,chr9,137551879,137552555,1,1,0,0.98,4,1,3,0,0.0,55.0,0.0,1,0,48.3228
ENSG00000148399,DPH7,chr9,137554444,137578925,-1,1,0,0.99,21,1,15,2,0.0,39.0,0.0,1,0,48.32812307692307
ENSG00000165724,ZMYND19,chr9,137582081,137590512,-1,1,0,1.07,14,1,9,0,0.0,34.0,0.0,0,0,48.289519999999996
ENSG00000197070,ARRDC1,chr9,137605619,137616227,1,1,0,0.85,27,3,24,0,0.0,108.0,0.0,1,0,48.099027272727284
ENSG00000181090,EHMT1,chr9,137618977,137870016,1,14,0,0.9964,345,7,297,3,0.0,1019.0,0.0,6,0,46.40002976190477
ENSG00000148408,CACNA1B,chr9,137877782,138124624,1,5,0,0.864,250,2,146,23,0.0,322.0,0.0,0,0,53.97963387096774
