gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000161057,PSMC2,chr7,103328570,103370346,1,1,0,0.77,29,5,20,2,0.0,140.0,0.0,3,0,63.86594047619048
ENSG00000170615,SLC26A5,chr7,103352730,103446207,-1,2,0,0.805,54,3,20,4,0.0,181.0,0.0,1,0,65.35275
ENSG00000189056,RELN,chr7,103471381,103989658,-1,1,0,1.17,404,2,256,39,0.0,859.0,0.0,0,0,64.84090846153846
ENSG00000164815,ORC5,chr7,104126341,104208047,-1,0,120383,,57,1,34,4,0.0,67.0,0.0,1,0,51.45587710843374
ENSG00000187416,LHFPL3,chr7,104328603,104908561,1,1,0,0.83,299,3,182,25,0.0,72.0,0.0,0,0,68.14204199655767
ENSG00000005483,KMT2E,chr7,104940943,105115019,1,2,0,0.805,208,5,184,1,0.0,341.0,0.0,6,0,71.85796136363636
ENSG00000289360,,chr7,105040848,105040925,1,0,26329,,1,1,0,0,0.0,27.0,0.0,0,0,71.047
ENSG00000288914,,chr7,105040858,105040956,1,0,26339,,1,1,0,0,0.0,27.0,0.0,0,0,71.047
ENSG00000135250,SRPK2,chr7,105110704,105399308,-1,3,0,0.8733,311,9,257,8,0.0,111.0,0.0,5,0,72.87898477508651
ENSG00000091127,PUS7,chr7,105439661,105522272,-1,1,0,1.02,60,1,46,4,0.0,120.0,0.0,2,0,62.48091445783131
ENSG00000135249,RINT1,chr7,105532160,105567687,1,1,0,0.77,20,1,13,3,0.0,211.0,0.0,1,0,61.688191891891904
ENSG00000185055,EFCAB10,chr7,105565120,105600875,-1,1,0,0.86,44,4,31,1,0.0,29.0,0.0,0,0,62.09608378378378
ENSG00000146776,ATXN7L1,chr7,105604772,105876599,-1,1,0,0.95,340,4,286,10,0.0,221.0,0.0,9,0,64.82666043956044
ENSG00000128536,CDHR3,chr7,105876796,106036432,1,2,0,0.83,193,3,135,11,0.0,103.0,0.0,2,0,60.39181125
ENSG00000008282,SYPL1,chr7,106090500,106112589,-1,1,0,1.09,28,1,27,0,0.0,196.0,0.0,1,0,67.26210434782608
ENSG00000105835,NAMPT,chr7,106248298,106291225,-1,1,0,1.1,82,5,77,0,0.0,805.0,0.0,3,0,70.149275
ENSG00000253276,CCDC71L,chr7,106654360,106661158,-1,1,0,0.94,14,1,11,0,0.0,67.0,0.0,1,0,83.53037499999999
ENSG00000105851,PIK3CG,chr7,106865278,106908980,1,1,0,0.82,46,1,41,0,0.0,2172.0,0.0,1,0,75.21841555555555
ENSG00000005249,PRKAR2B,chr7,107044627,107161811,1,1,0,0.99,134,2,109,1,0.0,174.0,0.0,1,0,65.02831016949153
ENSG00000105856,HBP1,chr7,107168961,107202529,1,1,0,0.86,34,2,30,0,0.0,154.0,0.0,1,0,61.640562857142854
ENSG00000164597,COG5,chr7,107201372,107564261,-1,1,0,0.77,297,3,194,20,0.0,120.0,0.0,2,0,64.38138241758243
ENSG00000172209,GPR22,chr7,107470018,107476314,1,0,87355,,13,1,12,0,0.0,52.0,0.0,0,0,65.807
ENSG00000105865,DUS4L,chr7,107563484,107579483,1,1,0,0.77,16,3,11,1,0.0,45.0,0.0,2,0,69.01400000000001
ENSG00000288558,DUS4L-BCAP29,chr7,107563971,107623317,1,2,0,0.89,64,6,51,1,0.0,0.0,0.0,2,0,69.53357999999999
ENSG00000075790,BCAP29,chr7,107579957,107629170,1,1,0,1.01,55,4,43,1,0.0,65.0,0.0,1,0,69.779766
ENSG00000091137,SLC26A4,chr7,107660594,107717809,1,1,0,0.79,56,2,49,0,0.0,512.0,0.0,0,0,71.07623793103448
ENSG00000105879,CBLL1,chr7,107743073,107761667,1,1,0,0.79,23,2,16,1,0.0,106.0,0.0,2,0,70.286665
ENSG00000091138,SLC26A3,chr7,107764219,107803630,-1,0,19643,,26,1,19,2,0.0,238.0,0.0,0,0,68.75704146341464
ENSG00000091140,DLD,chr7,107891162,107931730,1,1,0,0.9,41,1,31,2,0.0,379.0,0.0,1,0,60.25063571428572
ENSG00000091136,LAMB1,chr7,107923715,108004434,-1,1,0,0.8,119,3,112,0,0.0,338.0,0.0,0,0,58.91986419753086
ENSG00000091128,LAMB4,chr7,108023548,108130361,-1,0,19935,,132,1,107,3,0.0,69.0,0.0,0,0,58.21954672897196
ENSG00000091129,NRCAM,chr7,108147623,108456717,-1,1,0,0.88,328,2,283,12,0.0,384.0,0.0,0,0,52.212939677419364
ENSG00000135241,PNPLA8,chr7,108470417,108569666,-1,3,0,0.8333,81,3,58,3,0.0,114.0,0.0,2,0,39.42017128712871
ENSG00000177683,THAP5,chr7,108554543,108569750,-1,1,0,0.83,13,2,6,0,0.0,36.0,0.0,1,0,36.1271
ENSG00000128590,DNAJB9,chr7,108569847,108574850,1,1,0,0.83,9,2,7,0,0.0,131.0,0.0,1,0,35.41984999999999
ENSG00000184903,IMMP2L,chr7,110662644,111562517,-1,1,0,0.93,670,4,417,55,0.0,340.0,0.0,6,0,39.97882619311875
ENSG00000173114,LRRN3,chr7,111091006,111125454,1,0,436569,,36,1,32,0,0.0,140.0,0.0,0,0,45.667454285714285
ENSG00000128512,DOCK4,chr7,111726110,112206407,-1,2,0,0.905,490,4,407,14,0.0,189.0,0.0,1,0,39.714864864864865
ENSG00000198839,ZNF277,chr7,112206695,112356519,1,1,0,0.92,113,2,74,6,0.0,56.0,0.0,1,0,36.96092185430464
ENSG00000006652,IFRD1,chr7,112422887,112481017,1,1,0,0.88,72,5,56,1,0.0,137.0,0.0,1,0,39.53921186440679
ENSG00000288640,,chr7,112450460,112490941,1,1,0,0.88,51,4,42,1,0.0,0.0,0.0,1,0,38.49126666666667
ENSG00000288634,,chr7,112450487,112450645,1,1,0,0.88,1,1,0,0,0.0,14.0,0.0,1,0,39.7367
ENSG00000181016,LSMEM1,chr7,112480853,112491062,1,0,29496,,15,2,13,0,0.0,36.0,0.0,0,0,37.45444545454546
ENSG00000146802,TMEM168,chr7,112762377,112790715,-1,1,0,0.98,23,1,16,1,0.0,25.0,0.0,1,0,36.19822
ENSG00000164603,SAMTOR,chr7,112819147,112939875,-1,0,28636,,79,2,52,6,0.0,35.0,0.0,1,0,34.78270327868853
ENSG00000164604,GPR85,chr7,113078331,113087778,-1,0,287820,,19,4,12,0,0.0,52.0,0.0,0,0,25.1438
ENSG00000214194,SMIM30,chr7,113116718,113118582,-1,0,326207,,5,1,4,0,0.0,32.0,0.0,1,0,24.619266666666665
ENSG00000154415,PPP1R3A,chr7,113876777,114075920,-1,0,8949,,83,1,54,8,0.0,304.0,0.0,1,0,18.204358
ENSG00000128573,FOXP2,chr7,114086317,114693772,1,1,0,0.9,361,7,190,44,0.0,389.0,0.0,0,0,16.63192512315271
ENSG00000135272,MDFIC,chr7,114921746,115019917,1,1,0,0.83,100,3,92,2,0.0,117.0,0.0,5,0,18.981025
ENSG00000105967,TFEC,chr7,115935148,116159896,-1,0,50420,,155,3,120,15,0.0,117.0,0.0,0,0,59.64619424778761
ENSG00000135269,TES,chr7,116210493,116258789,1,1,0,0.96,67,3,62,0,0.0,155.0,0.0,2,0,59.981210000000004
ENSG00000105971,CAV2,chr7,116287380,116508541,1,1,0,0.85,229,5,215,1,0.0,367.0,0.0,1,0,63.776919282511216
ENSG00000105974,CAV1,chr7,116524994,116561179,1,1,0,0.83,60,3,57,0,0.0,1291.0,0.0,0,0,70.54425135135135
ENSG00000105976,MET,chr7,116672051,116798386,1,1,0,1.02,158,2,148,0,6.0,1229.0,1.0,0,0,67.4122283464567
ENSG00000198898,CAPZA2,chr7,116811070,116922049,1,1,0,0.96,101,2,68,5,0.0,122.0,0.0,2,0,58.67286875
ENSG00000004866,ST7,chr7,116952980,117230812,1,1,0,0.96,335,13,293,6,0.0,101.0,0.0,3,0,44.158860215053764
ENSG00000288635,,chr7,116954391,117119719,1,0,120,,188,8,160,3,0.0,0.0,0.0,2,0,47.118243712574845
ENSG00000105989,WNT2,chr7,117275451,117323152,-1,1,0,0.79,34,1,24,2,0.0,314.0,0.0,0,0,32.25517551020408
ENSG00000001626,CFTR,chr7,117287120,117715971,1,2,0,0.91,293,4,232,16,0.0,1329.0,0.0,0,0,29.10071604651163
ENSG00000154438,ASZ1,chr7,117363222,117428123,-1,1,0,1.03,44,1,34,3,0.0,190.0,0.0,0,0,29.638650000000002
ENSG00000077063,CTTNBP2,chr7,117710651,117874139,-1,1,0,1.14,167,1,153,3,0.0,105.0,0.0,0,0,28.531212804878052
ENSG00000128534,LSM8,chr7,118183976,118204035,1,1,0,1.1,16,2,9,2,0.0,37.0,0.0,1,0,21.577014285714284
ENSG00000106013,ANKRD7,chr7,118214669,118496171,1,0,2,,124,2,76,13,0.0,33.0,0.0,0,0,21.50288546099291
ENSG00000184408,KCND2,chr7,120273175,120750337,1,2,0,0.93,300,1,146,31,0.0,192.0,0.0,0,0,67.5074569037657
ENSG00000106025,TSPAN12,chr7,120787319,120858402,-1,1,0,0.96,69,2,60,1,0.0,155.0,0.0,0,0,66.5075875
ENSG00000071243,ING3,chr7,120950763,120977216,1,1,0,1.06,16,2,7,1,0.0,87.0,0.0,1,0,62.19605925925925
ENSG00000106034,CPED1,chr7,120988697,121297980,1,0,31553,,326,6,244,13,0.0,87.0,0.0,0,0,53.89756096774194
ENSG00000002745,WNT16,chr7,121325367,121341104,1,1,0,0.79,19,1,14,0,0.0,156.0,0.0,0,0,38.480799999999995
ENSG00000196937,FAM3C,chr7,121347792,121398471,-1,1,0,0.85,55,2,50,0,0.0,136.0,0.0,1,0,36.070494117647065
ENSG00000106278,PTPRZ1,chr7,121873089,122062037,1,1,0,1.12,102,2,82,7,0.0,244.0,0.0,0,0,20.85206631578948
ENSG00000008311,AASS,chr7,122064583,122144489,-1,1,0,0.93,50,2,31,1,0.0,551.0,0.0,1,0,20.2014225
ENSG00000128610,FEZF1,chr7,122301303,122310691,-1,2,0,0.79,29,5,24,0,0.0,104.0,0.0,0,0,18.672590909090907
ENSG00000081803,CADPS2,chr7,122318411,122886779,-1,1,0,0.9,367,2,236,36,0.0,168.0,0.0,0,0,23.868764736842103
ENSG00000188050,RNF133,chr7,122697735,122699117,-1,0,186577,,0,0,0,0,0.0,135.0,0.0,0,0,24.01
ENSG00000235631,RNF148,chr7,122701668,122702922,-1,0,182772,,0,0,0,0,0.0,17.0,0.0,0,0,24.077350000000003
ENSG00000128519,TAS2R16,chr7,122994704,122995700,-1,0,107799,,0,0,0,0,0.0,34.0,0.0,0,0,41.48775
ENSG00000081800,SLC13A1,chr7,123113531,123200047,-1,0,226626,,63,1,47,2,0.0,82.0,0.0,0,0,53.00874137931036
ENSG00000164675,IQUB,chr7,123452174,123535077,-1,2,0,0.8,52,2,27,8,0.0,160.0,0.0,1,0,50.14919404761905
ENSG00000128609,NDUFA5,chr7,123536997,123557904,-1,1,0,0.95,19,2,13,0,0.0,195.0,0.0,1,0,46.14216363636364
ENSG00000146809,ASB15,chr7,123567010,123639481,1,0,9139,,58,2,48,2,0.0,14.0,0.0,0,0,41.088256164383566
ENSG00000170807,LMOD2,chr7,123655866,123664290,1,0,84055,,12,1,11,0,0.0,249.0,0.0,0,0,36.48415555555555
ENSG00000106299,WASL,chr7,123681938,123749003,-1,1,0,0.95,77,1,54,3,0.0,166.0,0.0,1,0,33.49116911764706
ENSG00000106302,HYAL4,chr7,123828955,123877481,1,0,79386,,30,1,16,4,0.0,62.0,0.0,0,0,30.242159183673465
ENSG00000106304,SPAM1,chr7,123925237,123971414,1,0,60595,,29,0,24,0,0.0,102.0,0.0,0,0,26.529002127659574
ENSG00000234224,TMEM229A,chr7,124030921,124033067,-1,1,0,0.88,7,4,3,0,0.0,30.0,0.0,0,0,23.194633333333332
ENSG00000230268,SSU72L6,chr7,124476317,124477664,1,0,286456,,1,0,0,0,0.0,17.0,0.0,0,0,26.72253333333333
ENSG00000170775,GPR37,chr7,124743885,124765792,-1,2,0,0.78,24,1,23,0,0.0,153.0,0.0,0,0,21.593643478260866
ENSG00000128513,POT1,chr7,124822386,124929959,-1,1,0,0.94,53,2,25,5,1.0,353.0,1.0,1,0,17.0462247706422
ENSG00000179603,GRM8,chr7,126438598,127253093,-1,1,0,0.88,384,7,174,58,0.0,210.0,0.0,0,0,41.7248099386503
ENSG00000048405,ZNF800,chr7,127346790,127431924,-1,2,0,1.025,77,2,51,5,0.0,69.0,0.0,2,0,55.682767441860456
ENSG00000179562,GCC1,chr7,127580628,127593611,-1,3,0,0.8667,26,2,22,0,0.0,28.0,0.0,2,0,56.928085714285714
ENSG00000004059,ARF5,chr7,127588370,127591700,1,1,0,0.95,7,1,6,0,0.0,66.0,0.0,1,0,57.123360000000005
ENSG00000106328,FSCN3,chr7,127591409,127602144,1,0,2424,,11,0,8,1,0.0,31.0,0.0,0,0,57.62584999999999
ENSG00000106331,PAX4,chr7,127610292,127618142,-1,0,21307,,2,0,0,2,0.0,174.0,0.0,0,0,58.9213
ENSG00000197157,SND1,chr7,127652145,128092609,1,2,0,1.0,591,4,539,8,0.0,349.0,0.0,1,0,67.08927375565611
ENSG00000128594,LRRC4,chr7,128027071,128032128,-1,1,0,1.15,12,1,11,0,0.0,172.0,0.0,0,0,72.548
ENSG00000174697,LEP,chr7,128241278,128257629,1,1,0,0.92,13,1,9,3,0.0,1930.0,0.0,0,0,72.79483888888889
ENSG00000106344,RBM28,chr7,128297685,128343971,-1,1,0,0.91,40,2,34,1,0.0,56.0,0.0,1,0,73.60173829787232
ENSG00000224940,PRRT4,chr7,128350325,128361690,-1,2,0,0.89,25,1,19,0,0.0,20.0,0.0,0,0,75.2584230769231
ENSG00000106348,IMPDH1,chr7,128392277,128410009,-1,2,0,1.05,30,3,15,5,0.0,249.0,0.0,2,0,77.06835263157893
ENSG00000135245,HILPDA,chr7,128455829,128458423,1,1,0,1.03,8,2,5,0,0.0,111.0,0.0,1,0,77.60273333333333
ENSG00000165055,METTL2B,chr7,128476729,128506602,1,1,0,0.88,12,1,7,0,0.0,46.0,0.0,1,0,77.27812903225806
ENSG00000205085,GARIN1A,chr7,128671693,128687877,1,0,51183,,13,0,5,3,0.0,131.0,0.0,0,0,72.39679411764706
ENSG00000135248,GARIN1B,chr7,128709061,128731743,1,0,7317,,23,1,14,0,0.0,148.0,0.0,0,0,69.676925
ENSG00000128595,CALU,chr7,128739292,128773400,1,1,0,0.99,38,2,30,1,0.0,112.0,0.0,1,0,67.47424857142859
ENSG00000128617,OPN1SW,chr7,128772485,128775794,-1,0,14859,,6,0,2,1,0.0,265.0,0.0,0,0,66.59128000000001
ENSG00000128596,CCDC136,chr7,128790757,128822135,1,1,0,0.7,40,3,27,3,0.0,169.0,0.0,2,0,65.83398749999999
ENSG00000128591,FLNC,chr7,128830312,128859275,1,4,0,0.8425,72,1,71,0,0.0,491.0,0.0,0,0,66.10503666666668
ENSG00000135253,KCP,chr7,128862042,128910719,-1,4,0,0.8425,107,4,87,5,0.0,105.0,0.0,1,0,67.45579
ENSG00000128524,ATP6V1F,chr7,128862856,128865847,1,1,0,0.93,5,1,4,0,0.0,32.0,0.0,1,0,66.6457
ENSG00000272899,SPMIP1,chr7,128866330,128872047,1,1,0,0.79,14,1,13,0,0.0,12.0,0.0,0,0,66.79974285714286
ENSG00000128604,IRF5,chr7,128933429,128950038,1,1,0,0.75,37,4,31,0,0.0,423.0,0.0,1,0,69.3590111111111
ENSG00000064419,TNPO3,chr7,128954180,129055173,-1,1,0,0.77,81,2,65,1,0.0,85.0,0.0,2,0,70.37547058823527
ENSG00000158457,TSPAN33,chr7,129144690,129169699,1,2,0,0.95,29,1,27,0,0.0,417.0,0.0,0,0,71.51780384615385
ENSG00000128602,SMO,chr7,129188511,129213546,1,1,0,0.95,29,1,18,1,6.0,683.0,1.0,0,0,71.7109576923077
ENSG00000158467,AHCYL2,chr7,129225021,129430211,1,1,0,0.96,162,5,120,7,0.0,54.0,0.0,1,0,72.29507475728155
ENSG00000128578,STRIP2,chr7,129434392,129488399,1,1,0,0.91,53,1,46,0,0.0,124.0,0.0,1,0,73.64344545454546
ENSG00000240204,SMKR1,chr7,129502531,129512918,1,1,0,0.88,7,1,4,0,0.0,10.0,0.0,1,0,74.06688181818181
ENSG00000106459,NRF1,chr7,129611699,129757082,1,1,0,1.08,129,2,97,7,0.0,323.0,0.0,2,0,75.87838287671232
ENSG00000186591,UBE2H,chr7,129830732,129952977,-1,1,0,0.81,154,2,144,0,0.0,72.0,0.0,1,0,71.63710487804879
ENSG00000091732,ZC3HC1,chr7,130018286,130051401,-1,1,0,0.81,28,1,21,2,0.0,243.0,0.0,1,0,66.44284117647058
ENSG00000128607,KLHDC10,chr7,130070534,130135720,1,1,0,0.77,71,1,48,5,0.0,39.0,0.0,1,0,56.54042424242425
ENSG00000146842,TMEM209,chr7,130164713,130207770,-1,1,0,0.96,37,2,26,2,0.0,136.0,0.0,1,0,37.61987727272728
ENSG00000165120,SSMEM1,chr7,130206344,130216844,1,0,760,,14,1,7,2,0.0,135.0,0.0,1,0,35.264608333333335
ENSG00000158516,CPA2,chr7,130266863,130289798,1,0,61279,,30,1,28,0,0.0,130.0,0.0,0,0,43.34350416666666
ENSG00000128510,CPA4,chr7,130293134,130324180,1,0,57490,,38,1,35,0,0.0,81.0,0.0,0,0,49.550200000000004
ENSG00000158525,CPA5,chr7,130344816,130368730,1,0,12940,,37,0,35,0,0.0,116.0,0.0,1,0,56.66383199999999
ENSG00000091704,CPA1,chr7,130380339,130388114,1,1,0,0.87,24,2,22,0,0.0,301.0,0.0,0,0,58.13163333333333
ENSG00000106477,CEP41,chr7,130393771,130442433,-1,1,0,0.9,64,3,60,0,0.0,115.0,0.0,1,0,58.19293061224489
ENSG00000106484,MEST,chr7,130486171,130506465,1,2,0,0.79,33,9,22,1,0.0,146.0,0.0,0,0,57.44161904761906
ENSG00000158623,COPG2,chr7,130506238,130668748,-1,1,0,0.96,86,1,47,9,0.0,70.0,0.0,1,0,57.8476219512195
ENSG00000213265,TSGA13,chr7,130668643,130687432,-1,1,0,0.96,15,1,9,0,0.0,62.0,0.0,1,0,58.188936842105264
ENSG00000266265,KLF14,chr7,130730697,130734207,-1,1,0,1.04,6,1,4,0,0.0,202.0,0.0,0,0,59.1444
ENSG00000128585,MKLN1,chr7,131110096,131496632,1,1,0,0.86,372,5,294,13,0.0,113.0,0.0,5,0,49.77965103092784
ENSG00000128567,PODXL,chr7,131500254,131558217,-1,2,0,0.85,115,1,112,0,0.0,402.0,0.0,0,0,40.07466779661017
ENSG00000221866,PLXNA4,chr7,132123340,132648688,-1,1,0,1.05,594,2,419,37,0.0,137.0,0.0,1,0,42.13731821631878
ENSG00000106554,CHCHD3,chr7,132784449,133082250,-1,1,0,0.84,268,2,177,20,0.0,75.0,0.0,2,0,54.031445819397995
ENSG00000131558,EXOC4,chr7,133253071,134067137,1,0,60115,,708,2,458,62,0.0,99.0,0.0,1,0,45.263829938650304
ENSG00000155530,LRGUK,chr7,134127299,134264595,1,1,0,0.75,100,1,64,4,0.0,205.0,0.0,0,0,42.507050359712224
ENSG00000205060,SLC35B4,chr7,134289332,134317117,-1,1,0,0.82,29,2,26,0,0.0,64.0,0.0,1,0,39.399327586206894
ENSG00000085662,AKR1B1,chr7,134442349,134459284,-1,1,0,0.83,29,1,28,0,0.0,558.0,0.0,1,0,37.78220555555556
ENSG00000198074,AKR1B10,chr7,134527567,134541412,1,0,68256,,20,1,18,0,0.0,364.0,0.0,0,0,37.68468571428572
ENSG00000227471,AKR1B15,chr7,134549110,134579875,1,0,89799,,26,1,21,0,0.0,77.0,0.0,0,0,38.324359375
ENSG00000172331,BPGM,chr7,134646811,134679816,1,0,187500,,39,1,36,0,0.0,210.0,0.0,2,0,42.8891205882353
ENSG00000122786,CALD1,chr7,134744252,134970729,1,0,15639,,278,3,263,2,0.0,379.0,0.0,0,0,53.801136842105265
ENSG00000146856,AGBL3,chr7,134986508,135147963,1,1,0,0.93,73,2,45,4,0.0,69.0,0.0,2,0,65.51954233128833
ENSG00000122783,CYREN,chr7,135092363,135170914,-1,1,0,0.87,81,5,57,3,0.0,53.0,0.0,3,0,67.900835
ENSG00000146859,TMEM140,chr7,135148072,135166519,1,0,3704,,35,1,31,0,0.0,37.0,0.0,2,0,68.66081
ENSG00000105875,WDR91,chr7,135183839,135211557,-1,1,0,1.01,48,5,40,0,0.0,47.0,0.0,1,0,69.5943
ENSG00000146857,STRA8,chr7,135231979,135258663,1,2,0,0.8,38,2,27,1,0.0,165.0,0.0,0,0,70.18679642857144
ENSG00000080802,CNOT4,chr7,135361795,135510145,-1,1,0,0.85,128,1,64,19,0.0,67.0,0.0,1,0,67.11224765100671
ENSG00000155561,NUP205,chr7,135557726,135648757,1,0,13551,,62,1,41,5,0.0,99.0,0.0,2,0,68.18340652173914
ENSG00000243317,STMP1,chr7,135662483,135693418,1,1,0,1.0,41,2,38,0,0.0,36.0,0.0,1,0,71.84125
ENSG00000164707,SLC13A4,chr7,135681231,135729258,-1,0,18481,,61,1,55,0,0.0,66.0,0.0,0,0,72.44472040816328
ENSG00000189320,FAM180A,chr7,135728348,135748813,-1,0,65598,,29,2,21,1,0.0,27.0,0.0,0,0,72.43937272727273
ENSG00000105887,MTPN,chr7,135926760,135977375,-1,1,0,0.86,68,1,57,0,0.0,141.0,0.0,1,0,62.19
ENSG00000181072,CHRM2,chr7,136868652,137020255,1,3,0,1.2367,125,3,109,3,0.0,254.0,0.0,0,0,31.759613157894734
ENSG00000105894,PTN,chr7,137227341,137344358,-1,0,62742,,107,2,95,1,0.0,364.0,0.0,0,0,42.31954237288135
ENSG00000157680,DGKI,chr7,137381037,137847092,-1,1,0,0.89,399,2,288,22,0.0,100.0,0.0,0,0,50.049795074946466
ENSG00000182158,CREB3L2,chr7,137874979,138002086,-1,1,0,0.78,214,3,199,1,1.0,267.0,1.0,2,0,50.3138984375
ENSG00000122787,AKR1D1,chr7,138002324,138118306,1,0,14,,94,2,72,2,0.0,90.0,0.0,1,0,50.8116606837607
ENSG00000122779,TRIM24,chr7,138460210,138589996,1,1,0,1.08,110,2,86,1,0.0,316.0,0.0,2,0,59.35690916030535
ENSG00000157703,SVOPL,chr7,138594285,138701382,-1,1,0,0.95,96,5,62,9,0.0,47.0,0.0,0,0,67.17388055555556
ENSG00000105929,ATP6V0A4,chr7,138706289,138799672,-1,0,41169,,90,4,63,3,0.0,199.0,0.0,1,0,72.83311894736843
ENSG00000214128,TMEM213,chr7,138797952,138838101,1,0,29814,,34,1,16,1,0.0,35.0,0.0,0,0,73.55778536585366
ENSG00000122778,KIAA1549,chr7,138831381,138982084,-1,3,0,0.9333,177,2,149,6,0.0,235.0,0.0,0,0,73.19211710526316
ENSG00000146858,ZC3HAV1L,chr7,139025706,139036042,-1,1,0,1.0,14,1,12,0,0.0,31.0,0.0,1,0,72.33827272727272
ENSG00000105939,ZC3HAV1,chr7,139043515,139132122,-1,1,0,0.78,140,4,128,1,0.0,113.0,0.0,7,0,69.83694943820225
ENSG00000105948,IFT56,chr7,139133744,139191986,1,1,0,1.11,40,1,22,4,0.0,249.0,0.0,1,0,65.56578644067797
ENSG00000157741,UBN2,chr7,139230356,139308236,1,1,0,0.92,56,1,43,1,0.0,121.0,0.0,1,0,60.515712658227855
ENSG00000164898,FMC1,chr7,139339457,139346328,1,1,0,1.14,11,2,9,0,0.0,29.0,0.0,1,0,58.199099999999994
ENSG00000146963,LUC7L2,chr7,139340359,139425496,1,2,0,1.05,71,4,57,1,0.0,38.0,0.0,2,0,57.93018837209304
ENSG00000269955,FMC1-LUC7L2,chr7,139341360,139422599,1,2,0,1.05,66,3,53,1,0.0,25.0,0.0,2,0,57.92264578313253
ENSG00000188883,KLRG2,chr7,139450625,139483674,-1,1,0,0.79,38,1,34,0,0.0,53.0,0.0,0,0,58.79637352941177
ENSG00000236279,CLEC2L,chr7,139523685,139544985,1,1,0,0.99,33,1,14,2,0.0,27.0,0.0,0,0,60.18837727272727
ENSG00000064393,HIPK2,chr7,139561570,139777998,-1,2,0,0.985,331,2,313,2,0.0,324.0,0.0,6,0,63.76585483870968
ENSG00000059377,TBXAS1,chr7,139777051,140020325,1,2,0,1.02,291,4,217,15,0.0,881.0,0.0,4,0,67.61064040816326
ENSG00000059378,PARP12,chr7,140023746,140063344,-1,1,0,0.98,53,1,46,1,0.0,105.0,0.0,1,0,69.22535500000001
ENSG00000006459,KDM7A,chr7,140084746,140177055,-1,1,0,1.21,56,1,39,3,0.0,90.0,0.0,2,0,70.481311827957
ENSG00000157800,SLC37A3,chr7,140293693,140404433,-1,1,0,0.78,128,2,106,6,0.0,65.0,0.0,4,0,63.743402702702696
ENSG00000146955,RAB19,chr7,140404047,140427974,1,0,5419,,17,1,14,2,0.0,70.0,0.0,1,0,61.134859999999996
ENSG00000133606,MKRN1,chr7,140453033,140479552,-1,1,0,0.95,29,3,24,1,0.0,108.0,0.0,1,0,59.53229285714286
ENSG00000146966,DENND2A,chr7,140518418,140673993,-1,2,0,0.9,186,3,153,7,0.0,48.0,0.0,1,0,56.01468598726115
ENSG00000133597,ADCK2,chr7,140672885,140696261,1,1,0,0.91,29,2,25,1,0.0,65.0,0.0,2,0,54.536791666666666
ENSG00000090266,NDUFB2,chr7,140690777,140723923,1,1,0,0.96,27,4,20,2,0.0,195.0,0.0,1,0,54.17625
ENSG00000157764,BRAF,chr7,140719327,140924976,-1,1,0,1.04,138,2,90,8,2.0,1559.0,1.0,2,0,49.60555990338164
ENSG00000090263,MRPS33,chr7,141002610,141015228,-1,1,0,0.85,16,5,11,0,0.0,35.0,0.0,1,0,42.83316923076923
ENSG00000261115,TMEM178B,chr7,141074064,141480380,1,1,0,0.87,354,3,271,20,0.0,68.0,0.0,0,0,44.762292874692875
ENSG00000006530,AGK,chr7,141551278,141655244,1,1,0,0.9,85,1,66,4,0.0,152.0,0.0,3,0,38.579409523809524
ENSG00000257093,DENND11,chr7,141656728,141702166,-1,1,0,1.12,52,2,46,1,0.0,25.0,0.0,2,0,36.15878913043478
ENSG00000214102,WEE2,chr7,141702227,141731271,1,1,0,1.12,25,1,17,1,0.0,49.0,0.0,1,0,35.00106
ENSG00000106028,SSBP1,chr7,141737456,141787922,1,1,0,1.03,28,5,11,2,0.0,110.0,0.0,1,0,33.36509230769231
ENSG00000127362,TAS2R3,chr7,141764097,141765197,1,0,25504,,0,0,0,0,0.0,17.0,0.0,0,0,33.30005
ENSG00000127364,TAS2R4,chr7,141776674,141781691,1,0,38081,,1,1,0,0,0.0,25.0,0.0,0,0,32.71491666666666
ENSG00000127366,TAS2R5,chr7,141790217,141791367,1,0,51624,,1,0,1,0,0.0,25.0,0.0,0,0,32.2791
ENSG00000165076,PRSS37,chr7,141836300,141841487,-1,0,97707,,6,0,0,0,0.0,131.0,0.0,0,0,30.529
ENSG00000237621,OR9A1P,chr7,141887148,141888092,1,0,148555,,0,0,0,0,0.0,0.0,0.0,0,0,29.51495
ENSG00000257335,MGAM,chr7,141907813,142106747,1,0,169220,,152,2,107,10,0.0,292.0,0.0,0,0,31.672929000000003
ENSG00000258083,OR9A4,chr7,141916399,141920625,1,0,177806,,2,0,0,0,0.0,3.0,0.0,0,0,29.484966666666665
ENSG00000258227,CLEC5A,chr7,141927357,141947007,-1,0,188764,,19,1,15,0,0.0,194.0,0.0,0,0,29.693480952380956
ENSG00000257138,TAS2R38,chr7,141972631,141973773,-1,0,234038,,2,0,0,0,0.0,244.0,0.0,0,0,30.4741
ENSG00000257743,MGAM2,chr7,142111718,142222324,1,0,373125,,71,1,44,3,0.0,54.0,0.0,0,0,34.955775675675675
