gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000176542,USF3,chr3,113648385,113696646,-1,1,0,0.95,40,0,36,0,0.0,38.0,0.0,1,0,48.73179400000001
ENSG00000121579,NAA50,chr3,113716458,113746786,-1,1,0,0.95,30,5,23,0,0.0,165.0,0.0,2,0,47.598937500000005
ENSG00000114573,ATP6V1A,chr3,113746770,113812056,1,0,458,,50,2,41,1,0.0,133.0,0.0,1,0,46.98802121212122
ENSG00000178075,GRAMD1C,chr3,113828182,113947179,1,2,0,1.07,72,3,46,6,0.0,118.0,0.0,0,0,41.921123333333334
ENSG00000184307,ZDHHC23,chr3,113947901,113965401,1,1,0,0.93,21,2,12,1,0.0,108.0,0.0,0,0,37.47869444444444
ENSG00000163617,CCDC191,chr3,113964137,114056594,-1,1,0,0.88,49,1,32,5,0.0,134.0,0.0,1,0,35.55006276595745
ENSG00000151576,QTRT2,chr3,114005833,114088542,1,1,0,0.88,56,2,43,3,0.0,37.0,0.0,1,0,35.09604880952381
ENSG00000151577,DRD3,chr3,114127580,114199407,-1,1,0,0.85,54,2,37,4,0.0,282.0,0.0,0,0,37.109111111111105
ENSG00000174255,ZNF80,chr3,114234631,114237578,-1,0,81665,,4,1,3,0,0.0,36.0,0.0,1,0,34.684650000000005
ENSG00000181847,TIGIT,chr3,114276913,114310288,1,0,40590,,32,2,29,0,0.0,465.0,0.0,6,0,29.707485294117642
ENSG00000181722,ZBTB20,chr3,114314500,115147356,-1,2,0,0.89,654,13,552,17,0.0,305.0,0.0,4,0,27.54723501199041
ENSG00000172020,GAP43,chr3,115623510,115721490,1,1,0,0.84,107,2,92,4,0.0,361.0,0.0,1,0,53.79400816326531
ENSG00000185565,LSAMP,chr3,115802374,117997592,-1,1,0,0.94,1517,4,1029,133,0.0,176.0,0.0,0,0,26.090639189804282
ENSG00000239268,LINC03051,chr3,117672154,117997592,-1,1,0,0.94,241,2,169,19,0.0,52.0,0.0,0,0,20.084944648318043
ENSG00000144847,IGSF11,chr3,118900557,119146068,-1,1,0,0.86,146,4,100,9,0.0,200.0,0.0,0,0,59.47656788617886
ENSG00000163424,TEX55,chr3,119146151,119160042,1,0,80450,,8,1,5,0,0.0,19.0,0.0,0,0,64.14288
ENSG00000251012,,chr3,119147375,119187807,1,0,52685,,29,2,24,1,0.0,0.0,0.0,0,0,64.62203095238094
ENSG00000114638,UPK1B,chr3,119173517,119205152,1,0,35340,,24,2,22,0,0.0,103.0,0.0,0,0,65.325046875
ENSG00000121578,B4GALT4,chr3,119211628,119240952,-1,1,0,0.92,34,3,31,0,0.0,72.0,0.0,2,0,66.29430666666667
ENSG00000031081,ARHGAP31,chr3,119294352,119420714,1,3,0,0.8267,150,4,132,5,0.0,113.0,0.0,3,0,63.792051562500006
ENSG00000176142,TMEM39A,chr3,119428949,119468854,-1,0,46,,23,2,19,0,0.0,46.0,0.0,2,0,59.61114390243901
ENSG00000163389,POGLUT1,chr3,119468963,119494708,1,1,0,0.79,17,1,9,0,0.0,94.0,0.0,1,0,59.058625925925924
ENSG00000113845,TIMMDC1,chr3,119498515,119525090,1,1,0,0.91,26,1,21,0,0.0,67.0,0.0,2,0,59.005492592592596
ENSG00000121594,CD80,chr3,119523898,119569324,-1,0,10113,,45,1,37,0,0.0,862.0,0.0,2,0,59.05297173913044
ENSG00000144843,ADPRH,chr3,119579268,119590165,1,1,0,1.02,16,2,14,0,0.0,64.0,0.0,1,0,58.73328333333334
ENSG00000144837,PLA1A,chr3,119597808,119629816,1,0,17672,,35,2,32,0,0.0,223.0,0.0,0,0,57.84712424242424
ENSG00000121577,POPDC2,chr3,119636457,119665324,-1,0,11818,,59,1,58,0,0.0,166.0,0.0,1,0,56.24641333333332
ENSG00000138495,COX17,chr3,119654513,119677621,-1,1,0,0.98,49,3,46,0,0.0,55.0,0.0,1,0,55.49666666666667
ENSG00000183833,CFAP91,chr3,119703022,119767102,1,1,0,0.84,44,1,22,8,0.0,89.0,0.0,0,0,54.06924307692307
ENSG00000285585,,chr3,119703076,119807570,1,1,0,0.84,83,3,51,8,0.0,0.0,0.0,0,0,54.580520754716986
ENSG00000144852,NR1I2,chr3,119780484,119818487,1,1,0,0.98,36,2,21,4,0.0,1198.0,0.0,1,0,55.82890256410257
ENSG00000082701,GSK3B,chr3,119821321,120094994,-1,1,0,0.91,210,5,140,12,0.0,1170.0,0.0,3,0,55.45688333333333
ENSG00000175697,GPR156,chr3,120164645,120285426,-1,1,0,0.98,90,1,68,5,0.0,32.0,0.0,0,0,58.03765950413223
ENSG00000163428,LRRC58,chr3,120324509,120349409,-1,1,0,0.93,24,1,18,1,0.0,24.0,0.0,1,0,62.959072000000006
ENSG00000163430,FSTL1,chr3,120392293,120451241,-1,1,0,0.8,84,2,77,0,0.0,741.0,0.0,0,0,59.346943333333336
ENSG00000065518,NDUFB4,chr3,120596303,120602507,1,1,0,0.98,14,2,12,0,0.0,184.0,0.0,2,0,52.2059125
ENSG00000113924,HGD,chr3,120628165,120682385,-1,0,31522,,55,1,46,1,0.0,143.0,0.0,0,0,47.588192727272734
ENSG00000144840,RABL3,chr3,120684938,120742993,-1,0,88295,,39,2,29,1,0.0,56.0,0.0,2,0,42.623711864406786
ENSG00000153767,GTF2E1,chr3,120742370,120783368,1,0,124665,,36,2,29,1,0.0,144.0,0.0,1,0,39.59039285714285
ENSG00000145087,STXBP5L,chr3,120908072,121424761,1,1,0,0.93,134,2,56,5,0.0,65.0,0.0,0,0,50.83260405405405
ENSG00000051341,POLQ,chr3,121431426,121546002,-1,1,0,0.82,65,1,31,8,2.0,420.0,1.0,2,0,56.13580431034484
ENSG00000186103,ARGFX,chr3,121567949,121590622,1,0,21853,,9,0,7,1,0.0,10.0,0.0,0,0,53.10418333333333
ENSG00000163833,FBXO40,chr3,121592886,121630434,1,0,46790,,34,1,33,0,0.0,30.0,0.0,0,0,52.17253947368421
ENSG00000180353,HCLS1,chr3,121631399,121660927,-1,0,85303,,20,2,15,0,0.0,485.0,0.0,2,0,51.06654193548387
ENSG00000173230,GOLGB1,chr3,121663199,121749966,-1,1,0,0.78,71,3,56,2,0.0,260.0,0.0,2,0,49.58753977272727
ENSG00000173226,IQCB1,chr3,121769399,121835093,-1,1,0,1.04,37,2,26,1,0.0,100.0,0.0,1,0,49.51807313432836
ENSG00000145088,EAF2,chr3,121835183,121886526,1,1,0,1.04,29,1,21,3,0.0,119.0,0.0,1,0,49.12825849056603
ENSG00000163406,SLC15A2,chr3,121894391,121944188,1,0,49022,,31,1,26,1,0.0,172.0,0.0,0,0,47.79209411764706
ENSG00000145103,ILDR1,chr3,121987323,122022274,-1,2,0,0.75,43,2,41,0,0.0,194.0,0.0,0,0,49.14451111111111
ENSG00000114013,CD86,chr3,122055362,122121139,1,0,32959,,75,2,70,0,0.0,883.0,0.0,0,0,55.917662686567155
ENSG00000036828,CASR,chr3,122183668,122291629,1,2,0,0.82,88,4,78,0,0.0,883.0,0.0,0,0,63.59988440366971
ENSG00000121552,CSTA,chr3,122325248,122341969,1,0,42035,,10,2,7,0,0.0,208.0,0.0,0,0,61.69752222222223
ENSG00000160124,MIX23,chr3,122359587,122383239,-1,0,765,,19,1,16,0,0.0,55.0,0.0,1,0,59.3844875
ENSG00000114023,FAM162A,chr3,122384161,122412334,1,1,0,0.9,28,1,25,0,0.0,192.0,0.0,1,0,57.67231724137932
ENSG00000196981,WDR5B,chr3,122411846,122416464,-1,1,0,0.97,7,1,6,0,0.0,14.0,0.0,1,0,56.70477999999999
ENSG00000114030,KPNA1,chr3,122421902,122514947,-1,1,0,0.98,69,2,58,0,0.0,106.0,0.0,1,0,54.99851063829788
ENSG00000138496,PARP9,chr3,122527910,122565478,-1,1,0,0.71,30,3,20,2,0.0,164.0,0.0,1,0,56.29208157894737
ENSG00000163840,DTX3L,chr3,122564338,122575203,1,1,0,0.71,12,2,8,0,0.0,139.0,0.0,1,0,57.48263333333333
ENSG00000173200,PARP15,chr3,122577602,122639047,1,1,0,0.85,59,1,55,0,0.0,61.0,0.0,1,0,59.60225
ENSG00000173193,PARP14,chr3,122680839,122730840,1,1,0,0.89,46,1,39,2,0.0,258.0,0.0,1,0,62.373811764705884
ENSG00000169087,HSPBAP1,chr3,122739981,122793831,-1,1,0,0.89,54,1,48,0,0.0,52.0,0.0,1,0,61.735503636363624
ENSG00000138463,SLC49A4,chr3,122795069,122881139,1,1,0,0.97,59,1,40,3,0.0,62.0,0.0,1,0,60.80874942528734
ENSG00000082684,SEMA5B,chr3,122908792,123028605,-1,3,0,0.7767,193,3,146,8,0.0,77.0,0.0,0,0,60.56369338842976
ENSG00000065485,PDIA5,chr3,123067025,123225227,1,2,0,0.815,200,2,168,3,0.0,111.0,0.0,1,0,55.951402515723274
ENSG00000121542,SEC22A,chr3,123201859,123274136,1,1,0,0.91,51,1,35,5,0.0,34.0,0.0,1,0,55.16091643835616
ENSG00000173175,ADCY5,chr3,123282296,123449090,-1,1,0,0.9,290,3,271,7,0.0,249.0,0.0,0,0,51.81909166666666
ENSG00000206527,HACD2,chr3,123490820,123585081,-1,1,0,0.93,83,1,67,5,0.0,49.0,0.0,1,0,48.297201052631564
ENSG00000065534,MYLK,chr3,123610049,123884375,-1,1,0,1.28,342,9,318,0,0.0,394.0,0.0,0,0,47.20676181818181
ENSG00000175455,CCDC14,chr3,123897305,123961435,-1,1,0,0.98,35,2,23,0,0.0,48.0,0.0,1,0,51.0219723076923
ENSG00000065371,ROPN1,chr3,123968521,123992178,-1,1,0,0.75,14,1,9,1,0.0,110.0,0.0,0,0,53.878475
ENSG00000160145,KALRN,chr3,124033369,124726325,1,3,0,0.8333,663,6,565,21,0.0,167.0,0.0,2,0,67.31240878962537
ENSG00000114491,UMPS,chr3,124730433,124749273,1,1,0,1.07,17,1,15,0,0.0,330.0,0.0,1,0,63.65306
ENSG00000082781,ITGB5,chr3,124761948,124901418,-1,1,0,0.82,223,5,210,0,0.0,212.0,0.0,1,0,61.97648357142857
ENSG00000173702,MUC13,chr3,124905440,124953819,-1,0,17558,,43,1,30,3,0.0,272.0,0.0,0,0,64.116446
ENSG00000173706,HEG1,chr3,124965710,125055997,-1,1,0,0.98,128,1,123,0,0.0,171.0,0.0,2,0,68.1009054347826
ENSG00000221955,SLC12A8,chr3,125082636,125213229,-1,2,0,0.815,182,4,159,5,0.0,87.0,0.0,1,0,71.3954503816794
ENSG00000163848,ZNF148,chr3,125225669,125375842,-1,2,0,0.88,113,4,86,5,0.0,270.0,0.0,3,0,68.40394304635761
ENSG00000114520,SNX4,chr3,125446644,125520233,-1,1,0,0.8,42,1,38,0,0.0,41.0,0.0,1,0,57.43086891891892
ENSG00000144909,OSBPL11,chr3,125528858,125595592,-1,1,0,0.85,35,2,27,2,0.0,51.0,0.0,1,0,54.109392647058826
ENSG00000114547,ROPN1B,chr3,125969160,125983454,1,1,0,0.75,13,1,11,1,0.0,76.0,0.0,0,0,45.14755333333334
ENSG00000114544,SLC41A3,chr3,126005662,126101561,-1,1,0,0.81,98,3,78,3,0.0,114.0,0.0,2,0,46.06762577319587
ENSG00000144908,ALDH1L1,chr3,126103561,126197994,-1,1,0,0.76,99,4,58,14,0.0,302.0,0.0,0,0,51.952872631578934
ENSG00000163884,KLF15,chr3,126342635,126357458,-1,2,0,0.99,34,1,33,0,0.0,248.0,0.0,0,0,55.42014666666666
ENSG00000163885,CFAP100,chr3,126394656,126436556,1,2,0,0.85,45,1,29,6,0.0,35.0,0.0,0,0,57.98448604651163
ENSG00000070476,ZXDC,chr3,126437601,126475993,-1,1,0,0.99,66,1,62,1,0.0,29.0,0.0,1,0,58.910302564102565
ENSG00000159650,UROC1,chr3,126481165,126517777,-1,0,4513,,62,1,49,2,0.0,38.0,0.0,0,0,58.63113421052631
ENSG00000180767,CHST13,chr3,126524155,126543291,1,2,0,0.86,40,1,37,0,0.0,35.0,0.0,0,0,57.95102000000001
ENSG00000180697,C3orf22,chr3,126526999,126558965,-1,1,0,1.11,63,1,45,1,0.0,8.0,0.0,0,0,57.79457272727273
ENSG00000197763,TXNRD3,chr3,126571779,126655124,-1,1,0,1.04,59,1,37,3,0.0,225.0,0.0,0,0,58.14029880952381
ENSG00000159685,CHCHD6,chr3,126704214,126960420,1,2,0,0.87,280,1,220,14,0.0,29.0,0.0,2,0,60.58983618677042
ENSG00000114554,PLXNA1,chr3,126982693,127037389,1,6,0,0.7983,120,1,115,1,0.0,198.0,0.0,2,0,55.44849272727273
ENSG00000214324,PRR23E,chr3,127193131,127198185,1,0,57126,,10,1,0,3,0.0,14.0,0.0,0,0,63.57116666666666
ENSG00000239620,PRR20G,chr3,127283783,127288046,-1,0,49947,,4,1,1,0,0.0,11.0,0.0,0,0,67.29172
ENSG00000163870,TPRA1,chr3,127571232,127598318,-1,2,0,0.88,46,7,33,3,0.0,53.0,0.0,2,0,61.41197499999999
ENSG00000073111,MCM2,chr3,127598223,127622437,1,2,0,0.8,38,1,30,0,0.0,422.0,0.0,1,0,61.916472000000006
ENSG00000114631,PODXL2,chr3,127629143,127672810,1,2,0,1.02,52,2,42,4,0.0,114.0,0.0,1,0,63.46714222222222
ENSG00000114626,ABTB1,chr3,127672906,127680926,1,1,0,0.93,22,3,17,0,0.0,58.0,0.0,1,0,64.52463333333333
ENSG00000074416,MGLL,chr3,127689062,128052190,-1,3,0,0.9367,465,7,386,16,0.0,363.0,0.0,1,0,69.33426758241758
ENSG00000187715,KBTBD12,chr3,127915207,127989100,1,1,0,0.82,69,1,45,4,0.0,37.0,0.0,0,0,71.94095466666666
ENSG00000058262,SEC61A1,chr3,128051641,128071705,1,1,0,1.0,31,3,24,0,0.0,299.0,0.0,2,0,76.70744761904763
ENSG00000175792,RUVBL1,chr3,128064778,128153914,-1,3,0,0.93,113,7,89,5,0.0,232.0,0.0,5,0,78.43507444444444
ENSG00000132394,EEFSEC,chr3,128153433,128409356,1,1,0,1.27,378,3,341,6,0.0,88.0,0.0,4,0,78.75546964980545
ENSG00000179407,DNAJB8,chr3,128462437,128466968,-1,0,19684,,10,0,2,1,0.0,52.0,0.0,0,0,77.64225
ENSG00000179348,GATA2,chr3,128479423,128493208,-1,1,0,0.74,42,6,36,0,6.0,713.0,1.0,1,0,77.91048666666666
ENSG00000163902,RPN1,chr3,128619968,128681075,-1,2,0,0.84,56,2,50,0,0.0,199.0,0.0,3,0,75.23798225806452
ENSG00000075785,RAB7A,chr3,128693669,128825942,1,1,0,0.85,177,6,159,1,0.0,290.0,0.0,3,0,74.9084969924812
ENSG00000177646,ACAD9,chr3,128879596,128924003,1,1,0,0.94,43,2,36,2,0.0,93.0,0.0,2,0,80.7395888888889
ENSG00000114656,CFAP92,chr3,128909866,129002690,-1,2,0,0.925,96,6,69,7,0.0,26.0,0.0,2,0,81.70910212765959
ENSG00000114654,EFCC1,chr3,129001304,129040742,1,3,0,0.9033,73,3,59,3,0.0,56.0,0.0,3,0,80.60600731707318
ENSG00000169704,GP9,chr3,129060779,129062435,1,0,13567,,4,1,3,0,0.0,135.0,0.0,0,0,79.1551
ENSG00000172780,RAB43,chr3,129087569,129123694,-1,1,0,0.83,43,5,38,0,0.0,60.0,0.0,2,0,78.22595945945946
ENSG00000261796,ISY1-RAB43,chr3,129087575,129161036,-1,2,0,0.89,62,5,54,0,0.0,4.0,0.0,4,0,78.10289864864865
ENSG00000240682,ISY1,chr3,129127415,129161349,-1,1,0,0.95,16,2,11,0,0.0,23.0,0.0,2,0,77.97566
ENSG00000169714,CNBP,chr3,129167818,129184008,-1,1,0,0.97,22,1,21,0,2.0,265.0,1.0,1,0,77.80191176470589
ENSG00000181789,COPG1,chr3,129249576,129278065,1,0,474,,33,1,25,1,0.0,125.0,0.0,2,0,75.41475517241378
ENSG00000183624,HMCES,chr3,129278441,129306189,1,1,0,0.88,27,1,23,1,0.0,37.0,0.0,2,0,74.32002758620689
ENSG00000184897,H1-10,chr3,129314771,129316286,-1,1,0,0.95,5,2,3,0,0.0,68.0,0.0,2,0,73.49385000000001
ENSG00000172771,EFCAB12,chr3,129401321,129428636,-1,1,0,0.97,36,1,26,1,0.0,29.0,0.0,0,0,72.32594827586206
ENSG00000163913,IFT122,chr3,129429607,129520510,1,1,0,0.85,145,1,135,4,0.0,267.0,0.0,4,0,72.36153369565218
ENSG00000129071,MBD4,chr3,129430947,129440543,-1,1,0,0.85,14,1,13,0,0.0,149.0,0.0,1,0,72.38863636363637
ENSG00000163914,RHO,chr3,129528639,129535344,1,0,69728,,16,0,15,0,0.0,816.0,0.0,0,0,71.68612857142857
ENSG00000178804,H1-8,chr3,129543175,129551467,1,0,53605,,13,1,7,2,0.0,23.0,0.0,0,0,71.17826666666667
ENSG00000004399,PLXND1,chr3,129555213,129606681,-1,1,0,1.04,107,3,102,0,0.0,365.0,0.0,2,0,69.37903396226415
ENSG00000172765,TMCC1,chr3,129647792,129893778,-1,1,0,0.9,226,3,197,5,0.0,46.0,0.0,1,0,64.81170485829959
ENSG00000170893,TRH,chr3,129974688,129977935,1,1,0,0.85,8,1,4,0,0.0,765.0,0.0,0,0,70.8562
ENSG00000251287,ALG1L2,chr3,130081831,130113227,1,1,0,0.71,40,5,27,3,0.0,45.0,0.0,1,0,73.7663875
ENSG00000172752,COL6A5,chr3,130345516,130484846,1,1,0,1.04,92,1,45,9,0.0,118.0,0.0,0,0,66.58391142857143
ENSG00000206384,COL6A6,chr3,130517177,130677044,1,1,0,1.07,110,1,76,6,0.0,134.0,0.0,0,0,69.224550310559
ENSG00000196455,PIK3R4,chr3,130678934,130746829,-1,1,0,0.91,52,1,45,1,0.0,144.0,0.0,1,0,66.18906231884057
ENSG00000017260,ATP2C1,chr3,130850511,131016712,1,1,0,0.92,127,5,103,3,0.0,157.0,0.0,2,0,52.91323473053892
ENSG00000034533,ASTE1,chr3,131013066,131027649,-1,1,0,0.84,12,2,10,0,0.0,31.0,0.0,1,0,52.3203375
ENSG00000114670,NEK11,chr3,131026850,131353043,1,1,0,0.84,206,2,141,17,0.0,75.0,0.0,1,0,50.83419724770643
ENSG00000198585,NUDT16,chr3,131381671,131388830,1,1,0,0.78,12,2,9,0,0.0,59.0,0.0,1,0,41.319075
ENSG00000114686,MRPL3,chr3,131462202,131502983,-1,1,0,1.12,25,1,19,2,0.0,172.0,0.0,1,0,42.48139761904762
ENSG00000196353,CPNE4,chr3,131533555,132285410,-1,1,0,0.89,490,6,318,46,0.0,63.0,0.0,0,0,48.92565039893616
ENSG00000014257,ACP3,chr3,132317369,132368302,1,0,48827,,44,1,35,1,0.0,536.0,0.0,0,0,52.597300000000004
ENSG00000138246,DNAJC13,chr3,132417502,132539032,1,1,0,0.92,93,1,76,4,0.0,145.0,0.0,1,0,51.887945901639355
ENSG00000240303,ACAD11,chr3,132558138,132660104,-1,1,0,0.79,83,4,67,4,0.0,93.0,0.0,1,0,47.12012524271845
ENSG00000274810,NPHP3-ACAD11,chr3,132558142,132722459,-1,3,0,0.9567,122,7,96,5,0.0,171.0,0.0,2,0,45.82069393939394
ENSG00000129048,ACKR4,chr3,132597270,132618967,1,0,40747,,14,1,10,0,0.0,179.0,0.0,0,0,47.17306521739131
ENSG00000081307,UBA5,chr3,132654446,132679794,1,2,0,0.88,25,3,20,0,0.0,87.0,0.0,1,0,44.382333333333335
ENSG00000113971,NPHP3,chr3,132680609,132722432,-1,1,0,1.11,26,3,18,1,0.0,277.0,0.0,1,0,43.38572857142857
ENSG00000144868,TMEM108,chr3,133038322,133397775,1,1,0,0.78,298,4,248,18,0.0,42.0,0.0,0,0,57.5958515235457
ENSG00000170819,BFSP2,chr3,133400056,133475222,1,0,98137,,91,1,87,0,0.0,123.0,0.0,3,0,62.5407855263158
ENSG00000091527,CDV3,chr3,133573686,133590261,1,1,0,1.07,27,3,24,0,0.0,41.0,0.0,1,0,63.916170588235296
ENSG00000163781,TOPBP1,chr3,133598175,133662380,-1,1,0,0.84,38,2,27,1,0.0,104.0,0.0,1,0,63.36037846153847
ENSG00000091513,TF,chr3,133746040,133796641,1,2,0,0.78,57,2,23,4,0.0,2029.0,0.0,0,0,59.14813269230769
ENSG00000144867,SRPRB,chr3,133784023,133825772,1,2,0,0.74,36,3,18,5,0.0,70.0,0.0,1,0,57.91849767441861
ENSG00000154917,RAB6B,chr3,133824235,133895882,-1,1,0,0.87,93,2,80,4,0.0,92.0,0.0,0,0,56.743127397260274
ENSG00000174640,SLCO2A1,chr3,133932699,134052184,-1,2,0,0.905,142,2,118,3,0.0,198.0,0.0,0,0,54.874073333333335
ENSG00000163785,RYK,chr3,134065303,134250929,-1,1,0,1.13,169,2,144,7,0.0,238.0,0.0,2,0,52.06038449197861
ENSG00000114019,AMOTL2,chr3,134355347,134375479,-1,3,0,0.8833,56,4,52,0,0.0,143.0,0.0,0,0,44.12897619047619
ENSG00000129055,ANAPC13,chr3,134477704,134486716,-1,1,0,0.86,15,4,11,0,0.0,49.0,0.0,1,0,39.995889999999996
ENSG00000182923,CEP63,chr3,134485699,134587789,1,1,0,0.86,61,4,41,3,0.0,165.0,0.0,1,0,38.51319417475729
ENSG00000174611,KY,chr3,134599923,134651636,-1,1,0,0.95,64,2,52,3,0.0,264.0,0.0,0,0,37.38194716981132
ENSG00000154928,EPHB1,chr3,134795260,135260467,1,1,0,0.83,420,4,325,20,0.0,400.0,0.0,0,0,37.326724411134904
ENSG00000073711,PPP2R3A,chr3,135965655,136147894,1,1,0,0.84,137,2,108,4,0.0,129.0,0.0,0,0,65.07288415300548
ENSG00000174579,MSL2,chr3,136148917,136197241,-1,1,0,0.93,63,2,58,0,0.0,103.0,0.0,1,0,63.653479591836735
ENSG00000114054,PCCB,chr3,136250314,136337896,1,1,0,1.02,59,1,41,6,0.0,150.0,0.0,1,0,66.76595168539325
ENSG00000118007,STAG1,chr3,136336234,136752432,-1,1,0,1.05,273,2,196,16,0.0,377.0,0.0,2,0,68.03450167865708
ENSG00000168917,SLC35G2,chr3,136818463,136857531,1,1,0,0.85,39,1,30,0,0.0,108.0,0.0,0,0,56.91196097560976
ENSG00000158092,NCK1,chr3,136862177,136951606,1,1,0,0.86,82,4,72,0,0.0,184.0,0.0,8,0,53.26218571428571
ENSG00000174564,IL20RB,chr3,136946230,137011085,1,0,21414,,63,1,51,2,0.0,198.0,0.0,0,0,47.96669090909091
ENSG00000168875,SOX14,chr3,137764315,137766334,1,1,0,0.7,6,1,5,0,0.0,79.0,0.0,0,0,66.50696666666667
ENSG00000066405,CLDN18,chr3,137998735,138033655,1,1,0,0.73,35,3,31,0,0.0,297.0,0.0,0,0,67.12266944444444
ENSG00000158163,DZIP1L,chr3,138061987,138115839,-1,1,0,0.87,53,3,41,6,0.0,164.0,0.0,0,0,66.83922363636361
ENSG00000118017,A4GNT,chr3,138122901,138132390,-1,0,7151,,8,2,4,0,0.0,56.0,0.0,0,0,66.96365
ENSG00000138231,DBR1,chr3,138160988,138174949,-1,1,0,0.91,13,1,10,0,0.0,99.0,0.0,1,0,66.69019333333333
ENSG00000114098,ARMC8,chr3,138187248,138298384,1,1,0,0.82,97,2,85,3,0.0,68.0,0.0,2,0,66.26023839285715
ENSG00000181322,NME9,chr3,138261437,138331354,-1,1,0,0.9,59,1,49,2,0.0,48.0,0.0,2,0,67.0132014084507
ENSG00000158186,MRAS,chr3,138347648,138405534,1,1,0,0.99,82,5,75,0,0.0,110.0,0.0,0,0,71.20103728813558
ENSG00000158220,ESYT3,chr3,138434586,138481686,1,2,0,0.86,75,1,52,7,0.0,85.0,0.0,0,0,76.94952708333334
ENSG00000114107,CEP70,chr3,138494339,138594538,-1,1,0,0.88,61,1,34,4,0.0,249.0,0.0,1,0,78.78650882352942
ENSG00000158234,FAIM,chr3,138608550,138633376,1,1,0,1.07,23,2,15,0,0.0,98.0,0.0,1,0,77.367156
ENSG00000051382,PIK3CB,chr3,138652336,138834957,-1,1,0,0.94,165,2,139,10,2.0,2353.0,1.0,3,0,74.30494239130435
ENSG00000183770,FOXL2,chr3,138944224,138947137,-1,1,0,0.98,10,1,9,0,6.0,321.0,1.0,0,0,69.321375
ENSG00000206262,FOXL2NB,chr3,138947217,138953990,1,2,0,0.92,13,1,12,0,0.0,14.0,0.0,0,0,69.33654999999999
ENSG00000206260,PRR23A,chr3,139003962,139006268,-1,1,0,0.83,3,1,1,0,0.0,12.0,0.0,0,0,69.29243333333334
ENSG00000175110,MRPS22,chr3,139005806,139360497,1,4,0,0.8925,304,7,225,12,0.0,75.0,0.0,1,0,63.78104591549296
ENSG00000184814,PRR23B,chr3,139019031,139020926,-1,1,0,0.84,5,1,0,0,0.0,6.0,0.0,0,0,69.10029999999999
ENSG00000233701,PRR23C,chr3,139042102,139044892,-1,1,0,0.85,4,1,2,0,0.0,12.0,0.0,0,0,68.5712
ENSG00000184432,COPB2,chr3,139353942,139389736,-1,1,0,0.81,28,2,20,0,0.0,138.0,0.0,1,0,53.54729189189189
ENSG00000114113,RBP2,chr3,139452884,139480767,-1,0,58103,,40,1,37,0,0.0,127.0,0.0,0,0,46.04274482758621
ENSG00000114115,RBP1,chr3,139517434,139539829,-1,2,0,0.94,38,1,36,0,0.0,253.0,0.0,0,0,44.78051250000001
ENSG00000163864,NMNAT3,chr3,139558709,139678017,-1,1,0,0.8,97,2,72,7,0.0,314.0,0.0,1,0,43.80820666666667
ENSG00000158258,CLSTN2,chr3,139935185,140577397,1,1,0,0.73,523,1,343,49,0.0,133.0,0.0,0,0,40.72282251552795
ENSG00000155890,TRIM42,chr3,140678064,140701150,1,1,0,0.83,18,0,8,4,0.0,18.0,0.0,0,0,58.321287500000004
ENSG00000114120,SLC25A36,chr3,140941801,140980995,1,1,0,0.9,34,2,26,1,0.0,41.0,0.0,1,0,73.27489
ENSG00000175093,SPSB4,chr3,141050744,141148613,1,3,0,0.85,126,2,120,0,0.0,41.0,0.0,0,0,76.71801313131313
ENSG00000155893,PXYLP1,chr3,141228726,141367753,1,2,0,0.905,216,4,200,2,0.0,57.0,0.0,7,0,72.27216214285716
ENSG00000177311,ZBTB38,chr3,141324154,141449792,1,1,0,0.99,228,5,217,1,0.0,116.0,0.0,5,0,69.89804488188976
ENSG00000155903,RASA2,chr3,141486967,141615345,1,1,0,0.96,99,2,90,2,0.0,207.0,0.0,6,0,72.48546201550387
ENSG00000114125,RNF7,chr3,141738249,141747560,1,1,0,0.86,14,2,12,0,0.0,76.0,0.0,1,0,73.2862090909091
ENSG00000285558,,chr3,141738474,141807919,1,3,0,0.7567,69,2,40,8,0.0,0.0,0.0,2,0,72.80653802816902
ENSG00000114124,GRK7,chr3,141763408,141819352,1,2,0,0.705,60,1,28,6,0.0,21.0,0.0,1,0,72.46425087719298
ENSG00000069849,ATP1B3,chr3,141876124,141926549,1,1,0,0.99,46,2,33,1,0.0,147.0,0.0,1,0,69.100325
ENSG00000114126,TFDP2,chr3,141944428,142149544,-1,1,0,0.92,189,3,172,2,0.0,120.0,0.0,2,0,67.23026376811595
ENSG00000175066,GK5,chr3,142157527,142225592,-1,1,0,0.91,41,1,33,1,0.0,136.0,0.0,1,0,63.40592318840579
ENSG00000114127,XRN1,chr3,142306607,142448087,-1,1,0,0.87,76,1,49,3,0.0,90.0,0.0,1,0,61.598873239436614
ENSG00000175054,ATR,chr3,142449007,142578781,-1,1,0,0.8,70,2,37,7,4.0,723.0,1.0,3,0,62.711948091603055
ENSG00000120756,PLS1,chr3,142595644,142713869,1,1,0,0.91,89,2,58,5,0.0,104.0,0.0,1,0,66.91974453781512
