gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000146147,MLIP,chr6,53929982,54266946,1,0,133808,,262,5,203,11,0.0,209.0,0.0,0,0,20.160497337278105
ENSG00000137251,TINAG,chr6,54307859,54390142,1,0,456213,,44,2,18,5,0.0,66.0,0.0,0,0,16.445207228915663
ENSG00000168143,FAM83B,chr6,54846771,54945099,1,1,0,0.8,84,1,66,5,0.0,99.0,0.0,0,0,15.570093939393939
ENSG00000137252,HCRTR2,chr6,55106460,55282617,1,1,0,0.78,87,1,46,9,0.0,163.0,0.0,0,0,16.219855617977526
ENSG00000187871,GFRAL,chr6,55327469,55402493,1,0,152875,,26,0,11,1,0.0,113.0,0.0,0,0,22.430898684210522
ENSG00000146151,HMGCLL1,chr6,55434368,55579197,-1,1,0,0.82,80,1,54,4,0.0,47.0,0.0,0,0,15.480894520547947
ENSG00000112175,BMP5,chr6,55753653,55875595,-1,0,174359,,98,1,85,1,0.0,800.0,0.0,0,0,17.19692276422764
ENSG00000124749,COL21A1,chr6,56056590,56394094,-1,1,0,0.66,276,2,211,21,0.0,109.0,0.0,0,0,38.690247041420115
ENSG00000151914,DST,chr6,56457987,56954830,-1,3,0,0.8733,550,6,492,6,0.0,851.0,0.0,1,0,59.950700000000005
ENSG00000151917,BEND6,chr6,56954924,57027832,1,1,0,0.94,57,3,24,12,0.0,38.0,0.0,0,0,68.18037837837838
ENSG00000168116,KIAA1586,chr6,57046532,57059041,1,1,0,0.91,9,1,5,2,0.0,24.0,0.0,1,0,67.89515384615385
ENSG00000112200,ZNF451,chr6,57086844,57170305,1,1,0,0.94,62,1,46,0,0.0,73.0,0.0,2,0,61.23464404761905
ENSG00000112208,BAG2,chr6,57172319,57189833,1,1,0,0.92,21,2,19,0,0.0,122.0,0.0,1,0,52.9928052631579
ENSG00000112210,RAB23,chr6,57186992,57222848,-1,1,0,0.84,35,2,30,0,0.0,184.0,0.0,1,0,48.840097297297305
ENSG00000146143,PRIM2,chr6,57314805,57646855,1,0,92292,,149,2,101,6,0.0,187.0,0.0,1,0,24.780759459459464
ENSG00000112232,KHDRBS2,chr6,61630234,62286225,-1,1,0,0.93,161,1,80,21,0.0,92.0,0.0,0,0,8.231198730593606
ENSG00000198225,FKBP1C,chr6,63211469,63213027,1,0,359219,,2,0,0,0,0.0,132.0,0.0,0,0,10.981633333333335
ENSG00000146166,LGSN,chr6,63275951,63319983,-1,0,252263,,32,0,20,2,0.0,75.0,0.0,0,0,9.009928
ENSG00000112245,PTP4A1,chr6,63521746,63583588,1,1,0,1.04,86,4,71,0,0.0,143.0,0.0,1,0,15.41748253968254
ENSG00000285976,,chr6,63572480,63583588,1,1,0,1.04,24,1,23,0,0.0,32.0,0.0,1,0,15.224138461538464
ENSG00000118482,PHF3,chr6,63635802,63779336,1,1,0,1.0,91,2,61,6,0.0,103.0,0.0,1,0,14.603078472222222
ENSG00000188107,EYS,chr6,63719980,65707226,-1,1,0,1.0,836,2,357,110,0.0,204.0,0.0,0,0,26.03944856711916
ENSG00000214558,ZC3H11C,chr6,65301476,65306574,1,1,0,1.0,0,0,0,0,0.0,29.0,0.0,0,0,16.93958571428571
ENSG00000135298,ADGRB3,chr6,68635282,69390571,1,0,128,,436,4,292,42,0.0,157.0,0.0,1,0,53.084097886393664
ENSG00000288712,,chr6,68635890,68635967,1,0,736,,1,1,0,0,0.0,14.0,0.0,0,0,61.4939
ENSG00000168216,LMBRD1,chr6,69672757,69867236,-1,2,0,0.88,129,6,85,13,0.0,112.0,0.0,3,0,33.57306153846154
ENSG00000082293,COL19A1,chr6,69866556,70212468,1,1,0,1.06,227,4,154,17,0.0,98.0,0.0,0,0,33.49146685878963
ENSG00000112280,COL9A1,chr6,70216040,70303084,-1,1,0,0.68,67,2,33,11,0.0,219.0,0.0,0,0,36.21338068181819
ENSG00000082269,FAM135A,chr6,70412941,70561608,1,1,0,0.93,84,3,52,11,0.0,93.0,0.0,1,0,43.77869866666666
ENSG00000154079,SDHAF4,chr6,70566917,70589569,1,1,0,0.78,12,1,5,0,0.0,26.0,0.0,1,0,43.864779166666665
ENSG00000112305,SMAP1,chr6,70667776,70862015,1,1,0,0.93,118,2,73,7,0.0,407.0,0.0,1,0,50.88661282051282
ENSG00000112309,B3GAT2,chr6,70856679,70957060,-1,1,0,0.88,49,3,30,5,0.0,165.0,0.0,0,0,60.091204950495055
ENSG00000119900,OGFRL1,chr6,71288811,71309059,1,1,0,0.87,23,3,17,1,0.0,63.0,0.0,0,0,60.91916190476191
ENSG00000079841,RIMS1,chr6,71886550,72403150,1,2,0,0.975,247,6,111,42,0.0,135.0,0.0,0,0,31.76202823984526
ENSG00000185760,KCNQ5,chr6,72621792,73198853,1,2,0,0.855,457,3,322,35,0.0,218.0,0.0,1,0,47.252374221453294
ENSG00000243501,,chr6,73209746,73263196,-1,1,0,1.07,40,1,11,6,0.0,0.0,0.0,1,0,62.29731111111112
ENSG00000256980,KHDC1L,chr6,73223544,73225770,-1,0,37326,,2,0,2,0,0.0,35.0,0.0,0,0,62.113400000000006
ENSG00000135314,KHDC1,chr6,73241310,73310455,-1,3,0,0.9233,50,2,23,7,0.0,24.0,0.0,2,0,62.63461142857142
ENSG00000203909,DPPA5,chr6,73353063,73354276,-1,1,0,0.73,2,1,0,0,0.0,25.0,0.0,0,0,61.4782
ENSG00000203908,KHDC3L,chr6,73362658,73364171,1,1,0,0.76,4,1,0,0,0.0,39.0,0.0,0,0,61.11495
ENSG00000203907,OOEP,chr6,73368555,73395133,-1,2,0,0.98,21,4,10,1,0.0,58.0,0.0,2,0,60.29901481481482
ENSG00000080007,DDX43,chr6,73394828,73417566,1,1,0,0.94,9,2,0,1,0.0,69.0,0.0,1,0,59.00737083333333
ENSG00000164430,CGAS,chr6,73413515,73461726,-1,2,0,0.94,39,2,29,1,0.0,656.0,0.0,4,0,57.01186530612246
ENSG00000135297,MTO1,chr6,73461578,73509236,1,1,0,1.06,32,1,26,1,0.0,218.0,0.0,2,0,53.6858125
ENSG00000156508,EEF1A1,chr6,73489308,73525587,-1,2,0,0.91,54,7,44,1,0.0,384.0,0.0,1,0,52.168713157894736
ENSG00000119899,SLC17A5,chr6,73593364,73654014,-1,1,0,0.95,49,1,43,0,0.0,1679.0,0.0,1,0,47.30350322580645
ENSG00000156535,CD109,chr6,73695785,73828316,1,1,0,0.84,115,2,91,3,0.0,394.0,0.0,1,0,53.19653909774436
ENSG00000111799,COL12A1,chr6,75084326,75206267,-1,3,0,0.86,135,3,118,6,0.0,339.0,0.0,0,0,27.501652032520326
ENSG00000112695,COX7A2,chr6,75237675,75250323,-1,0,31004,,10,1,8,1,0.0,73.0,0.0,1,0,22.764884615384616
ENSG00000112697,TMEM30A,chr6,75252924,75284948,-1,1,0,1.14,34,3,26,1,0.0,108.0,0.0,1,0,22.253318181818184
ENSG00000118407,FILIP1,chr6,75291859,75493800,-1,0,6741,,190,3,166,7,0.0,62.0,0.0,0,0,26.451647783251236
ENSG00000112701,SENP6,chr6,75601509,75718281,1,1,0,1.07,72,2,53,5,0.0,124.0,0.0,1,0,32.29383418803419
ENSG00000196586,MYO6,chr6,75749175,75919537,1,1,0,0.97,120,1,97,2,0.0,346.0,0.0,1,0,43.683711046511625
ENSG00000112706,IMPG1,chr6,75921114,76072678,-1,0,171564,,79,0,49,8,0.0,64.0,0.0,0,0,49.73337189542484
ENSG00000135312,HTR1B,chr6,77460924,77463491,-1,1,0,0.73,8,1,7,0,0.0,238.0,0.0,0,0,15.2016
ENSG00000269964,MEI4,chr6,77650274,77927045,1,1,0,0.67,100,1,38,5,0.0,194.0,0.0,0,0,13.608728057553957
ENSG00000146243,IRAK1BP1,chr6,78867551,78946440,1,2,0,0.865,44,1,24,4,0.0,57.0,0.0,1,0,15.50558227848101
ENSG00000146247,PHIP,chr6,78934419,79078544,-1,1,0,1.17,91,4,58,10,0.0,198.0,0.0,2,0,19.43477945205479
ENSG00000118418,HMGN3,chr6,79200929,79234862,-1,1,0,0.92,35,2,30,1,0.0,86.0,0.0,1,0,24.713528571428565
ENSG00000135338,LCA5,chr6,79484991,79545138,-1,1,0,0.81,49,1,37,3,0.0,129.0,0.0,0,0,40.009718032786886
ENSG00000198478,SH3BGRL2,chr6,79537185,79703655,1,1,0,0.81,156,1,136,7,0.0,72.0,0.0,0,0,41.76474702380953
ENSG00000118402,ELOVL4,chr6,79914814,79947553,-1,1,0,1.01,22,1,13,1,0.0,326.0,0.0,1,0,46.031949999999995
ENSG00000112742,TTK,chr6,80003887,80043580,1,1,0,0.94,20,3,11,1,0.0,272.0,0.0,1,0,48.84405853658537
ENSG00000083123,BCKDHB,chr6,80106647,80351082,1,1,0,0.78,171,1,111,8,0.0,162.0,0.0,1,0,52.9008693877551
ENSG00000112773,TENT5A,chr6,81491439,81752774,-1,1,0,0.9,181,1,142,15,0.0,554.0,0.0,1,0,21.63459543726236
ENSG00000005700,IBTK,chr6,82169984,82247775,-1,1,0,0.83,45,2,36,2,0.0,141.0,0.0,1,0,19.642997468354434
ENSG00000146242,TPBG,chr6,82363206,82367420,1,1,0,0.88,11,4,7,0,0.0,116.0,0.0,0,0,22.681720000000002
ENSG00000118420,UBE3D,chr6,82892390,83065841,-1,1,0,0.84,116,1,77,11,0.0,67.0,0.0,1,0,45.04991371428572
ENSG00000083097,DOP1A,chr6,83067666,83171350,1,1,0,0.93,70,1,52,1,0.0,49.0,0.0,1,0,40.47029038461539
ENSG00000013375,PGM3,chr6,83147324,83194005,-1,1,0,0.8,40,3,33,0,0.0,374.0,0.0,1,0,39.70197708333333
ENSG00000013392,RWDD2A,chr6,83193337,83198935,1,1,0,0.8,9,2,6,0,0.0,28.0,0.0,1,0,39.695257142857145
ENSG00000065833,ME1,chr6,83210393,83431208,-1,1,0,0.82,134,1,76,15,0.0,215.0,0.0,0,0,44.28444189189188
ENSG00000146250,PRSS35,chr6,83512508,83525704,1,0,81229,,15,1,10,1,0.0,48.0,0.0,0,0,47.86565714285714
ENSG00000065609,SNAP91,chr6,83552880,83709691,-1,1,0,0.88,63,2,27,6,0.0,163.0,0.0,0,0,48.17968987341772
ENSG00000203877,RIPPLY2,chr6,83853360,83857515,1,1,0,0.9,5,2,3,0,0.0,56.0,0.0,0,0,46.65348333333333
ENSG00000065615,CYB5R4,chr6,83859646,83967423,1,1,0,0.83,65,2,39,5,0.0,127.0,0.0,1,0,47.45132870370371
ENSG00000135324,MRAP2,chr6,84033203,84090887,1,1,0,0.89,57,1,46,0,0.0,95.0,0.0,0,0,53.295859322033905
ENSG00000135315,CEP162,chr6,84124241,84227685,-1,1,0,0.82,59,1,32,4,0.0,52.0,0.0,1,0,55.06588285714286
ENSG00000112837,TBX18,chr6,84687351,84764598,-1,1,0,0.99,54,2,39,4,0.0,167.0,0.0,0,0,73.11902911392404
ENSG00000135318,NT5E,chr6,85449584,85495791,1,1,0,0.91,70,2,67,0,0.0,898.0,0.0,1,0,43.555776595744675
ENSG00000271793,,chr6,85504776,85678733,-1,3,0,1.0333,137,12,90,3,0.0,0.0,0.0,5,0,41.59071371428571
ENSG00000135317,SNX14,chr6,85504776,85594156,-1,1,0,0.96,40,2,25,2,0.0,86.0,0.0,2,0,42.50544111111111
ENSG00000135316,SYNCRIP,chr6,85607779,85644063,-1,1,0,1.09,37,4,23,1,0.0,107.0,0.0,1,0,40.911618918918926
ENSG00000168830,HTR1E,chr6,86936662,87017155,1,1,0,0.83,48,1,18,4,0.0,60.0,0.0,0,0,34.41435555555556
ENSG00000135346,CGA,chr6,87085498,87095106,-1,0,56702,,10,1,6,2,0.0,1417.0,0.0,0,0,30.70064545454545
ENSG00000188994,ZNF292,chr6,87151803,87265943,1,2,0,0.865,93,3,73,1,0.0,120.0,0.0,2,0,33.04593826086956
ENSG00000164411,GJB7,chr6,87282980,87329278,-1,1,0,1.01,31,2,14,6,0.0,23.0,0.0,1,0,33.745729787234055
ENSG00000111850,SMIM8,chr6,87322580,87399749,1,1,0,1.01,54,2,26,9,0.0,15.0,0.0,1,0,33.141120512820514
ENSG00000203872,C6orf163,chr6,87344813,87365463,1,0,22102,,15,0,5,3,0.0,13.0,0.0,0,0,33.197823809523804
ENSG00000272514,CFAP206,chr6,87407972,87464645,1,1,0,0.98,23,1,10,1,0.0,275.0,0.0,2,0,32.97639827586207
ENSG00000213204,,chr6,87408012,87511634,1,2,0,0.87,58,3,35,2,0.0,1.0,0.0,3,0,33.47111999999999
ENSG00000164414,SLC35A1,chr6,87470623,87512336,1,1,0,0.76,33,2,24,1,0.0,294.0,0.0,1,0,34.154114285714286
ENSG00000146282,RARS2,chr6,87513459,87590028,-1,1,0,1.03,58,2,48,0,0.0,117.0,0.0,1,0,36.60018205128205
ENSG00000135336,ORC3,chr6,87590067,87677823,1,1,0,1.03,70,1,60,1,0.0,66.0,0.0,2,0,41.45939101123596
ENSG00000135334,AKIRIN2,chr6,87674860,87702255,-1,1,0,1.1,43,1,39,0,0.0,91.0,0.0,1,0,45.43102857142856
ENSG00000118434,SPACA1,chr6,88047841,88066838,1,1,0,1.05,10,1,4,1,0.0,141.0,0.0,0,0,56.648505000000014
ENSG00000118432,CNR1,chr6,88139863,88167364,-1,1,0,0.94,28,4,21,1,0.0,792.0,0.0,0,0,58.42481071428572
ENSG00000111880,RNGTT,chr6,88609897,88963626,-1,1,0,1.02,236,2,167,16,0.0,107.0,0.0,1,0,49.207452957746476
ENSG00000146278,PNRC1,chr6,89080751,89085160,1,1,0,0.86,15,3,12,0,0.0,53.0,0.0,1,0,44.70694
ENSG00000154548,SRSF12,chr6,89093949,89118071,-1,1,0,0.97,12,1,6,1,0.0,23.0,0.0,0,0,45.25014800000001
ENSG00000146281,PM20D2,chr6,89146055,89165565,1,1,0,0.91,19,1,18,0,0.0,28.0,0.0,1,0,47.28998095238095
ENSG00000146276,GABRR1,chr6,89177504,89231278,-1,0,30685,,38,2,22,5,0.0,64.0,0.0,0,0,50.182833333333335
ENSG00000111886,GABRR2,chr6,89254464,89315299,-1,0,37022,,68,0,41,3,0.0,94.0,0.0,1,0,52.31216612903226
ENSG00000198833,UBE2J1,chr6,89326608,89352902,-1,1,0,0.89,23,1,20,1,0.0,191.0,0.0,1,0,50.061662962962956
ENSG00000025039,RRAGD,chr6,89364616,89412735,-1,1,0,0.88,46,1,45,0,0.0,84.0,0.0,1,0,47.06874897959184
ENSG00000135299,ANKRD6,chr6,89433119,89633838,1,1,0,0.92,186,5,138,7,0.0,70.0,0.0,1,0,47.925734158415835
ENSG00000083099,LYRM2,chr6,89568144,89638755,-1,1,0,0.91,52,2,39,2,0.0,36.0,0.0,1,0,50.45915138888889
ENSG00000112159,MDN1,chr6,89642498,89819794,-1,1,0,0.89,137,2,116,4,0.0,95.0,0.0,1,0,52.23960949720671
ENSG00000118412,CASP8AP2,chr6,89829894,89874436,1,1,0,0.76,28,0,22,0,0.0,114.0,0.0,3,0,51.838137777777796
ENSG00000135355,GJA10,chr6,89894469,89921760,1,0,6535,,14,0,10,2,0.0,218.0,0.0,0,0,51.15790689655173
ENSG00000112182,BACH2,chr6,89926528,90296923,-1,1,0,1.1,452,5,440,0,0.0,650.0,0.0,8,0,53.96574462365591
ENSG00000135341,MAP3K7,chr6,90513573,90587093,-1,1,0,0.95,52,2,41,0,0.0,557.0,0.0,3,0,62.98701351351351
ENSG00000135333,EPHA7,chr6,93240020,93419687,-1,2,0,0.895,111,5,86,2,0.0,326.0,0.0,0,0,14.628898342541438
ENSG00000172469,MANEA,chr6,95577485,95609484,1,1,0,0.92,25,2,14,0,0.0,102.0,0.0,1,0,13.369148484848486
ENSG00000172461,FUT9,chr6,96015436,96215612,1,1,0,1.11,110,2,80,7,0.0,93.0,0.0,0,0,29.77672920792079
ENSG00000014123,UFL1,chr6,96521595,96555276,1,1,0,0.9,18,1,10,2,0.0,186.0,0.0,1,0,22.2703
ENSG00000112214,FHL5,chr6,96562548,96619616,1,0,40324,,39,1,38,0,0.0,444.0,0.0,0,0,21.828048275862066
ENSG00000112218,GPR63,chr6,96794125,96838150,-1,1,0,0.9,35,1,28,3,0.0,56.0,0.0,1,0,24.080028888888883
ENSG00000123545,NDUFAF4,chr6,96889313,96897894,-1,1,0,0.88,8,1,3,0,0.0,189.0,0.0,1,0,28.484500000000004
ENSG00000186231,KLHL32,chr6,96924620,97140756,1,1,0,1.07,161,2,128,4,0.0,70.0,0.0,1,0,31.993756221198154
ENSG00000146263,MMS22L,chr6,97142161,97283224,-1,1,0,0.97,66,3,40,6,0.0,65.0,0.0,1,0,40.57307535211267
ENSG00000184486,POU3F2,chr6,98834574,98839458,1,1,0,0.84,12,1,11,0,0.0,140.0,0.0,0,0,19.350920000000002
ENSG00000112234,FBXL4,chr6,98868535,98948006,-1,1,0,0.92,52,1,38,2,0.0,114.0,0.0,1,0,21.5002
ENSG00000146267,FAXC,chr6,99271168,99350062,-1,1,0,0.88,51,2,28,6,0.0,48.0,0.0,0,0,36.310821250000004
ENSG00000132423,COQ3,chr6,99369401,99394207,-1,1,0,0.9,8,1,4,1,0.0,51.0,0.0,1,0,38.37666923076924
ENSG00000132424,PNISR,chr6,99397629,99425335,-1,1,0,1.05,19,2,15,0,0.0,58.0,0.0,1,0,39.033878571428566
ENSG00000123552,USP45,chr6,99432325,99521728,-1,1,0,0.9,58,3,35,10,0.0,152.0,0.0,2,0,40.453754945054946
ENSG00000112237,CCNC,chr6,99542387,99568825,-1,1,0,0.88,17,2,9,0,0.0,164.0,0.0,1,0,43.20514642857143
ENSG00000112238,PRDM13,chr6,99606774,99615578,1,3,0,0.9433,20,1,19,0,0.0,197.0,0.0,0,0,45.85427
ENSG00000152034,MCHR2,chr6,99918519,99994247,-1,1,0,0.83,26,2,9,4,0.0,76.0,0.0,0,0,57.335117105263144
ENSG00000112246,SIM1,chr6,100385009,100464935,-1,8,0,0.8625,82,3,71,3,0.0,252.0,0.0,0,0,42.32121851851852
ENSG00000112249,ASCC3,chr6,100508194,100881407,-1,1,0,1.17,177,2,107,16,0.0,133.0,0.0,1,0,46.35227165775401
ENSG00000164418,GRIK2,chr6,100962701,102081622,1,4,0,0.93,578,3,324,60,0.0,231.0,0.0,0,0,31.617640714285717
ENSG00000085382,HACE1,chr6,104728094,104859919,-1,1,0,0.91,64,1,37,8,0.0,172.0,0.0,1,0,33.36499323308271
ENSG00000187772,LIN28B,chr6,104936616,105083332,1,2,0,1.1,131,4,108,1,0.0,217.0,0.0,0,0,49.91983445945946
ENSG00000112276,POPDC1,chr6,105096822,105137216,-1,1,0,1.01,28,3,23,2,0.0,186.0,0.0,0,0,54.78692195121952
ENSG00000132429,POPDC3,chr6,105157892,105180447,-1,1,0,1.05,25,1,22,0,0.0,82.0,0.0,0,0,57.09870434782609
ENSG00000085377,PREP,chr6,105273218,105454062,-1,1,0,1.2,155,4,131,7,0.0,377.0,0.0,4,0,69.55593571428571
ENSG00000057657,PRDM1,chr6,105993463,106109939,1,2,0,1.04,140,6,120,4,7.0,652.0,1.0,5,0,44.94753050847457
ENSG00000057663,ATG5,chr6,106045423,106326477,-1,2,0,0.915,331,8,283,8,0.0,810.0,0.0,10,0,49.24649964539007
ENSG00000112297,CRYBG1,chr6,106360717,106572017,1,3,0,0.8333,231,3,210,2,0.0,119.0,0.0,4,0,58.60258962264151
ENSG00000130347,RTN4IP1,chr6,106570771,106629498,-1,0,57661,,59,3,46,2,0.0,104.0,0.0,1,0,60.265511864406776
ENSG00000130348,QRSL1,chr6,106629572,106668417,1,0,116462,,31,2,28,0,0.0,219.0,0.0,1,0,60.05519230769231
ENSG00000272398,CD24,chr6,106969831,106975627,-1,1,0,0.82,15,5,8,0,0.0,674.0,0.0,0,0,60.13274285714285
ENSG00000130349,MTRES1,chr6,107028184,107051586,1,1,0,1.06,21,3,12,0,0.0,29.0,0.0,1,0,58.90316
ENSG00000178409,BEND3,chr6,107065138,107116234,-1,3,0,0.8333,59,3,49,0,0.0,91.0,0.0,0,0,58.11888846153845
ENSG00000164494,PDSS2,chr6,107152556,107459580,-1,2,0,0.88,250,1,176,17,0.0,168.0,0.0,1,0,60.98736266233767
ENSG00000112320,SOBP,chr6,107490073,107661306,1,3,0,0.8733,213,5,193,5,0.0,82.0,0.0,0,0,58.12919476744186
ENSG00000146285,SCML4,chr6,107702154,107824317,-1,0,23875,,145,2,133,0,0.0,68.0,0.0,7,0,56.521683739837385
ENSG00000025796,SEC63,chr6,107867756,107958309,-1,1,0,1.03,69,2,49,2,0.0,93.0,0.0,1,0,56.20393406593406
ENSG00000081087,OSTM1,chr6,108029245,108165854,-1,7,0,0.83,123,3,91,3,0.0,564.0,0.0,1,0,56.01439565217392
ENSG00000112333,NR2E1,chr6,108166022,108188805,1,4,0,0.75,37,2,25,2,0.0,350.0,0.0,0,0,60.933775
ENSG00000112335,SNX3,chr6,108211222,108261255,-1,1,0,0.95,53,3,40,1,0.0,87.0,0.0,1,0,63.1631156862745
ENSG00000135537,AFG1L,chr6,108294926,108526796,1,1,0,0.72,179,2,109,17,0.0,80.0,0.0,1,0,65.23335107296137
ENSG00000118689,FOXO3,chr6,108559652,108684774,1,2,0,0.87,175,4,168,1,0.0,993.0,0.0,2,0,68.57659682539683
ENSG00000118690,ARMC2,chr6,108848416,108974551,1,1,0,0.79,135,2,122,4,0.0,187.0,0.0,5,0,64.52778203125
ENSG00000080546,SESN1,chr6,108984309,109095074,-1,2,0,0.9,120,5,113,0,0.0,317.0,0.0,4,0,64.61165803571429
ENSG00000183137,CEP57L1,chr6,109095105,109174418,1,1,0,0.87,52,4,37,1,0.0,48.0,0.0,1,0,63.520705
ENSG00000135535,CD164,chr6,109366514,109382469,-1,1,0,0.91,24,2,22,0,0.0,103.0,0.0,1,0,70.617775
ENSG00000185250,PPIL6,chr6,109390215,109441171,-1,1,0,0.92,50,3,37,5,0.0,110.0,0.0,1,0,71.87590384615385
ENSG00000135587,SMPD2,chr6,109440678,109443920,1,1,0,0.92,10,2,8,0,0.0,154.0,0.0,1,0,72.531625
ENSG00000135596,MICAL1,chr6,109444062,109465968,-1,1,0,0.79,46,3,42,0,0.0,149.0,0.0,2,0,72.75638695652175
ENSG00000112365,ZBTB24,chr6,109460632,109483239,-1,1,0,0.86,32,2,28,0,0.0,128.0,0.0,2,0,73.02309130434783
ENSG00000155085,AK9,chr6,109492855,109691217,-1,2,0,0.71,96,2,56,8,0.0,166.0,0.0,2,0,75.96484321608041
ENSG00000112367,FIG4,chr6,109690609,109878098,1,1,0,0.7,173,3,138,10,0.0,335.0,0.0,1,0,75.94076968085105
ENSG00000146360,GPR6,chr6,109978256,109980720,1,1,0,0.71,6,1,5,0,0.0,36.0,0.0,0,0,61.643575
ENSG00000112290,WASF1,chr6,110099817,110180019,-1,1,0,0.91,41,3,29,2,0.0,135.0,0.0,1,0,50.429729629629634
ENSG00000168438,CDC40,chr6,110180141,110254275,1,1,0,0.92,54,3,38,2,0.0,42.0,0.0,1,0,47.926108
ENSG00000053328,METTL24,chr6,110243940,110358502,-1,1,0,0.86,116,2,98,5,0.0,39.0,0.0,0,0,47.40445689655172
ENSG00000203797,DDO,chr6,110391771,110415862,-1,1,0,0.71,28,1,21,2,0.0,41.0,0.0,0,0,49.07468799999999
ENSG00000004809,SLC22A16,chr6,110424687,110476681,-1,1,0,0.89,43,2,15,9,0.0,122.0,0.0,0,0,49.58249622641509
ENSG00000155111,CDK19,chr6,110609978,110815958,-1,2,0,0.945,189,3,165,2,0.0,131.0,0.0,1,0,50.37337874396136
ENSG00000123505,AMD1,chr6,110874770,110898879,1,1,0,0.87,35,3,32,0,0.0,118.0,0.0,2,0,62.570876
ENSG00000155115,GTF3C6,chr6,110958477,110968586,1,1,0,0.91,9,1,7,0,0.0,21.0,0.0,1,0,64.77904166666667
ENSG00000197498,RPF2,chr6,110982015,111028263,1,1,0,0.94,28,1,21,2,0.0,37.0,0.0,1,0,65.20202765957448
ENSG00000112394,SLC16A10,chr6,111087503,111231194,1,1,0,0.87,130,1,108,4,0.0,212.0,0.0,2,0,68.81704027777778
ENSG00000173214,MFSD4B,chr6,111259327,111445354,1,1,0,0.9,142,4,118,4,0.0,38.0,0.0,1,0,68.90890534759359
ENSG00000009413,REV3L,chr6,111299028,111483715,-1,1,0,1.0,138,4,111,6,0.0,178.0,0.0,1,0,67.4750252688172
ENSG00000056972,TRAF3IP2,chr6,111555381,111606910,-1,0,71075,,86,6,80,0,0.0,460.0,0.0,1,0,65.80200566037736
ENSG00000010810,FYN,chr6,111660332,111873475,-1,1,0,1.0,333,5,326,0,0.0,934.0,0.0,27,0,63.345073364485984
ENSG00000112761,CCN6,chr6,112054075,112069686,1,0,17517,,15,2,2,4,0.0,426.0,0.0,0,0,64.35075294117645
ENSG00000074935,TUBE1,chr6,112070663,112087529,-1,1,0,0.97,12,2,4,0,0.0,101.0,0.0,1,0,63.906555555555556
ENSG00000203778,FAM229B,chr6,112087122,112104223,1,1,0,0.97,12,2,8,0,0.0,20.0,0.0,1,0,63.34020000000001
ENSG00000112769,LAMA4,chr6,112106077,112254939,-1,1,0,0.82,164,4,150,4,0.0,319.0,0.0,0,0,58.592529333333346
ENSG00000281613,,chr6,112236806,112350094,1,1,0,0.82,146,2,133,2,0.0,0.0,0.0,0,0,54.333723684210526
ENSG00000251258,RFPL4B,chr6,112347330,112351294,1,0,11263,,7,1,5,0,0.0,19.0,0.0,0,0,53.687839999999994
ENSG00000277443,MARCKS,chr6,113857345,113863475,1,1,0,0.88,18,1,17,0,0.0,271.0,0.0,0,0,28.308099999999996
ENSG00000196591,HDAC2,chr6,113933028,114011308,-1,1,0,0.93,69,7,47,4,0.0,658.0,0.0,1,0,32.13829240506329
ENSG00000249853,HS3ST5,chr6,114055093,114343209,-1,1,0,0.92,218,4,164,8,0.0,35.0,0.0,0,0,42.99680034602076
ENSG00000111816,FRK,chr6,115931149,116061093,-1,0,39417,,99,2,82,2,0.0,179.0,0.0,0,0,20.498519847328243
ENSG00000178425,NT5DC1,chr6,116100837,116249497,1,1,0,0.96,122,1,88,6,0.0,92.0,0.0,1,0,31.323420134228186
ENSG00000123500,COL10A1,chr6,116118909,116158747,-1,0,17690,,27,0,19,1,0.0,305.0,0.0,0,0,28.571268292682927
ENSG00000187189,TSPYL4,chr6,116249964,116254075,-1,1,0,0.88,11,1,10,0,0.0,32.0,0.0,1,0,37.79486000000001
ENSG00000111817,DSE,chr6,116253604,116444861,1,3,0,0.88,207,8,168,4,0.0,113.0,0.0,5,0,44.402432812499995
ENSG00000189241,TSPYL1,chr6,116267760,116279930,-1,1,0,0.87,19,1,18,0,0.0,60.0,0.0,1,0,39.93331538461538
ENSG00000285446,,chr6,116399395,116463696,1,1,0,0.99,71,3,60,1,0.0,0.0,0.0,0,0,46.82981515151516
ENSG00000188820,CALHM6,chr6,116461370,116463968,1,1,0,0.99,7,2,5,0,0.0,103.0,0.0,0,0,46.932249999999996
ENSG00000173626,TRAPPC3L,chr6,116494989,116545684,-1,0,25388,,48,4,26,1,0.0,18.0,0.0,0,0,48.72256346153847
ENSG00000178033,CALHM5,chr6,116511639,116524788,1,0,46284,,16,2,7,1,0.0,13.0,0.0,0,0,48.57847142857143
ENSG00000164451,CALHM4,chr6,116529013,116561127,1,0,9945,,28,2,21,2,0.0,19.0,0.0,0,0,49.96037272727273
ENSG00000111832,RWDD1,chr6,116571409,116597675,1,1,0,0.78,21,2,11,2,0.0,34.0,0.0,1,0,52.111664285714276
