gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000169629,RGPD8,chr2,112368369,112434488,-1,1,0,0.96,9,2,5,1,0.0,84.0,0.0,1,0,71.87345373134329
ENSG00000114999,TTL,chr2,112482113,112541739,1,1,0,1.04,41,1,33,0,0.0,90.0,0.0,3,0,75.01694590163936
ENSG00000125630,POLR1B,chr2,112541915,112579818,1,1,0,0.85,26,4,14,2,0.0,87.0,0.0,1,0,74.21519743589742
ENSG00000125611,CHCHD5,chr2,112584240,112589275,1,1,0,0.83,9,2,7,0,0.0,28.0,0.0,1,0,72.88218333333333
ENSG00000144136,SLC20A1,chr2,112645854,112663829,1,1,0,1.0,35,1,34,0,0.0,487.0,0.0,1,0,68.8917842105263
ENSG00000144130,NT5DC4,chr2,112721020,112742879,1,0,21462,,37,0,36,0,0.0,21.0,0.0,0,0,67.44458260869567
ENSG00000169607,CKAP2L,chr2,112736349,112764664,-1,1,0,0.93,31,1,29,0,0.0,85.0,0.0,1,0,67.32437333333333
ENSG00000115008,IL1A,chr2,112773925,112784493,-1,0,8928,,19,1,18,0,0.0,1813.0,0.0,0,0,67.04831818181817
ENSG00000125538,IL1B,chr2,112829751,112836816,-1,0,64754,,17,1,16,0,0.0,2616.0,0.0,0,0,66.2386
ENSG00000125571,IL37,chr2,112911165,112918882,1,0,132058,,9,0,8,0,0.0,1048.0,0.0,0,0,66.3235
ENSG00000136688,IL36G,chr2,112973203,112985658,1,0,65282,,8,0,7,0,0.0,363.0,0.0,0,0,66.90804285714286
ENSG00000136694,IL36A,chr2,113005459,113008044,1,0,42896,,2,0,0,0,0.0,180.0,0.0,0,0,66.749475
ENSG00000136696,IL36B,chr2,113022089,113052867,-1,1,0,0.73,23,0,11,2,0.0,121.0,0.0,0,0,66.340534375
ENSG00000136695,IL36RN,chr2,113058638,113065382,1,0,7459,,7,3,4,0,0.0,247.0,0.0,0,0,66.00828571428572
ENSG00000136697,IL1F10,chr2,113067970,113075843,1,0,16791,,14,0,14,0,0.0,255.0,0.0,0,0,65.91205555555557
ENSG00000136689,IL1RN,chr2,113099315,113134016,1,0,23088,,51,1,47,1,0.0,874.0,0.0,0,0,66.12380555555556
ENSG00000125637,PSD4,chr2,113157325,113209396,1,2,0,0.94,99,2,92,0,0.0,63.0,0.0,10,0,68.4328924528302
ENSG00000125618,PAX8,chr2,113215997,113278921,-1,3,0,0.9133,102,4,97,0,3.0,716.0,1.0,3,0,72.084809375
ENSG00000136682,ZNG1B,chr2,113437691,113496204,1,1,0,0.94,10,1,4,0,0.0,47.0,0.0,1,0,80.64110169491525
ENSG00000184492,FOXD4L1,chr2,113498665,113501150,1,1,0,0.81,6,0,4,0,0.0,12.0,0.0,0,0,79.7204
ENSG00000144134,RABL2A,chr2,113627215,113643407,1,1,0,0.81,8,1,1,0,0.0,168.0,0.0,1,0,73.77182352941176
ENSG00000115084,SLC35F5,chr2,113705011,113756693,-1,1,0,1.16,34,2,22,4,0.0,39.0,0.0,1,0,67.61816792452831
ENSG00000115091,ACTR3,chr2,113889600,113962596,1,1,0,0.8,63,4,52,0,0.0,120.0,0.0,1,0,59.25558783783784
ENSG00000175497,DPP10,chr2,114442299,115845780,1,2,0,0.93,627,5,306,69,0.0,212.0,0.0,0,0,37.12988100995732
ENSG00000088205,DDX18,chr2,117814673,117832379,1,1,0,1.01,15,1,14,0,0.0,73.0,0.0,1,0,15.776427777777778
ENSG00000125633,CCDC93,chr2,117915478,118014192,-1,1,0,0.81,118,2,93,11,0.0,65.0,0.0,1,0,13.525682000000002
ENSG00000125629,INSIG2,chr2,118088137,118112313,1,1,0,0.9,29,1,25,0,0.0,191.0,0.0,1,0,19.20224
ENSG00000163064,EN1,chr2,118842171,118847648,-1,2,0,0.99,18,1,17,0,0.0,466.0,0.0,0,0,38.41242857142858
ENSG00000019169,MARCO,chr2,118942172,118994664,1,0,16903,,41,1,32,1,0.0,346.0,0.0,0,0,34.234374074074076
ENSG00000144119,C1QL2,chr2,119156243,119158751,-1,1,0,0.84,7,1,2,0,0.0,71.0,0.0,0,0,27.671275
ENSG00000115107,STEAP3,chr2,119222447,119265652,1,3,0,0.8067,78,2,64,4,0.0,448.0,0.0,0,0,28.040935555555546
ENSG00000186132,C2orf76,chr2,119299439,119366860,-1,1,0,0.74,64,2,52,1,0.0,23.0,0.0,1,0,30.239168115942025
ENSG00000155368,DBI,chr2,119366917,119372551,1,1,0,0.74,10,3,7,0,0.0,295.0,0.0,1,0,31.27372857142857
ENSG00000171227,TMEM37,chr2,119429901,119438504,1,2,0,0.895,21,2,18,0,0.0,941.0,0.0,0,0,32.78093
ENSG00000080293,SCTR,chr2,119439839,119525301,-1,1,0,0.86,104,2,74,3,0.0,308.0,0.0,0,0,33.517447674418605
ENSG00000163075,CFAP221,chr2,119544432,119662251,1,1,0,0.88,95,2,69,4,0.0,38.0,0.0,0,0,35.070472268907565
ENSG00000144120,TMEM177,chr2,119679137,119686507,1,1,0,0.83,16,1,13,0,0.0,17.0,0.0,1,0,37.249
ENSG00000088179,PTPN4,chr2,119759604,119984899,1,1,0,0.87,155,2,118,7,0.0,109.0,0.0,5,0,45.26159292035398
ENSG00000115109,EPB41L5,chr2,120013066,120179119,1,1,0,0.99,122,2,87,8,0.0,88.0,0.0,2,0,51.660892215568865
ENSG00000226479,TMEM185B,chr2,120217479,120223400,-1,1,0,0.94,9,1,8,0,0.0,112.0,0.0,1,0,49.78921428571429
ENSG00000144118,RALB,chr2,120240050,120305300,1,1,0,0.84,97,1,93,0,0.0,92.0,0.0,1,0,50.44191969696969
ENSG00000163083,INHBB,chr2,120346136,120351803,1,3,0,0.8433,16,1,15,0,0.0,205.0,0.0,0,0,54.1407
ENSG00000074047,GLI2,chr2,120735623,120992653,1,5,0,0.878,440,4,374,16,0.0,1200.0,0.0,0,0,62.8280965116279
ENSG00000115112,TFCP2L1,chr2,121216587,121285202,-1,2,0,0.89,71,1,65,1,0.0,151.0,0.0,0,0,50.64863188405796
ENSG00000074054,CLASP1,chr2,121337776,121649599,-1,2,0,0.835,328,4,288,6,0.0,147.0,0.0,2,0,44.157199680511184
ENSG00000155438,NIFK,chr2,121726945,121736912,-1,1,0,1.07,9,1,6,0,0.0,159.0,0.0,1,0,45.229881818181816
ENSG00000211460,TSN,chr2,121737103,121767853,1,2,0,1.0,27,4,17,1,0.0,138.0,0.0,3,0,45.66924375000001
ENSG00000155052,CNTNAP5,chr2,124025287,124921219,1,1,0,0.89,504,1,242,60,0.0,110.0,0.0,0,0,15.2692751393534
ENSG00000136732,GYPC,chr2,126655938,126696667,1,1,0,0.93,68,1,66,0,0.0,253.0,0.0,3,0,20.607861904761904
ENSG00000237524,TEX51,chr2,126898864,126902097,1,0,12336,,1,0,0,1,0.0,15.0,0.0,0,0,29.258699999999997
ENSG00000136717,BIN1,chr2,127048017,127107556,-1,2,0,0.815,140,3,137,0,0.0,320.0,0.0,5,0,37.99229344262295
ENSG00000186684,CYP27C1,chr2,127183832,127220385,-1,1,0,0.76,36,3,22,4,0.0,24.0,0.0,0,0,44.44191081081081
ENSG00000163161,ERCC3,chr2,127257285,127294188,-1,1,0,0.83,24,1,15,0,2.0,298.0,1.0,1,0,51.17691052631579
ENSG00000169967,MAP3K2,chr2,127298668,127388465,-1,1,0,1.09,73,2,54,5,0.0,138.0,0.0,1,0,54.96414555555556
ENSG00000115718,PROC,chr2,127415933,127429762,1,3,0,0.7933,30,3,13,1,0.0,322.0,0.0,0,0,54.11378
ENSG00000163166,IWS1,chr2,127436207,127526886,-1,1,0,0.93,83,4,65,2,0.0,60.0,0.0,1,0,52.8959652173913
ENSG00000169994,MYO7B,chr2,127535683,127637729,1,2,0,0.73,156,4,142,3,0.0,67.0,0.0,1,0,52.61002718446602
ENSG00000072163,LIMS2,chr2,127638381,127681786,-1,4,0,0.8375,98,11,85,0,0.0,74.0,0.0,1,0,51.743004444444445
ENSG00000144230,GPR17,chr2,127645864,127656181,1,2,0,0.695,27,4,23,0,0.0,145.0,0.0,0,0,51.81638181818182
ENSG00000136709,WDR33,chr2,127701027,127811187,-1,3,0,0.92,125,2,100,1,0.0,66.0,0.0,2,0,53.0791009009009
ENSG00000173349,SFT2D3,chr2,127701497,127705242,1,1,0,1.05,9,1,8,0,0.0,2.0,0.0,1,0,51.72446
ENSG00000144231,POLR2D,chr2,127843553,127858155,-1,1,0,0.96,12,3,6,2,0.0,46.0,0.0,1,0,57.09257333333334
ENSG00000144233,AMMECR1L,chr2,127861630,127885967,-1,1,0,0.93,22,3,13,0,0.0,21.0,0.0,0,0,58.535487999999994
ENSG00000136715,SAP130,chr2,127941217,128028124,-1,1,0,0.96,60,2,46,1,0.0,113.0,0.0,2,0,65.58696136363636
ENSG00000136731,UGGT1,chr2,128091151,128195677,1,1,0,0.97,84,2,71,4,0.0,333.0,0.0,2,0,69.58045566037737
ENSG00000136720,HS6ST1,chr2,128236716,128318868,-1,2,0,0.865,152,1,140,2,0.0,85.0,0.0,0,0,69.24728674698795
ENSG00000222014,RAB6C,chr2,129979666,129982738,1,1,0,0.82,5,2,3,0,0.0,27.0,0.0,0,0,32.120025
ENSG00000196604,POTEF,chr2,130073535,130129222,-1,1,0,1.23,5,1,2,0,0.0,30.0,0.0,0,0,31.272303571428576
ENSG00000152076,CCDC74B,chr2,130139287,130145134,-1,2,0,0.645,13,1,5,0,0.0,18.0,0.0,0,0,31.475185714285715
ENSG00000136699,SMPD4,chr2,130151392,130183901,-1,1,0,0.99,43,2,33,1,0.0,145.0,0.0,2,0,31.53661176470588
ENSG00000152082,MZT2B,chr2,130181737,130190729,1,1,0,0.99,17,2,13,1,0.0,21.0,0.0,2,0,31.578539999999997
ENSG00000152086,TUBA3E,chr2,130191745,130198439,-1,1,0,0.73,8,0,5,0,0.0,288.0,0.0,0,0,31.605785714285712
ENSG00000136710,VMA22,chr2,130337922,130342699,-1,1,0,0.78,8,2,5,0,0.0,71.0,0.0,1,0,35.16283333333333
ENSG00000136718,IMP4,chr2,130342403,130347967,1,1,0,0.78,13,2,10,0,0.0,36.0,0.0,1,0,35.396242857142866
ENSG00000072135,PTPN18,chr2,130356027,130375405,1,2,0,0.86,25,1,21,0,0.0,209.0,0.0,2,0,36.518254999999996
ENSG00000196834,POTEI,chr2,130459455,130509707,-1,0,13002,,2,0,0,0,0.0,9.0,0.0,0,0,41.59888846153846
ENSG00000152093,CFC1B,chr2,130521197,130528604,1,1,0,0.88,0,0,0,0,0.0,95.0,0.0,0,0,42.10966666666666
ENSG00000136698,CFC1,chr2,130592165,130599575,-1,1,0,0.88,2,0,0,0,0.0,122.0,0.0,0,0,43.39848888888889
ENSG00000222038,POTEJ,chr2,130611440,130658037,1,0,13378,,5,0,3,1,0.0,9.0,0.0,0,0,45.29746666666667
ENSG00000173302,GPR148,chr2,130729070,130730336,1,0,1183,,4,1,3,0,0.0,35.0,0.0,0,0,51.8428
ENSG00000178171,AMER3,chr2,130755540,130768134,1,1,0,0.94,25,3,22,0,0.0,21.0,0.0,0,0,53.75786153846154
ENSG00000136002,ARHGEF4,chr2,130836914,131047263,1,5,0,0.896,215,4,164,12,0.0,61.0,0.0,0,0,60.57260142180095
ENSG00000284479,SMIM39,chr2,131034928,131047253,1,2,0,0.925,34,1,32,0,0.0,17.0,0.0,0,0,63.46997692307693
ENSG00000152102,FAM168B,chr2,131047876,131093487,-1,1,0,1.14,56,1,48,1,0.0,90.0,0.0,1,0,64.52887173913045
ENSG00000115762,PLEKHB2,chr2,131104847,131353709,1,6,0,0.9267,109,7,60,8,0.0,43.0,0.0,1,0,58.51720480000001
ENSG00000188219,POTEE,chr2,131209536,131265278,1,1,0,1.27,7,1,4,0,0.0,26.0,0.0,0,0,56.62969285714286
ENSG00000233087,RAB6D,chr2,131360492,131364168,-1,1,0,0.84,3,2,1,0,0.0,1.0,0.0,0,0,54.15993999999999
ENSG00000173272,MZT2A,chr2,131464900,131492743,-1,2,0,0.835,31,3,24,0,0.0,30.0,0.0,2,0,52.266027586206896
ENSG00000075886,TUBA3D,chr2,131476119,131482934,1,1,0,0.76,8,1,5,0,0.0,40.0,0.0,0,0,52.2422625
ENSG00000163040,CCDC74A,chr2,131527675,131533666,1,1,0,0.6,15,1,11,0,0.0,13.0,0.0,0,0,53.07190000000001
ENSG00000163046,ANKRD30BL,chr2,132147591,132257969,-1,2,0,0.755,28,0,6,1,0.0,14.0,0.0,0,0,68.34905225225225
ENSG00000183840,GPR39,chr2,132416805,132646582,1,3,0,0.92,204,2,153,5,0.0,199.0,0.0,0,0,64.19328051948051
ENSG00000150551,LYPD1,chr2,132643286,132671579,-1,2,0,0.935,42,2,36,0,0.0,88.0,0.0,0,0,55.543440000000004
ENSG00000176771,NCKAP5,chr2,132671788,133568463,-1,1,0,0.78,688,5,403,66,0.0,104.0,0.0,0,0,35.578280490523966
ENSG00000152127,MGAT5,chr2,134119933,134454621,1,2,0,0.905,482,6,455,3,0.0,208.0,0.0,12,0,31.127975
ENSG00000152128,TMEM163,chr2,134455759,134719100,-1,1,0,1.04,268,2,195,21,0.0,187.0,0.0,1,0,42.08480984848485
ENSG00000153086,ACMSD,chr2,134838312,134902906,1,0,15296,,55,1,35,8,0.0,83.0,0.0,0,0,51.55686060606061
ENSG00000082258,CCNT2,chr2,134918235,134959342,1,1,0,1.02,28,1,25,0,0.0,179.0,0.0,1,0,48.433483333333335
ENSG00000176601,MAP3K19,chr2,134964485,135047468,-1,0,4754,,53,0,20,9,0.0,78.0,0.0,0,0,45.72339294117648
ENSG00000115839,RAB3GAP1,chr2,135052283,135176667,1,1,0,0.87,100,1,77,2,0.0,254.0,0.0,1,0,45.21692380952382
ENSG00000121988,ZRANB3,chr2,135136916,135531228,-1,0,172,,186,3,117,13,0.0,78.0,0.0,1,0,46.330120506329116
ENSG00000048991,R3HDM1,chr2,135531448,135725314,1,1,0,0.99,111,3,73,4,0.0,78.0,0.0,1,0,57.84186820512821
ENSG00000144224,UBXN4,chr2,135741631,135785063,1,1,0,0.95,32,1,25,1,0.0,49.0,0.0,2,0,60.52023409090909
ENSG00000115850,LCT,chr2,135787850,135837184,-1,0,38609,,57,2,39,6,0.0,505.0,0.0,0,0,59.46230200000001
ENSG00000076003,MCM6,chr2,135839626,135876479,-1,1,0,0.94,32,1,28,1,0.0,269.0,0.0,1,0,58.20335135135135
ENSG00000115866,DARS1,chr2,135905881,135986100,-1,1,0,0.79,67,2,60,1,0.0,180.0,0.0,4,0,56.0856024691358
ENSG00000121966,CXCR4,chr2,136114349,136119177,-1,2,0,0.88,14,5,9,0,2.0,1510.0,1.0,1,0,55.516766666666676
ENSG00000144229,THSD7B,chr2,136765545,137677718,1,1,0,0.88,400,1,180,56,0.0,106.0,0.0,0,0,40.59523800657175
ENSG00000150540,HNMT,chr2,137964020,138016364,1,0,485099,,50,3,27,2,0.0,222.0,0.0,0,0,18.062988679245283
ENSG00000144228,SPOPL,chr2,138501770,138574458,1,1,0,0.95,49,1,39,0,0.0,52.0,0.0,2,0,23.616605479452055
ENSG00000144227,NXPH2,chr2,138669157,138780390,-1,1,0,0.85,85,1,46,13,0.0,45.0,0.0,0,0,27.827307142857144
ENSG00000168702,LRP1B,chr2,140231423,142131016,-1,1,0,0.89,901,2,471,92,2.0,531.0,1.0,0,0,12.588963193056287
ENSG00000115919,KYNU,chr2,142877613,143055833,1,0,746629,,148,1,114,13,0.0,329.0,0.0,0,0,16.17201117318436
ENSG00000075884,ARHGAP15,chr2,143091362,143768352,1,0,168411,,560,3,445,22,0.0,309.0,0.0,13,0,21.400578171091446
ENSG00000121964,GTDC1,chr2,143938068,144333107,-1,1,0,0.99,341,2,265,12,0.0,82.0,0.0,3,0,35.103564898989895
ENSG00000169554,ZEB2,chr2,144364364,144521057,-1,2,0,1.035,232,14,216,0,0.0,511.0,0.0,4,0,41.07997088607595
ENSG00000121989,ACVR2A,chr2,147844378,147930826,1,1,0,1.18,65,3,40,2,5.0,546.0,1.0,1,0,18.506922727272727
ENSG00000115947,ORC4,chr2,147930396,148021784,-1,1,0,1.04,39,3,18,5,0.0,68.0,0.0,1,0,19.52605698924731
ENSG00000204406,MBD5,chr2,148021011,148516971,1,0,50,,258,3,138,24,0.0,173.0,0.0,2,0,24.86954185110664
ENSG00000135999,EPC2,chr2,148644440,148788609,1,1,0,1.05,110,2,76,5,0.0,101.0,0.0,2,0,26.96262397260274
ENSG00000168280,KIF5C,chr2,148875227,149026759,1,3,0,0.9267,173,5,149,4,0.0,156.0,0.0,2,0,26.78750130718954
ENSG00000150556,LYPD6B,chr2,149037975,149215262,1,1,0,0.82,163,3,124,7,0.0,79.0,0.0,0,0,37.40992078651686
ENSG00000187123,LYPD6,chr2,149329985,149474139,1,1,0,0.84,129,3,88,11,0.0,47.0,0.0,0,0,45.035136551724136
ENSG00000168288,MMADHC,chr2,149569634,149587812,-1,0,238656,,17,2,14,0,0.0,73.0,0.0,1,0,43.27567894736842
ENSG00000115963,RND3,chr2,150468195,150539011,-1,1,0,0.77,104,2,88,7,0.0,241.0,0.0,0,0,23.454204166666667
ENSG00000184898,RBM43,chr2,151247940,151261863,-1,1,0,0.82,17,1,12,0,0.0,44.0,0.0,1,0,20.144306666666672
ENSG00000123609,NMI,chr2,151270467,151289908,-1,1,0,0.76,16,1,13,0,0.0,107.0,0.0,1,0,20.355676190476192
ENSG00000123610,TNFAIP6,chr2,151357592,151380046,1,0,29711,,18,1,13,0,0.0,391.0,0.0,0,0,20.18577826086956
ENSG00000080345,RIF1,chr2,151409883,151508013,1,1,0,0.85,54,2,38,1,0.0,237.0,0.0,3,0,21.045903030303034
ENSG00000183091,NEB,chr2,151485336,151734487,-1,0,74564,,184,1,137,8,0.0,378.0,0.0,3,0,22.751256400000003
ENSG00000162980,ARL5A,chr2,151788984,151828531,-1,1,0,0.98,45,1,36,3,0.0,133.0,0.0,1,0,32.42550975609757
ENSG00000283228,,chr2,151802651,151973949,-1,1,0,0.98,170,5,136,9,0.0,0.0,0.0,1,0,36.60522209302325
ENSG00000182389,CACNB4,chr2,151832771,152099167,-1,1,0,0.96,275,7,196,22,0.0,587.0,0.0,0,0,40.927056179775285
ENSG00000115145,STAM2,chr2,152116801,152175771,-1,1,0,0.95,45,1,36,2,0.0,136.0,0.0,1,0,52.26427666666666
ENSG00000157827,FMNL2,chr2,152335136,152649831,1,1,0,0.92,445,3,433,1,0.0,154.0,0.0,0,0,57.38298734177214
ENSG00000196504,PRPF40A,chr2,152651593,152718048,-1,1,0,0.89,32,2,24,2,0.0,135.0,0.0,2,0,58.73450149253731
ENSG00000177917,ARL6IP6,chr2,152717647,152762396,1,1,0,0.89,45,6,28,3,0.0,70.0,0.0,1,0,57.70813555555556
ENSG00000177519,RPRM,chr2,153477338,153478762,-1,1,0,1.01,6,1,5,0,0.0,47.0,0.0,0,0,36.615399999999994
ENSG00000144278,GALNT13,chr2,153871398,154456630,1,3,0,0.76,270,2,116,29,0.0,87.0,0.0,0,0,21.00509063032368
ENSG00000162989,KCNJ3,chr2,154697855,154858354,1,1,0,0.75,87,3,47,7,0.0,270.0,0.0,0,0,12.767095031055902
ENSG00000153234,NR4A2,chr2,156324432,156342348,-1,4,0,0.785,51,5,45,0,0.0,434.0,0.0,2,0,30.27587368421053
ENSG00000115159,GPD2,chr2,156435290,156613735,1,1,0,0.8,146,5,117,3,0.0,289.0,0.0,1,0,29.552399444444443
ENSG00000136542,GALNT5,chr2,157257578,157318491,1,0,278796,,69,2,52,1,0.0,66.0,0.0,0,0,58.95535573770491
ENSG00000136541,ERMN,chr2,157318626,157327713,-1,0,269574,,18,3,15,0,0.0,181.0,0.0,0,0,57.78791
ENSG00000115165,CYTIP,chr2,157409360,157491093,-1,0,106194,,130,1,129,0,0.0,387.0,0.0,8,0,51.66372409638554
ENSG00000123612,ACVR1C,chr2,157526767,157628885,-1,2,0,0.8,58,2,26,7,0.0,132.0,0.0,1,0,50.55057087378641
ENSG00000115170,ACVR1,chr2,157736249,157876347,-1,1,0,0.95,154,6,129,4,3.0,521.0,1.0,2,0,51.291165957446815
ENSG00000007001,UPP2,chr2,157876557,158136154,1,1,0,0.95,217,5,145,15,0.0,49.0,0.0,3,0,62.71062576923077
ENSG00000153237,CCDC148,chr2,158171073,158456753,-1,1,0,0.93,185,1,83,22,0.0,49.0,0.0,0,0,57.50853519163763
ENSG00000144283,PKP4,chr2,158456900,158682879,1,1,0,0.93,221,2,157,13,0.0,107.0,0.0,3,0,59.300506167400876
ENSG00000163331,DAPL1,chr2,158795317,158862781,1,0,105561,,63,1,44,4,0.0,125.0,0.0,0,0,65.40163043478259
ENSG00000115183,TANC1,chr2,158968581,159232668,1,1,0,0.82,351,1,328,5,0.0,75.0,0.0,1,0,49.92882754716981
ENSG00000196151,WDSUB1,chr2,159234903,159287347,-1,1,0,0.85,45,2,31,5,0.0,74.0,0.0,1,0,46.5231396226415
ENSG00000123636,BAZ2B,chr2,159315312,159617282,-1,1,0,0.86,207,4,147,9,0.0,119.0,0.0,2,0,44.24923927392739
ENSG00000136536,MARCHF7,chr2,159712001,159771027,1,1,0,0.87,51,2,42,0,0.0,84.0,0.0,1,0,47.37879333333333
ENSG00000241399,CD302,chr2,159768628,159798255,-1,1,0,1.05,37,2,31,0,0.0,106.0,0.0,0,0,47.394490000000005
ENSG00000248672,LY75-CD302,chr2,159771851,159904710,-1,2,0,0.905,133,3,97,12,0.0,20.0,0.0,1,0,48.847915671641786
ENSG00000054219,LY75,chr2,159803355,159904756,-1,1,0,0.76,93,1,63,12,0.0,186.0,0.0,1,0,49.277666019417474
ENSG00000153246,PLA2R1,chr2,159932006,160062636,-1,1,0,0.89,116,1,88,10,0.0,324.0,0.0,0,0,58.42655112781955
ENSG00000115221,ITGB6,chr2,160099664,160271888,-1,1,0,0.82,196,4,181,0,0.0,262.0,0.0,2,0,61.48218670520231
ENSG00000153250,RBMS1,chr2,160272151,160494100,-1,2,0,1.005,295,3,282,2,0.0,159.0,0.0,9,0,54.15216367713005
ENSG00000136560,TANK,chr2,161136908,161236230,1,1,0,0.97,79,2,73,0,0.0,341.0,0.0,5,0,28.908704000000004
ENSG00000115233,PSMD14,chr2,161308414,161411720,1,2,0,0.91,85,3,48,1,0.0,196.0,0.0,1,0,25.627143809523815
ENSG00000136535,TBR1,chr2,161416297,161425870,1,3,0,0.96,29,6,23,0,0.0,169.0,0.0,0,0,21.54487272727273
ENSG00000144290,SLC4A10,chr2,161424332,161985282,1,2,0,1.06,263,4,153,16,0.0,174.0,0.0,2,0,28.016338790035586
ENSG00000197635,DPP4,chr2,161992244,162074394,-1,1,0,1.02,114,4,103,1,0.0,1245.0,0.0,7,0,43.214277108433734
ENSG00000115263,GCG,chr2,162142882,162152404,-1,0,68513,,9,0,5,0,0.0,1249.0,0.0,0,0,45.18276
ENSG00000078098,FAP,chr2,162170684,162245151,-1,0,96315,,75,1,61,2,0.0,951.0,0.0,0,0,43.90131333333333
ENSG00000115267,IFIH1,chr2,162267074,162318684,-1,0,25381,,47,3,29,1,0.0,770.0,0.0,1,0,40.49897735849056
ENSG00000115271,GCA,chr2,162318839,162371595,1,1,0,0.97,41,4,29,2,0.0,271.0,0.0,2,0,36.306157407407404
ENSG00000184611,KCNH7,chr2,162371407,162838767,-1,0,26892,,272,2,154,26,0.0,131.0,0.0,1,0,23.087284008528783
ENSG00000182263,FIGN,chr2,163593396,163736012,-1,0,122,,160,1,149,2,0.0,165.0,0.0,0,0,13.62547986111111
ENSG00000115290,GRB14,chr2,164492417,164622472,-1,1,0,1.0,91,2,66,12,0.0,136.0,0.0,0,0,19.48498473282443
ENSG00000082438,COBLL1,chr2,164653624,164843679,-1,1,0,0.81,200,7,167,8,0.0,125.0,0.0,0,0,15.780623036649216
ENSG00000169507,SLC38A11,chr2,164894354,164955525,-1,0,51971,,57,2,48,1,0.0,52.0,0.0,0,0,20.39540158730159
ENSG00000153253,SCN3A,chr2,165087526,165204050,-1,0,245143,,74,2,41,9,0.0,441.0,0.0,0,0,19.710862393162394
ENSG00000136531,SCN2A,chr2,165194993,165392310,1,0,352610,,124,5,69,17,0.0,757.0,0.0,0,0,28.975328282828283
ENSG00000178662,CSRNP3,chr2,165469647,165689407,1,0,103992,,170,5,141,7,0.0,70.0,0.0,0,0,40.93310272727273
ENSG00000115339,GALNT3,chr2,165747588,165846201,-1,1,0,0.79,89,5,67,5,0.0,391.0,0.0,1,0,40.7842212121212
ENSG00000123607,TTC21B,chr2,165857475,165953851,-1,1,0,0.87,72,1,59,1,0.0,214.0,0.0,1,0,41.223235714285714
ENSG00000144285,SCN1A,chr2,165984641,166182806,-1,0,30325,,125,3,72,9,0.0,1197.0,0.0,0,0,32.61956633165829
ENSG00000169432,SCN9A,chr2,166195185,166376001,-1,1,0,0.91,93,2,56,9,0.0,565.0,0.0,0,0,26.540649450549452
ENSG00000136546,SCN7A,chr2,166403472,166611482,-1,0,27271,,112,1,60,14,0.0,585.0,0.0,0,0,25.756841148325357
ENSG00000163092,XIRP2,chr2,166888480,167259753,1,0,32770,,181,3,106,18,0.0,193.0,0.0,0,0,33.94173619302949
ENSG00000172318,B3GALT1,chr2,167293001,167874045,1,2,0,0.825,384,1,206,40,0.0,67.0,0.0,0,0,25.84981288659794
ENSG00000198648,STK39,chr2,167949900,168247739,-1,1,0,1.09,339,1,283,13,0.0,460.0,0.0,6,0,25.830263879598665
ENSG00000172292,CERS6,chr2,168456249,168775134,1,1,0,0.9,373,1,330,9,0.0,162.0,0.0,1,0,46.1631109375
ENSG00000163072,NOSTRIN,chr2,168786539,168866787,1,0,23422,,88,2,71,3,0.0,96.0,0.0,0,0,52.24693703703703
ENSG00000152253,SPC25,chr2,168834132,168913371,-1,1,0,0.87,61,2,43,5,0.0,119.0,0.0,0,0,51.64357875
ENSG00000152254,G6PC2,chr2,168901291,168910000,1,0,10796,,7,1,4,0,0.0,85.0,0.0,0,0,51.30633
ENSG00000073734,ABCB11,chr2,168915498,169031324,-1,0,25003,,118,1,79,9,0.0,316.0,0.0,1,0,51.58109999999999
ENSG00000073737,DHRS9,chr2,169064789,169096168,1,0,174294,,43,4,36,0,0.0,140.0,0.0,0,0,54.620596875000004
ENSG00000081479,LRP2,chr2,169127109,169362534,-1,1,0,0.86,180,1,123,12,0.0,587.0,0.0,0,0,62.687447257383965
ENSG00000251569,,chr2,169479480,169525922,1,1,0,1.04,43,2,30,3,0.0,0.0,0.0,1,0,68.25473541666668
ENSG00000163093,BBS5,chr2,169479480,169506655,1,1,0,1.04,16,1,7,3,0.0,78.0,0.0,1,0,67.7150551724138
ENSG00000239474,KLHL41,chr2,169509687,169526262,1,0,29741,,24,1,21,0,0.0,73.0,0.0,0,0,69.14357058823529
ENSG00000138399,FASTKD1,chr2,169528508,169573912,-1,0,10374,,26,2,15,1,0.0,47.0,0.0,1,0,71.72735
ENSG00000138398,PPIG,chr2,169584342,169641408,1,1,0,0.78,36,2,19,0,0.0,648.0,0.0,1,0,76.21010172413793
ENSG00000154479,CFAP210,chr2,169645425,169694405,-1,1,0,0.91,45,2,25,5,0.0,21.0,0.0,1,0,77.85384
ENSG00000144362,PHOSPHO2,chr2,169694440,169704808,1,1,0,0.91,11,1,10,0,0.0,19.0,0.0,1,0,77.460425
ENSG00000213160,KLHL23,chr2,169694488,169776989,1,3,0,0.92,89,3,63,7,0.0,38.0,0.0,1,0,76.1035107142857
ENSG00000138385,SSB,chr2,169791933,169812091,1,1,0,0.97,17,2,10,0,0.0,475.0,0.0,1,0,73.72274761904762
